#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,0,16
master_b_1,2,0,1,4
master_nb_0,1,0,0,32
master_nb_1,4,0,1,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
18195000,WRITE,2,4,32,true,ACTIVE
18205000,READ,1,16,96,false,ACTIVE
18215000,WRITE,1,16,128,false,ACTIVE
18225000,WRITE,2,8,64,false,ACTIVE
18235000,WRITE,2,12,96,false,ACTIVE
18245000,WRITE,2,16,128,false,ACTIVE
18255000,WRITE,2,20,160,false,ACTIVE
18265000,READ,1,20,128,false,ACTIVE
18275000,WRITE,1,20,165,false,ACTIVE
18285000,WRITE,2,24,192,false,ACTIVE
18295000,WRITE,2,28,231,false,ACTIVE
18305000,WRITE,2,32,264,false,ACTIVE
18315000,WRITE,2,36,306,false,ACTIVE
18325000,READ,1,24,165,false,ACTIVE
18335000,WRITE,1,24,198,false,ACTIVE
18345000,WRITE,2,40,190,false,ACTIVE
18355000,WRITE,2,44,374,false,ACTIVE
18365000,WRITE,2,48,408,false,ACTIVE
18375000,WRITE,2,52,429,false,ACTIVE
18385000,READ,1,28,198,false,ACTIVE
18395000,WRITE,1,28,238,false,ACTIVE
18405000,WRITE,2,56,462,false,ACTIVE
18415000,WRITE,2,60,480,false,ACTIVE
18425000,READ,3,56,420,false,ACTIVE
18435000,READ,2,0,0,true,ACTIVE
18445000,READ,2,4,32,true,ACTIVE
18455000,READ,1,32,238,false,ACTIVE
18465000,WRITE,1,32,272,false,ACTIVE
18475000,READ,2,8,64,false,ACTIVE
18485000,READ,2,12,96,false,ACTIVE
18495000,READ,2,16,128,false,ACTIVE
18505000,READ,2,20,160,false,ACTIVE
18515000,READ,1,36,272,false,ACTIVE
18525000,WRITE,1,36,315,false,ACTIVE
18535000,READ,2,24,192,false,ACTIVE
18545000,READ,2,28,231,false,ACTIVE
18555000,READ,2,32,264,false,ACTIVE
18565000,READ,2,36,306,false,ACTIVE
18575000,READ,1,40,315,false,ACTIVE
18585000,WRITE,1,40,200,false,ACTIVE
18595000,READ,2,40,190,false,ACTIVE
18605000,READ,2,44,374,false,ACTIVE
18615000,READ,2,48,408,false,ACTIVE
18625000,READ,2,52,429,false,ACTIVE
18635000,READ,1,44,200,false,ACTIVE
18645000,WRITE,1,44,385,false,ACTIVE
18655000,READ,2,56,462,false,ACTIVE
18665000,READ,2,60,480,false,ACTIVE
18675000,READ,3,60,435,false,ACTIVE
18685000,WRITE,4,76,190,false,ACTIVE
18695000,READ,1,48,385,false,ACTIVE
18705000,WRITE,1,48,420,false,ACTIVE
18715000,idle,-,-,-,-,-
18725000,idle,-,-,-,-,-
18735000,READ,4,80,190,true,ACTIVE
18745000,WRITE,4,80,200,true,ACTIVE
18755000,READ,1,52,420,false,ACTIVE
18765000,WRITE,1,52,442,false,ACTIVE
18775000,idle,-,-,-,-,-
18785000,idle,-,-,-,-,-
18795000,READ,4,84,200,true,ACTIVE
18805000,WRITE,4,84,210,true,ACTIVE
18815000,READ,1,56,442,false,ACTIVE
18825000,WRITE,1,56,476,false,ACTIVE
18835000,WRITE,2,0,0,true,ACTIVE
18845000,WRITE,2,4,33,true,ACTIVE
18855000,WRITE,2,8,66,false,ACTIVE
18865000,WRITE,2,12,99,false,ACTIVE
18875000,READ,1,60,476,false,ACTIVE
18885000,WRITE,1,60,495,false,ACTIVE
18895000,WRITE,2,16,132,false,ACTIVE
18905000,WRITE,2,20,170,false,ACTIVE
18915000,WRITE,2,24,204,false,ACTIVE
18925000,WRITE,2,28,245,false,ACTIVE
18935000,READ,1,64,495,false,ACTIVE
18945000,WRITE,1,64,160,false,ACTIVE
18955000,WRITE,2,32,280,false,ACTIVE
18965000,WRITE,2,36,324,false,ACTIVE
18975000,WRITE,2,40,210,false,ACTIVE
18985000,WRITE,2,44,385,false,ACTIVE
18995000,READ,1,68,160,false,ACTIVE
19005000,WRITE,1,68,187,false,ACTIVE
19015000,WRITE,2,48,420,false,ACTIVE
19025000,WRITE,2,52,442,false,ACTIVE
19035000,WRITE,2,56,476,false,ACTIVE
19045000,WRITE,2,60,495,false,ACTIVE
19055000,READ,1,72,187,false,ACTIVE
19065000,WRITE,1,72,198,false,ACTIVE
19075000,READ,2,0,0,false,ACTIVE
19085000,READ,2,4,33,false,ACTIVE
19095000,READ,2,8,66,false,ACTIVE
19105000,READ,2,12,99,false,ACTIVE
19115000,READ,1,76,198,false,ACTIVE
19125000,WRITE,1,76,209,false,ACTIVE
19135000,READ,2,16,132,false,ACTIVE
19145000,READ,2,20,170,false,ACTIVE
19155000,READ,2,24,204,false,ACTIVE
19165000,READ,2,28,245,false,ACTIVE
19175000,READ,1,80,209,false,ACTIVE
19185000,WRITE,1,80,220,false,ACTIVE
19195000,READ,2,32,280,false,ACTIVE
19205000,READ,2,36,324,false,ACTIVE
19215000,READ,2,40,210,false,ACTIVE
19225000,READ,2,44,385,false,ACTIVE
19235000,READ,1,84,220,false,ACTIVE
19245000,WRITE,1,84,231,false,ACTIVE
19255000,READ,2,48,420,false,ACTIVE
19265000,READ,2,52,442,false,ACTIVE
19275000,READ,2,56,476,false,ACTIVE
19285000,READ,2,60,495,false,ACTIVE
19295000,READ,1,88,231,false,ACTIVE
19305000,WRITE,1,88,220,false,ACTIVE
19315000,WRITE,3,0,0,false,ACTIVE
19325000,WRITE,3,4,31,false,ACTIVE
19335000,WRITE,3,8,62,false,ACTIVE
19345000,WRITE,3,12,93,false,ACTIVE
19355000,READ,1,92,220,false,ACTIVE
19365000,WRITE,1,92,230,false,ACTIVE
19375000,WRITE,3,16,128,false,ACTIVE
19385000,WRITE,3,20,160,false,ACTIVE
19395000,WRITE,3,24,192,false,ACTIVE
19405000,WRITE,3,28,231,false,ACTIVE
19415000,READ,1,96,230,false,ACTIVE
19425000,WRITE,1,96,240,false,ACTIVE
19435000,WRITE,3,32,264,false,ACTIVE
19445000,WRITE,3,36,306,false,ACTIVE
19455000,WRITE,2,0,0,true,ACTIVE
19465000,WRITE,2,4,34,true,ACTIVE
19475000,READ,1,100,240,false,ACTIVE
19485000,WRITE,1,100,250,false,ACTIVE
19495000,WRITE,2,8,68,false,ACTIVE
19505000,WRITE,2,12,102,false,ACTIVE
19515000,WRITE,2,16,136,false,ACTIVE
19525000,WRITE,2,20,175,false,ACTIVE
19535000,READ,1,104,250,false,ACTIVE
19545000,WRITE,1,104,260,false,ACTIVE
19555000,WRITE,2,24,210,false,ACTIVE
19565000,WRITE,2,28,252,false,ACTIVE
19575000,WRITE,2,32,288,false,ACTIVE
19585000,WRITE,2,36,333,false,ACTIVE
19595000,READ,1,108,260,false,ACTIVE
19605000,WRITE,1,108,270,false,ACTIVE
19615000,WRITE,2,40,220,false,ACTIVE
19625000,WRITE,2,44,396,false,ACTIVE
19635000,WRITE,2,48,432,false,ACTIVE
19645000,WRITE,2,52,455,false,ACTIVE
19655000,READ,1,112,270,false,ACTIVE
19665000,WRITE,1,112,280,false,ACTIVE
19675000,WRITE,2,56,490,false,ACTIVE
19685000,WRITE,2,60,510,false,ACTIVE
19695000,WRITE,3,40,190,false,ACTIVE
19705000,READ,2,0,0,true,ACTIVE
19715000,READ,2,4,34,true,ACTIVE
19725000,READ,1,116,280,false,ACTIVE
19735000,WRITE,1,116,290,false,ACTIVE
19745000,READ,2,8,68,false,ACTIVE
19755000,READ,2,12,102,false,ACTIVE
19765000,READ,2,16,136,false,ACTIVE
19775000,READ,2,20,175,false,ACTIVE
19785000,READ,1,120,290,false,ACTIVE
19795000,WRITE,1,120,300,false,ACTIVE
19805000,READ,2,24,210,false,ACTIVE
19815000,READ,2,28,252,false,ACTIVE
19825000,READ,2,32,288,false,ACTIVE
19835000,READ,2,36,333,false,ACTIVE
19845000,READ,1,124,300,false,ACTIVE
19855000,WRITE,1,124,310,false,ACTIVE
19865000,READ,2,40,220,false,ACTIVE
19875000,READ,2,44,396,false,ACTIVE
19885000,READ,2,48,432,false,ACTIVE
19895000,READ,2,52,455,false,ACTIVE
19905000,READ,1,128,310,false,ACTIVE
19915000,WRITE,1,128,320,false,ACTIVE
19925000,READ,2,56,490,false,ACTIVE
19935000,READ,2,60,510,false,ACTIVE
19945000,WRITE,3,44,374,false,ACTIVE
19955000,WRITE,3,48,408,false,ACTIVE
19965000,READ,1,0,320,false,ACTIVE
19975000,WRITE,1,0,0,false,ACTIVE
19985000,WRITE,3,52,429,false,ACTIVE
19995000,WRITE,3,56,476,false,ACTIVE
20005000,WRITE,3,60,495,false,ACTIVE
20015000,READ,4,88,210,false,ACTIVE
20025000,READ,1,4,0,false,ACTIVE
20035000,WRITE,1,4,35,false,ACTIVE
20045000,READ,3,0,0,false,ACTIVE
20055000,READ,3,4,31,false,ACTIVE
20065000,READ,3,8,62,false,ACTIVE
20075000,READ,3,12,93,false,ACTIVE
20085000,READ,1,8,35,false,ACTIVE
20095000,WRITE,1,8,70,false,ACTIVE
20105000,WRITE,2,0,0,true,ACTIVE
20115000,WRITE,2,4,35,true,ACTIVE
20125000,WRITE,2,8,70,false,ACTIVE
20135000,WRITE,2,12,105,false,ACTIVE
20145000,READ,1,12,70,false,ACTIVE
20155000,WRITE,1,12,108,false,ACTIVE
20165000,WRITE,2,16,140,false,ACTIVE
20175000,WRITE,2,20,180,false,ACTIVE
20185000,WRITE,2,24,216,false,ACTIVE
20195000,WRITE,2,28,259,false,ACTIVE
20205000,READ,1,16,108,false,ACTIVE
20215000,WRITE,1,16,144,false,ACTIVE
20225000,WRITE,2,32,296,false,ACTIVE
20235000,WRITE,2,36,342,false,ACTIVE
20245000,WRITE,2,40,200,false,ACTIVE
20255000,WRITE,2,44,407,false,ACTIVE
20265000,READ,1,20,144,false,ACTIVE
20275000,WRITE,1,20,185,false,ACTIVE
20285000,WRITE,2,48,444,false,ACTIVE
20295000,WRITE,2,52,468,false,ACTIVE
20305000,WRITE,2,56,504,false,ACTIVE
20315000,WRITE,2,60,525,false,ACTIVE
20325000,READ,1,24,185,false,ACTIVE
20335000,WRITE,1,24,222,false,ACTIVE
20345000,READ,2,0,0,false,ACTIVE
20355000,READ,2,4,35,false,ACTIVE
20365000,READ,2,8,70,false,ACTIVE
20375000,READ,2,12,105,false,ACTIVE
20385000,READ,1,28,222,false,ACTIVE
20395000,WRITE,1,28,266,false,ACTIVE
20405000,READ,2,16,140,false,ACTIVE
20415000,READ,2,20,180,false,ACTIVE
20425000,READ,2,24,216,false,ACTIVE
20435000,READ,2,28,259,false,ACTIVE
20445000,READ,1,32,266,false,ACTIVE
20455000,WRITE,1,32,304,false,ACTIVE
20465000,READ,2,32,296,false,ACTIVE
20475000,READ,2,36,342,false,ACTIVE
20485000,READ,2,40,200,false,ACTIVE
20495000,READ,2,44,407,false,ACTIVE
20505000,READ,1,36,304,false,ACTIVE
20515000,WRITE,1,36,351,false,ACTIVE
20525000,READ,2,48,444,false,ACTIVE
20535000,READ,2,52,468,false,ACTIVE
20545000,READ,2,56,504,false,ACTIVE
20555000,READ,2,60,525,false,ACTIVE
20565000,READ,1,40,351,false,ACTIVE
20575000,WRITE,1,40,210,false,ACTIVE
20585000,READ,3,16,128,false,ACTIVE
20595000,READ,3,20,160,false,ACTIVE
20605000,READ,3,24,192,false,ACTIVE
20615000,READ,3,28,231,false,ACTIVE
20625000,READ,1,44,210,false,ACTIVE
20635000,WRITE,1,44,418,false,ACTIVE
20645000,READ,3,32,264,false,ACTIVE
20655000,READ,3,36,306,false,ACTIVE
20665000,READ,3,40,190,false,ACTIVE
20675000,READ,3,44,374,false,ACTIVE
20685000,READ,1,48,418,false,ACTIVE
20695000,WRITE,1,48,456,false,ACTIVE
20705000,READ,3,48,408,false,ACTIVE
20715000,READ,3,52,429,false,ACTIVE
20725000,WRITE,2,0,0,true,ACTIVE
20735000,WRITE,2,4,36,true,ACTIVE
20745000,READ,1,52,456,false,ACTIVE
20755000,WRITE,1,52,481,false,ACTIVE
20765000,WRITE,2,8,72,false,ACTIVE
20775000,WRITE,2,12,111,false,ACTIVE
20785000,WRITE,2,16,148,false,ACTIVE
20795000,WRITE,2,20,190,false,ACTIVE
20805000,READ,1,56,481,false,ACTIVE
20815000,WRITE,1,56,518,false,ACTIVE
20825000,WRITE,2,24,228,false,ACTIVE
20835000,WRITE,2,28,273,false,ACTIVE
20845000,WRITE,2,32,312,false,ACTIVE
20855000,WRITE,2,36,351,false,ACTIVE
20865000,READ,1,60,518,false,ACTIVE
20875000,WRITE,1,60,540,false,ACTIVE
20885000,WRITE,2,40,210,false,ACTIVE
20895000,WRITE,2,44,418,false,ACTIVE
20905000,WRITE,2,48,456,false,ACTIVE
20915000,WRITE,2,52,481,false,ACTIVE
20925000,READ,1,64,540,false,ACTIVE
20935000,WRITE,1,64,176,false,ACTIVE
20945000,WRITE,2,56,518,false,ACTIVE
20955000,WRITE,2,60,540,false,ACTIVE
20965000,READ,3,56,476,false,ACTIVE
20975000,READ,2,0,0,true,ACTIVE
20985000,READ,2,4,36,true,ACTIVE
20995000,READ,1,68,176,false,ACTIVE
21005000,WRITE,1,68,204,false,ACTIVE
21015000,READ,2,8,72,false,ACTIVE
21025000,READ,2,12,111,false,ACTIVE
21035000,READ,2,16,148,false,ACTIVE
21045000,READ,2,20,190,false,ACTIVE
21055000,READ,1,72,204,false,ACTIVE
21065000,WRITE,1,72,216,false,ACTIVE
21075000,READ,2,24,228,false,ACTIVE
21085000,READ,2,28,273,false,ACTIVE
21095000,READ,2,32,312,false,ACTIVE
21105000,READ,2,36,351,false,ACTIVE
21115000,READ,1,76,216,false,ACTIVE
21125000,WRITE,1,76,228,false,ACTIVE
21135000,READ,2,40,210,false,ACTIVE
21145000,READ,2,44,418,false,ACTIVE
21155000,READ,2,48,456,false,ACTIVE
21165000,READ,2,52,481,false,ACTIVE
21175000,READ,1,80,228,false,ACTIVE
21185000,WRITE,1,80,240,false,ACTIVE
21195000,READ,2,56,518,false,ACTIVE
21205000,READ,2,60,540,false,ACTIVE
21215000,READ,3,60,495,false,ACTIVE
21225000,WRITE,4,88,242,false,ACTIVE
21235000,READ,1,84,240,false,ACTIVE
21245000,WRITE,1,84,252,false,ACTIVE
21255000,idle,-,-,-,-,-
21265000,idle,-,-,-,-,-
21275000,READ,4,92,242,true,ACTIVE
21285000,WRITE,4,92,253,true,ACTIVE
21295000,READ,1,88,252,false,ACTIVE
21305000,WRITE,1,88,264,false,ACTIVE
21315000,idle,-,-,-,-,-
21325000,idle,-,-,-,-,-
21335000,READ,4,96,253,true,ACTIVE
21345000,WRITE,4,96,264,true,ACTIVE
21355000,READ,1,92,264,false,ACTIVE
21365000,WRITE,1,92,276,false,ACTIVE
21375000,WRITE,2,0,0,true,ACTIVE
21385000,WRITE,2,4,37,true,ACTIVE
21395000,WRITE,2,8,74,false,ACTIVE
21405000,WRITE,2,12,114,false,ACTIVE
21415000,READ,1,96,276,false,ACTIVE
21425000,WRITE,1,96,288,false,ACTIVE
21435000,WRITE,2,16,152,false,ACTIVE
21445000,WRITE,2,20,195,false,ACTIVE
21455000,WRITE,2,24,234,false,ACTIVE
21465000,WRITE,2,28,280,false,ACTIVE
21475000,READ,1,100,288,false,ACTIVE
21485000,WRITE,1,100,275,false,ACTIVE
21495000,WRITE,2,32,320,false,ACTIVE
21505000,WRITE,2,36,360,false,ACTIVE
21515000,WRITE,2,40,220,false,ACTIVE
21525000,WRITE,2,44,429,false,ACTIVE
21535000,READ,1,104,275,false,ACTIVE
21545000,WRITE,1,104,286,false,ACTIVE
21555000,WRITE,2,48,468,false,ACTIVE
21565000,WRITE,2,52,494,false,ACTIVE
21575000,WRITE,2,56,532,false,ACTIVE
21585000,WRITE,2,60,555,false,ACTIVE
21595000,READ,1,108,286,false,ACTIVE
21605000,WRITE,1,108,297,false,ACTIVE
21615000,READ,2,0,0,false,ACTIVE
21625000,READ,2,4,37,false,ACTIVE
21635000,READ,2,8,74,false,ACTIVE
21645000,READ,2,12,114,false,ACTIVE
21655000,READ,1,112,297,false,ACTIVE
21665000,WRITE,1,112,308,false,ACTIVE
21675000,READ,2,16,152,false,ACTIVE
21685000,READ,2,20,195,false,ACTIVE
21695000,READ,2,24,234,false,ACTIVE
21705000,READ,2,28,280,false,ACTIVE
21715000,READ,1,116,308,false,ACTIVE
21725000,WRITE,1,116,319,false,ACTIVE
21735000,READ,2,32,320,false,ACTIVE
21745000,READ,2,36,360,false,ACTIVE
21755000,READ,2,40,220,false,ACTIVE
21765000,READ,2,44,429,false,ACTIVE
21775000,READ,1,120,319,false,ACTIVE
21785000,WRITE,1,120,330,false,ACTIVE
21795000,READ,2,48,468,false,ACTIVE
21805000,READ,2,52,494,false,ACTIVE
21815000,READ,2,56,532,false,ACTIVE
21825000,READ,2,60,555,false,ACTIVE
21835000,READ,1,124,330,false,ACTIVE
21845000,WRITE,1,124,341,false,ACTIVE
21855000,WRITE,3,0,0,false,ACTIVE
21865000,WRITE,3,4,36,false,ACTIVE
21875000,WRITE,3,8,70,false,ACTIVE
21885000,WRITE,3,12,105,false,ACTIVE
21895000,READ,1,128,341,false,ACTIVE
21905000,WRITE,1,128,352,false,ACTIVE
21915000,WRITE,3,16,148,false,ACTIVE
21925000,WRITE,3,20,190,false,ACTIVE
21935000,WRITE,3,24,228,false,ACTIVE
21945000,WRITE,3,28,273,false,ACTIVE
21955000,READ,1,0,352,false,ACTIVE
21965000,WRITE,1,0,0,false,ACTIVE
21975000,WRITE,3,32,312,false,ACTIVE
21985000,WRITE,3,36,360,false,ACTIVE
21995000,WRITE,2,0,0,true,ACTIVE
22005000,WRITE,2,4,38,true,ACTIVE
22015000,READ,1,4,0,false,ACTIVE
22025000,WRITE,1,4,39,false,ACTIVE
22035000,WRITE,2,8,76,false,ACTIVE
22045000,WRITE,2,12,117,false,ACTIVE
22055000,WRITE,2,16,156,false,ACTIVE
22065000,WRITE,2,20,200,false,ACTIVE
22075000,READ,1,8,39,false,ACTIVE
22085000,WRITE,1,8,78,false,ACTIVE
22095000,WRITE,2,24,240,false,ACTIVE
22105000,WRITE,2,28,287,false,ACTIVE
22115000,WRITE,2,32,328,false,ACTIVE
22125000,WRITE,2,36,369,false,ACTIVE
22135000,READ,1,12,78,false,ACTIVE
22145000,WRITE,1,12,120,false,ACTIVE
22155000,WRITE,2,40,230,false,ACTIVE
22165000,WRITE,2,44,440,false,ACTIVE
22175000,WRITE,2,48,480,false,ACTIVE
22185000,WRITE,2,52,507,false,ACTIVE
22195000,READ,1,16,120,false,ACTIVE
22205000,WRITE,1,16,160,false,ACTIVE
22215000,WRITE,2,56,546,false,ACTIVE
22225000,WRITE,2,60,570,false,ACTIVE
22235000,WRITE,3,40,220,false,ACTIVE
22245000,READ,2,0,0,true,ACTIVE
22255000,READ,2,4,38,true,ACTIVE
22265000,READ,1,20,160,false,ACTIVE
22275000,WRITE,1,20,205,false,ACTIVE
22285000,READ,2,8,76,false,ACTIVE
22295000,READ,2,12,117,false,ACTIVE
22305000,READ,2,16,156,false,ACTIVE
22315000,READ,2,20,200,false,ACTIVE
22325000,READ,1,24,205,false,ACTIVE
22335000,WRITE,1,24,246,false,ACTIVE
22345000,READ,2,24,240,false,ACTIVE
22355000,READ,2,28,287,false,ACTIVE
22365000,READ,2,32,328,false,ACTIVE
22375000,READ,2,36,369,false,ACTIVE
22385000,READ,1,28,246,false,ACTIVE
22395000,WRITE,1,28,294,false,ACTIVE
22405000,READ,2,40,230,false,ACTIVE
22415000,READ,2,44,440,false,ACTIVE
22425000,READ,2,48,480,false,ACTIVE
22435000,READ,2,52,507,false,ACTIVE
22445000,READ,1,32,294,false,ACTIVE
22455000,WRITE,1,32,336,false,ACTIVE
22465000,READ,2,56,546,false,ACTIVE
22475000,READ,2,60,570,false,ACTIVE
22485000,WRITE,3,44,429,false,ACTIVE
22495000,WRITE,3,48,468,false,ACTIVE
22505000,READ,1,36,336,false,ACTIVE
22515000,WRITE,1,36,378,false,ACTIVE
22525000,WRITE,3,52,481,false,ACTIVE
22535000,WRITE,3,56,532,false,ACTIVE
22545000,WRITE,3,60,555,false,ACTIVE
22555000,READ,4,100,264,false,ACTIVE
22565000,READ,1,40,378,false,ACTIVE
22575000,WRITE,1,40,230,false,ACTIVE
22585000,READ,3,0,0,false,ACTIVE
22595000,READ,3,4,36,false,ACTIVE
22605000,READ,3,8,70,false,ACTIVE
22615000,READ,3,12,105,false,ACTIVE
22625000,READ,1,44,230,false,ACTIVE
22635000,WRITE,1,44,440,false,ACTIVE
22645000,WRITE,2,0,0,true,ACTIVE
22655000,WRITE,2,4,40,true,ACTIVE
22665000,WRITE,2,8,80,false,ACTIVE
22675000,WRITE,2,12,123,false,ACTIVE
22685000,READ,1,48,440,false,ACTIVE
22695000,WRITE,1,48,480,false,ACTIVE
22705000,WRITE,2,16,164,false,ACTIVE
22715000,WRITE,2,20,210,false,ACTIVE
22725000,WRITE,2,24,252,false,ACTIVE
22735000,WRITE,2,28,294,false,ACTIVE
22745000,READ,1,52,480,false,ACTIVE
22755000,WRITE,1,52,494,false,ACTIVE
22765000,WRITE,2,32,336,false,ACTIVE
22775000,WRITE,2,36,378,false,ACTIVE
22785000,WRITE,2,40,230,false,ACTIVE
22795000,WRITE,2,44,451,false,ACTIVE
22805000,READ,1,56,494,false,ACTIVE
22815000,WRITE,1,56,546,false,ACTIVE
22825000,WRITE,2,48,492,false,ACTIVE
22835000,WRITE,2,52,520,false,ACTIVE
22845000,WRITE,2,56,560,false,ACTIVE
22855000,WRITE,2,60,585,false,ACTIVE
22865000,READ,1,60,546,false,ACTIVE
22875000,WRITE,1,60,600,false,ACTIVE
22885000,READ,2,0,0,false,ACTIVE
22895000,READ,2,4,40,false,ACTIVE
22905000,READ,2,8,80,false,ACTIVE
22915000,READ,2,12,123,false,ACTIVE
22925000,READ,1,64,600,false,ACTIVE
22935000,WRITE,1,64,192,false,ACTIVE
22945000,READ,2,16,164,false,ACTIVE
22955000,READ,2,20,210,false,ACTIVE
22965000,READ,2,24,252,false,ACTIVE
22975000,READ,2,28,294,false,ACTIVE
22985000,READ,1,68,192,false,ACTIVE
22995000,WRITE,1,68,221,false,ACTIVE
23005000,READ,2,32,336,false,ACTIVE
23015000,READ,2,36,378,false,ACTIVE
23025000,READ,2,40,230,false,ACTIVE
23035000,READ,2,44,451,false,ACTIVE
23045000,READ,1,72,221,false,ACTIVE
23055000,WRITE,1,72,234,false,ACTIVE
23065000,READ,2,48,492,false,ACTIVE
23075000,READ,2,52,520,false,ACTIVE
23085000,READ,2,56,560,false,ACTIVE
23095000,READ,2,60,585,false,ACTIVE
23105000,READ,1,76,234,false,ACTIVE
23115000,WRITE,1,76,247,false,ACTIVE
23125000,READ,3,16,148,false,ACTIVE
23135000,READ,3,20,190,false,ACTIVE
23145000,READ,3,24,228,false,ACTIVE
23155000,READ,3,28,273,false,ACTIVE
23165000,READ,1,80,247,false,ACTIVE
23175000,WRITE,1,80,260,false,ACTIVE
23185000,READ,3,32,312,false,ACTIVE
23195000,READ,3,36,360,false,ACTIVE
23205000,READ,3,40,220,false,ACTIVE
23215000,READ,3,44,429,false,ACTIVE
23225000,READ,1,84,260,false,ACTIVE
23235000,WRITE,1,84,273,false,ACTIVE
23245000,READ,3,48,468,false,ACTIVE
23255000,READ,3,52,481,false,ACTIVE
23265000,WRITE,2,0,0,true,ACTIVE
23275000,WRITE,2,4,41,true,ACTIVE
23285000,READ,1,88,273,false,ACTIVE
23295000,WRITE,1,88,286,false,ACTIVE
23305000,WRITE,2,8,82,false,ACTIVE
23315000,WRITE,2,12,126,false,ACTIVE
23325000,WRITE,2,16,168,false,ACTIVE
23335000,WRITE,2,20,215,false,ACTIVE
23345000,READ,1,92,286,false,ACTIVE
23355000,WRITE,1,92,299,false,ACTIVE
23365000,WRITE,2,24,258,false,ACTIVE
23375000,WRITE,2,28,301,false,ACTIVE
23385000,WRITE,2,32,344,false,ACTIVE
23395000,WRITE,2,36,387,false,ACTIVE
23405000,READ,1,96,299,false,ACTIVE
23415000,WRITE,1,96,312,false,ACTIVE
23425000,WRITE,2,40,240,false,ACTIVE
23435000,WRITE,2,44,462,false,ACTIVE
23445000,WRITE,2,48,504,false,ACTIVE
23455000,WRITE,2,52,533,false,ACTIVE
23465000,READ,1,100,312,false,ACTIVE
23475000,WRITE,1,100,300,false,ACTIVE
23485000,WRITE,2,56,574,false,ACTIVE
23495000,WRITE,2,60,615,false,ACTIVE
23505000,READ,3,56,532,false,ACTIVE
23515000,READ,2,0,0,true,ACTIVE
23525000,READ,2,4,41,true,ACTIVE
23535000,READ,1,104,300,false,ACTIVE
23545000,WRITE,1,104,312,false,ACTIVE
23555000,READ,2,8,82,false,ACTIVE
23565000,READ,2,12,126,false,ACTIVE
23575000,READ,2,16,168,false,ACTIVE
23585000,READ,2,20,215,false,ACTIVE
23595000,READ,1,108,312,false,ACTIVE
23605000,WRITE,1,108,324,false,ACTIVE
23615000,READ,2,24,258,false,ACTIVE
23625000,READ,2,28,301,false,ACTIVE
23635000,READ,2,32,344,false,ACTIVE
23645000,READ,2,36,387,false,ACTIVE
23655000,READ,1,112,324,false,ACTIVE
23665000,WRITE,1,112,336,false,ACTIVE
23675000,READ,2,40,240,false,ACTIVE
23685000,READ,2,44,462,false,ACTIVE
23695000,READ,2,48,504,false,ACTIVE
23705000,READ,2,52,533,false,ACTIVE
23715000,READ,1,116,336,false,ACTIVE
23725000,WRITE,1,116,348,false,ACTIVE
23735000,READ,2,56,574,false,ACTIVE
23745000,READ,2,60,615,false,ACTIVE
23755000,READ,3,60,555,false,ACTIVE
23765000,WRITE,4,100,300,false,ACTIVE
23775000,READ,1,120,348,false,ACTIVE
23785000,WRITE,1,120,360,false,ACTIVE
23795000,idle,-,-,-,-,-
23805000,idle,-,-,-,-,-
23815000,READ,4,104,300,true,ACTIVE
23825000,WRITE,4,104,338,true,ACTIVE
23835000,READ,1,124,360,false,ACTIVE
23845000,WRITE,1,124,372,false,ACTIVE
23855000,idle,-,-,-,-,-
23865000,idle,-,-,-,-,-
23875000,READ,4,108,338,true,ACTIVE
23885000,WRITE,4,108,351,true,ACTIVE
23895000,READ,1,128,372,false,ACTIVE
23905000,WRITE,1,128,384,false,ACTIVE
23915000,WRITE,2,0,0,true,ACTIVE
23925000,WRITE,2,4,42,true,ACTIVE
23935000,WRITE,2,8,84,false,ACTIVE
23945000,WRITE,2,12,129,false,ACTIVE
23955000,READ,1,0,384,false,ACTIVE
23965000,WRITE,1,0,0,false,ACTIVE
23975000,WRITE,2,16,172,false,ACTIVE
23985000,WRITE,2,20,220,false,ACTIVE
23995000,WRITE,2,24,264,false,ACTIVE
24005000,WRITE,2,28,308,false,ACTIVE
24015000,READ,1,4,0,false,ACTIVE
24025000,WRITE,1,4,43,false,ACTIVE
24035000,WRITE,2,32,352,false,ACTIVE
24045000,WRITE,2,36,396,false,ACTIVE
24055000,WRITE,2,40,250,false,ACTIVE
24065000,WRITE,2,44,473,false,ACTIVE
24075000,READ,1,8,43,false,ACTIVE
24085000,WRITE,1,8,86,false,ACTIVE
24095000,WRITE,2,48,516,false,ACTIVE
24105000,WRITE,2,52,546,false,ACTIVE
24115000,WRITE,2,56,588,false,ACTIVE
24125000,WRITE,2,60,630,false,ACTIVE
24135000,READ,1,12,86,false,ACTIVE
24145000,WRITE,1,12,132,false,ACTIVE
24155000,READ,2,0,0,false,ACTIVE
24165000,READ,2,4,42,false,ACTIVE
24175000,READ,2,8,84,false,ACTIVE
24185000,READ,2,12,129,false,ACTIVE
24195000,READ,1,16,132,false,ACTIVE
24205000,WRITE,1,16,176,false,ACTIVE
24215000,READ,2,16,172,false,ACTIVE
24225000,READ,2,20,220,false,ACTIVE
24235000,READ,2,24,264,false,ACTIVE
24245000,READ,2,28,308,false,ACTIVE
