#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,1,8
master_b_1,2,1024,0,4
master_nb_0,4,0,1,16
master_nb_1,1,0,1,16
Tiempo,instruccion,Master,direccion,dato,lock,uso
17815000,WRITE,1,64,224,true,ACTIVE
17825000,READ,2,1064,220,false,ACTIVE
17835000,READ,2,1068,242,false,ACTIVE
17845000,READ,1,68,224,true,ACTIVE
17855000,WRITE,1,68,238,true,ACTIVE
17865000,READ,2,1072,264,false,ACTIVE
17875000,READ,2,1076,286,false,ACTIVE
17885000,READ,1,72,238,true,ACTIVE
17895000,WRITE,1,72,252,true,ACTIVE
17905000,READ,2,1080,308,false,ACTIVE
17915000,READ,2,1084,330,false,ACTIVE
17925000,READ,1,76,252,true,ACTIVE
17935000,WRITE,1,76,266,true,ACTIVE
17945000,WRITE,3,0,0,false,ACTIVE
17955000,WRITE,3,4,13,false,ACTIVE
17965000,READ,1,80,266,true,ACTIVE
17975000,WRITE,1,80,280,true,ACTIVE
17985000,WRITE,3,8,26,false,ACTIVE
17995000,WRITE,3,12,39,false,ACTIVE
18005000,READ,1,84,280,true,ACTIVE
18015000,WRITE,1,84,294,true,ACTIVE
18025000,WRITE,3,16,52,false,ACTIVE
18035000,WRITE,3,20,65,false,ACTIVE
18045000,READ,1,88,294,true,ACTIVE
18055000,WRITE,1,88,308,true,ACTIVE
18065000,WRITE,3,24,78,false,ACTIVE
18075000,WRITE,3,28,84,false,ACTIVE
18085000,READ,1,92,308,true,ACTIVE
18095000,WRITE,1,92,322,true,ACTIVE
18105000,WRITE,2,1024,0,false,ACTIVE
18115000,WRITE,2,1028,23,false,ACTIVE
18125000,READ,1,96,322,true,ACTIVE
18135000,WRITE,1,96,336,true,ACTIVE
18145000,WRITE,2,1032,46,false,ACTIVE
18155000,WRITE,2,1036,69,false,ACTIVE
18165000,READ,1,100,336,true,ACTIVE
18175000,WRITE,1,100,350,true,ACTIVE
18185000,WRITE,2,1040,92,false,ACTIVE
18195000,WRITE,2,1044,115,false,ACTIVE
18205000,READ,1,104,350,true,ACTIVE
18215000,WRITE,1,104,364,true,ACTIVE
18225000,WRITE,2,1048,138,false,ACTIVE
18235000,WRITE,2,1052,161,false,ACTIVE
18245000,READ,1,108,364,true,ACTIVE
18255000,WRITE,1,108,378,true,ACTIVE
18265000,WRITE,2,1056,184,false,ACTIVE
18275000,WRITE,2,1060,207,false,ACTIVE
18285000,READ,1,112,378,true,ACTIVE
18295000,WRITE,1,112,392,true,ACTIVE
18305000,WRITE,2,1064,230,false,ACTIVE
18315000,WRITE,2,1068,253,false,ACTIVE
18325000,READ,1,116,392,true,ACTIVE
18335000,WRITE,1,116,406,true,ACTIVE
18345000,WRITE,2,1072,276,false,ACTIVE
18355000,WRITE,2,1076,299,false,ACTIVE
18365000,READ,1,120,406,true,ACTIVE
18375000,WRITE,1,120,420,true,ACTIVE
18385000,WRITE,2,1080,322,false,ACTIVE
18395000,WRITE,2,1084,345,false,ACTIVE
18405000,READ,1,124,420,true,ACTIVE
18415000,WRITE,1,124,434,true,ACTIVE
18425000,READ,2,1024,0,false,ACTIVE
18435000,READ,2,1028,23,false,ACTIVE
18445000,READ,1,128,434,true,ACTIVE
18455000,WRITE,1,128,448,true,ACTIVE
18465000,READ,2,1032,46,false,ACTIVE
18475000,READ,2,1036,69,false,ACTIVE
18485000,READ,1,0,448,true,ACTIVE
18495000,WRITE,1,0,0,true,ACTIVE
18505000,READ,2,1040,92,false,ACTIVE
18515000,READ,2,1044,115,false,ACTIVE
18525000,READ,1,4,0,true,ACTIVE
18535000,WRITE,1,4,14,true,ACTIVE
18545000,READ,2,1048,138,false,ACTIVE
18555000,READ,2,1052,161,false,ACTIVE
18565000,READ,1,8,14,true,ACTIVE
18575000,WRITE,1,8,28,true,ACTIVE
18585000,READ,2,1056,184,false,ACTIVE
18595000,READ,2,1060,207,false,ACTIVE
18605000,READ,1,12,28,true,ACTIVE
18615000,WRITE,1,12,42,true,ACTIVE
18625000,READ,2,1064,230,false,ACTIVE
18635000,READ,2,1068,253,false,ACTIVE
18645000,READ,1,16,42,true,ACTIVE
18655000,WRITE,1,16,56,true,ACTIVE
18665000,READ,2,1072,276,false,ACTIVE
18675000,READ,2,1076,299,false,ACTIVE
18685000,READ,1,20,56,true,ACTIVE
18695000,WRITE,1,20,70,true,ACTIVE
18705000,READ,2,1080,322,false,ACTIVE
18715000,READ,2,1084,345,false,ACTIVE
18725000,READ,1,24,70,true,ACTIVE
18735000,WRITE,1,24,84,true,ACTIVE
18745000,WRITE,3,32,104,false,ACTIVE
18755000,WRITE,3,36,117,false,ACTIVE
18765000,READ,1,28,84,true,ACTIVE
18775000,WRITE,1,28,91,true,ACTIVE
18785000,WRITE,3,40,130,false,ACTIVE
18795000,WRITE,3,44,132,false,ACTIVE
18805000,READ,1,32,91,true,ACTIVE
18815000,WRITE,1,32,112,true,ACTIVE
18825000,WRITE,3,48,144,false,ACTIVE
18835000,WRITE,3,52,156,false,ACTIVE
18845000,READ,1,36,112,true,ACTIVE
18855000,WRITE,1,36,126,true,ACTIVE
18865000,WRITE,3,56,168,false,ACTIVE
18875000,WRITE,3,60,195,false,ACTIVE
18885000,READ,1,40,126,true,ACTIVE
18895000,WRITE,1,40,140,true,ACTIVE
18905000,WRITE,2,1024,0,false,ACTIVE
18915000,WRITE,2,1028,24,false,ACTIVE
18925000,READ,1,44,140,true,ACTIVE
18935000,WRITE,1,44,143,true,ACTIVE
18945000,WRITE,2,1032,48,false,ACTIVE
18955000,WRITE,2,1036,72,false,ACTIVE
18965000,READ,1,48,143,true,ACTIVE
18975000,WRITE,1,48,156,true,ACTIVE
18985000,WRITE,2,1040,96,false,ACTIVE
18995000,WRITE,2,1044,120,false,ACTIVE
19005000,READ,1,52,156,true,ACTIVE
19015000,WRITE,1,52,169,true,ACTIVE
19025000,WRITE,2,1048,144,false,ACTIVE
19035000,WRITE,2,1052,168,false,ACTIVE
19045000,READ,1,56,169,true,ACTIVE
19055000,WRITE,1,56,182,true,ACTIVE
19065000,WRITE,2,1056,192,false,ACTIVE
19075000,WRITE,2,1060,216,false,ACTIVE
19085000,READ,1,60,182,true,ACTIVE
19095000,WRITE,1,60,210,true,ACTIVE
19105000,WRITE,2,1064,240,false,ACTIVE
19115000,WRITE,2,1068,264,false,ACTIVE
19125000,READ,1,64,210,true,ACTIVE
19135000,WRITE,1,64,240,true,ACTIVE
19145000,WRITE,2,1072,288,false,ACTIVE
19155000,WRITE,2,1076,312,false,ACTIVE
19165000,READ,1,68,240,true,ACTIVE
19175000,WRITE,1,68,255,true,ACTIVE
19185000,WRITE,2,1080,336,false,ACTIVE
19195000,WRITE,2,1084,360,false,ACTIVE
19205000,READ,1,72,255,true,ACTIVE
19215000,WRITE,1,72,270,true,ACTIVE
19225000,READ,2,1024,0,false,ACTIVE
19235000,READ,2,1028,24,false,ACTIVE
19245000,READ,1,76,270,true,ACTIVE
19255000,WRITE,1,76,285,true,ACTIVE
19265000,READ,2,1032,48,false,ACTIVE
19275000,READ,2,1036,72,false,ACTIVE
19285000,READ,1,80,285,true,ACTIVE
19295000,WRITE,1,80,300,true,ACTIVE
19305000,READ,2,1040,96,false,ACTIVE
19315000,READ,2,1044,120,false,ACTIVE
19325000,READ,1,84,300,true,ACTIVE
19335000,WRITE,1,84,315,true,ACTIVE
19345000,READ,2,1048,144,false,ACTIVE
19355000,READ,2,1052,168,false,ACTIVE
19365000,READ,1,88,315,true,ACTIVE
19375000,WRITE,1,88,330,true,ACTIVE
19385000,READ,2,1056,192,false,ACTIVE
19395000,READ,2,1060,216,false,ACTIVE
19405000,READ,1,92,330,true,ACTIVE
19415000,WRITE,1,92,345,true,ACTIVE
19425000,READ,2,1064,240,false,ACTIVE
19435000,READ,2,1068,264,false,ACTIVE
19445000,READ,1,96,345,true,ACTIVE
19455000,WRITE,1,96,360,true,ACTIVE
19465000,READ,2,1072,288,false,ACTIVE
19475000,READ,2,1076,312,false,ACTIVE
19485000,READ,1,100,360,true,ACTIVE
19495000,WRITE,1,100,375,true,ACTIVE
19505000,READ,2,1080,336,false,ACTIVE
19515000,READ,2,1084,360,false,ACTIVE
19525000,READ,1,104,375,true,ACTIVE
19535000,WRITE,1,104,390,true,ACTIVE
19545000,READ,3,0,0,false,ACTIVE
19555000,READ,3,4,13,false,ACTIVE
19565000,READ,1,108,390,true,ACTIVE
19575000,WRITE,1,108,405,true,ACTIVE
19585000,READ,3,8,26,false,ACTIVE
19595000,READ,3,12,39,false,ACTIVE
19605000,READ,1,112,405,true,ACTIVE
19615000,WRITE,1,112,420,true,ACTIVE
19625000,READ,3,16,52,false,ACTIVE
19635000,READ,3,20,65,false,ACTIVE
19645000,READ,1,116,420,true,ACTIVE
19655000,WRITE,1,116,435,true,ACTIVE
19665000,READ,3,24,78,false,ACTIVE
19675000,READ,3,28,84,false,ACTIVE
19685000,READ,1,120,435,true,ACTIVE
19695000,WRITE,1,120,450,true,ACTIVE
19705000,WRITE,2,1024,0,false,ACTIVE
19715000,WRITE,2,1028,25,false,ACTIVE
19725000,READ,1,124,450,true,ACTIVE
19735000,WRITE,1,124,465,true,ACTIVE
19745000,WRITE,2,1032,50,false,ACTIVE
19755000,WRITE,2,1036,75,false,ACTIVE
19765000,READ,1,128,465,true,ACTIVE
19775000,WRITE,1,128,480,true,ACTIVE
19785000,WRITE,2,1040,100,false,ACTIVE
19795000,WRITE,2,1044,125,false,ACTIVE
19805000,READ,1,0,480,true,ACTIVE
19815000,WRITE,1,0,0,true,ACTIVE
19825000,WRITE,2,1048,150,false,ACTIVE
19835000,WRITE,2,1052,175,false,ACTIVE
19845000,READ,1,4,0,true,ACTIVE
19855000,WRITE,1,4,15,true,ACTIVE
19865000,WRITE,2,1056,200,false,ACTIVE
19875000,WRITE,2,1060,225,false,ACTIVE
19885000,READ,1,8,15,true,ACTIVE
19895000,WRITE,1,8,30,true,ACTIVE
19905000,WRITE,2,1064,250,false,ACTIVE
19915000,WRITE,2,1068,275,false,ACTIVE
19925000,READ,1,12,30,true,ACTIVE
19935000,WRITE,1,12,45,true,ACTIVE
19945000,WRITE,2,1072,300,false,ACTIVE
19955000,WRITE,2,1076,325,false,ACTIVE
19965000,READ,1,16,45,true,ACTIVE
19975000,WRITE,1,16,60,true,ACTIVE
19985000,WRITE,2,1080,350,false,ACTIVE
19995000,WRITE,2,1084,375,false,ACTIVE
20005000,READ,1,20,60,true,ACTIVE
20015000,WRITE,1,20,75,true,ACTIVE
20025000,READ,2,1024,0,false,ACTIVE
20035000,READ,2,1028,25,false,ACTIVE
20045000,READ,1,24,75,true,ACTIVE
20055000,WRITE,1,24,90,true,ACTIVE
20065000,READ,2,1032,50,false,ACTIVE
20075000,READ,2,1036,75,false,ACTIVE
20085000,READ,1,28,90,true,ACTIVE
20095000,WRITE,1,28,98,true,ACTIVE
20105000,READ,2,1040,100,false,ACTIVE
20115000,READ,2,1044,125,false,ACTIVE
20125000,READ,1,32,98,true,ACTIVE
20135000,WRITE,1,32,120,true,ACTIVE
20145000,READ,2,1048,150,false,ACTIVE
20155000,READ,2,1052,175,false,ACTIVE
20165000,READ,1,36,120,true,ACTIVE
20175000,WRITE,1,36,135,true,ACTIVE
20185000,READ,2,1056,200,false,ACTIVE
20195000,READ,2,1060,225,false,ACTIVE
20205000,READ,1,40,135,true,ACTIVE
20215000,WRITE,1,40,150,true,ACTIVE
20225000,READ,2,1064,250,false,ACTIVE
20235000,READ,2,1068,275,false,ACTIVE
20245000,READ,1,44,150,true,ACTIVE
20255000,WRITE,1,44,154,true,ACTIVE
20265000,READ,2,1072,300,false,ACTIVE
20275000,READ,2,1076,325,false,ACTIVE
20285000,READ,1,48,154,true,ACTIVE
20295000,WRITE,1,48,168,true,ACTIVE
20305000,READ,2,1080,350,false,ACTIVE
20315000,READ,2,1084,375,false,ACTIVE
20325000,READ,1,52,168,true,ACTIVE
20335000,WRITE,1,52,182,true,ACTIVE
20345000,READ,3,32,104,false,ACTIVE
20355000,READ,3,36,117,false,ACTIVE
20365000,READ,1,56,182,true,ACTIVE
20375000,WRITE,1,56,196,true,ACTIVE
20385000,READ,3,40,130,false,ACTIVE
20395000,READ,3,44,132,false,ACTIVE
20405000,READ,1,60,196,true,ACTIVE
20415000,WRITE,1,60,225,true,ACTIVE
20425000,READ,3,48,144,false,ACTIVE
20435000,READ,3,52,156,false,ACTIVE
20445000,READ,1,64,225,true,ACTIVE
20455000,WRITE,1,64,256,true,ACTIVE
20465000,READ,3,56,168,false,ACTIVE
20475000,READ,3,60,195,false,ACTIVE
20485000,READ,1,68,256,true,ACTIVE
20495000,WRITE,1,68,272,true,ACTIVE
20505000,WRITE,2,1024,0,false,ACTIVE
20515000,WRITE,2,1028,26,false,ACTIVE
20525000,READ,1,72,272,true,ACTIVE
20535000,WRITE,1,72,288,true,ACTIVE
20545000,WRITE,2,1032,52,false,ACTIVE
20555000,WRITE,2,1036,78,false,ACTIVE
20565000,READ,1,76,288,true,ACTIVE
20575000,WRITE,1,76,304,true,ACTIVE
20585000,WRITE,2,1040,104,false,ACTIVE
20595000,WRITE,2,1044,130,false,ACTIVE
20605000,READ,1,80,304,true,ACTIVE
20615000,WRITE,1,80,320,true,ACTIVE
20625000,WRITE,2,1048,156,false,ACTIVE
20635000,WRITE,2,1052,182,false,ACTIVE
20645000,READ,1,84,320,true,ACTIVE
20655000,WRITE,1,84,336,true,ACTIVE
20665000,WRITE,2,1056,208,false,ACTIVE
20675000,WRITE,2,1060,234,false,ACTIVE
20685000,READ,1,88,336,true,ACTIVE
20695000,WRITE,1,88,352,true,ACTIVE
20705000,WRITE,2,1064,260,false,ACTIVE
20715000,WRITE,2,1068,286,false,ACTIVE
20725000,READ,1,92,352,true,ACTIVE
20735000,WRITE,1,92,368,true,ACTIVE
20745000,WRITE,2,1072,312,false,ACTIVE
20755000,WRITE,2,1076,338,false,ACTIVE
20765000,READ,1,96,368,true,ACTIVE
20775000,WRITE,1,96,384,true,ACTIVE
20785000,WRITE,2,1080,364,false,ACTIVE
20795000,WRITE,2,1084,390,false,ACTIVE
20805000,READ,1,100,384,true,ACTIVE
20815000,WRITE,1,100,400,true,ACTIVE
20825000,READ,2,1024,0,false,ACTIVE
20835000,READ,2,1028,26,false,ACTIVE
20845000,READ,1,104,400,true,ACTIVE
20855000,WRITE,1,104,416,true,ACTIVE
20865000,READ,2,1032,52,false,ACTIVE
20875000,READ,2,1036,78,false,ACTIVE
20885000,READ,1,108,416,true,ACTIVE
20895000,WRITE,1,108,432,true,ACTIVE
20905000,READ,2,1040,104,false,ACTIVE
20915000,READ,2,1044,130,false,ACTIVE
20925000,READ,1,112,432,true,ACTIVE
20935000,WRITE,1,112,448,true,ACTIVE
20945000,READ,2,1048,156,false,ACTIVE
20955000,READ,2,1052,182,false,ACTIVE
20965000,READ,1,116,448,true,ACTIVE
20975000,WRITE,1,116,464,true,ACTIVE
20985000,READ,2,1056,208,false,ACTIVE
20995000,READ,2,1060,234,false,ACTIVE
21005000,READ,1,120,464,true,ACTIVE
21015000,WRITE,1,120,480,true,ACTIVE
21025000,READ,2,1064,260,false,ACTIVE
21035000,READ,2,1068,286,false,ACTIVE
21045000,READ,1,124,480,true,ACTIVE
21055000,WRITE,1,124,496,true,ACTIVE
21065000,READ,2,1072,312,false,ACTIVE
21075000,READ,2,1076,338,false,ACTIVE
21085000,READ,1,128,496,true,ACTIVE
21095000,WRITE,1,128,512,true,ACTIVE
21105000,READ,2,1080,364,false,ACTIVE
21115000,READ,2,1084,390,false,ACTIVE
21125000,READ,1,0,512,true,ACTIVE
21135000,WRITE,1,0,0,true,ACTIVE
21145000,WRITE,3,0,0,false,ACTIVE
21155000,WRITE,3,4,15,false,ACTIVE
21165000,READ,1,4,0,true,ACTIVE
21175000,WRITE,1,4,16,true,ACTIVE
21185000,WRITE,3,8,30,false,ACTIVE
21195000,WRITE,3,12,45,false,ACTIVE
21205000,READ,1,8,16,true,ACTIVE
21215000,WRITE,1,8,32,true,ACTIVE
21225000,WRITE,3,16,60,false,ACTIVE
21235000,WRITE,3,20,75,false,ACTIVE
21245000,READ,1,12,32,true,ACTIVE
21255000,WRITE,1,12,48,true,ACTIVE
21265000,WRITE,3,24,90,false,ACTIVE
21275000,WRITE,3,28,98,false,ACTIVE
21285000,READ,1,16,48,true,ACTIVE
21295000,WRITE,1,16,64,true,ACTIVE
21305000,WRITE,2,1024,0,false,ACTIVE
21315000,WRITE,2,1028,27,false,ACTIVE
21325000,READ,1,20,64,true,ACTIVE
21335000,WRITE,1,20,80,true,ACTIVE
21345000,WRITE,2,1032,54,false,ACTIVE
21355000,WRITE,2,1036,81,false,ACTIVE
21365000,READ,1,24,80,true,ACTIVE
21375000,WRITE,1,24,96,true,ACTIVE
21385000,WRITE,2,1040,108,false,ACTIVE
21395000,WRITE,2,1044,135,false,ACTIVE
21405000,READ,1,28,96,true,ACTIVE
21415000,WRITE,1,28,105,true,ACTIVE
21425000,WRITE,2,1048,162,false,ACTIVE
21435000,WRITE,2,1052,189,false,ACTIVE
21445000,READ,1,32,105,true,ACTIVE
21455000,WRITE,1,32,128,true,ACTIVE
21465000,WRITE,2,1056,216,false,ACTIVE
21475000,WRITE,2,1060,243,false,ACTIVE
21485000,READ,1,36,128,true,ACTIVE
21495000,WRITE,1,36,144,true,ACTIVE
21505000,WRITE,2,1064,270,false,ACTIVE
21515000,WRITE,2,1068,297,false,ACTIVE
21525000,READ,1,40,144,true,ACTIVE
21535000,WRITE,1,40,160,true,ACTIVE
21545000,WRITE,2,1072,324,false,ACTIVE
21555000,WRITE,2,1076,351,false,ACTIVE
21565000,READ,1,44,160,true,ACTIVE
21575000,WRITE,1,44,165,true,ACTIVE
21585000,WRITE,2,1080,378,false,ACTIVE
21595000,WRITE,2,1084,405,false,ACTIVE
21605000,READ,1,48,165,true,ACTIVE
21615000,WRITE,1,48,180,true,ACTIVE
21625000,READ,2,1024,0,false,ACTIVE
21635000,READ,2,1028,27,false,ACTIVE
21645000,READ,1,52,180,true,ACTIVE
21655000,WRITE,1,52,195,true,ACTIVE
21665000,READ,2,1032,54,false,ACTIVE
21675000,READ,2,1036,81,false,ACTIVE
21685000,READ,1,56,195,true,ACTIVE
21695000,WRITE,1,56,210,true,ACTIVE
21705000,READ,2,1040,108,false,ACTIVE
21715000,READ,2,1044,135,false,ACTIVE
21725000,READ,1,60,210,true,ACTIVE
21735000,WRITE,1,60,240,true,ACTIVE
21745000,READ,2,1048,162,false,ACTIVE
21755000,READ,2,1052,189,false,ACTIVE
21765000,READ,1,64,240,true,ACTIVE
21775000,WRITE,1,64,272,true,ACTIVE
21785000,READ,2,1056,216,false,ACTIVE
21795000,READ,2,1060,243,false,ACTIVE
21805000,READ,1,68,272,true,ACTIVE
21815000,WRITE,1,68,289,true,ACTIVE
21825000,READ,2,1064,270,false,ACTIVE
21835000,READ,2,1068,297,false,ACTIVE
21845000,READ,1,72,289,true,ACTIVE
21855000,WRITE,1,72,306,true,ACTIVE
21865000,READ,2,1072,324,false,ACTIVE
21875000,READ,2,1076,351,false,ACTIVE
21885000,READ,1,76,306,true,ACTIVE
21895000,WRITE,1,76,323,true,ACTIVE
21905000,READ,2,1080,378,false,ACTIVE
21915000,READ,2,1084,405,false,ACTIVE
21925000,READ,1,80,323,true,ACTIVE
21935000,WRITE,1,80,340,true,ACTIVE
21945000,WRITE,3,32,128,false,ACTIVE
21955000,WRITE,3,36,144,false,ACTIVE
21965000,READ,1,84,340,true,ACTIVE
21975000,WRITE,1,84,357,true,ACTIVE
21985000,WRITE,3,40,160,false,ACTIVE
21995000,WRITE,3,44,165,false,ACTIVE
22005000,READ,1,88,357,true,ACTIVE
22015000,WRITE,1,88,374,true,ACTIVE
22025000,WRITE,3,48,180,false,ACTIVE
22035000,WRITE,3,52,195,false,ACTIVE
22045000,READ,1,92,374,true,ACTIVE
22055000,WRITE,1,92,391,true,ACTIVE
22065000,WRITE,3,56,210,false,ACTIVE
22075000,WRITE,3,60,240,false,ACTIVE
22085000,READ,1,96,391,true,ACTIVE
22095000,WRITE,1,96,408,true,ACTIVE
22105000,WRITE,2,1024,0,false,ACTIVE
22115000,WRITE,2,1028,28,false,ACTIVE
22125000,READ,1,100,408,true,ACTIVE
22135000,WRITE,1,100,425,true,ACTIVE
22145000,WRITE,2,1032,56,false,ACTIVE
22155000,WRITE,2,1036,84,false,ACTIVE
22165000,READ,1,104,425,true,ACTIVE
22175000,WRITE,1,104,442,true,ACTIVE
22185000,WRITE,2,1040,112,false,ACTIVE
22195000,WRITE,2,1044,140,false,ACTIVE
22205000,READ,1,108,442,true,ACTIVE
22215000,WRITE,1,108,459,true,ACTIVE
22225000,WRITE,2,1048,168,false,ACTIVE
22235000,WRITE,2,1052,196,false,ACTIVE
22245000,READ,1,112,459,true,ACTIVE
22255000,WRITE,1,112,476,true,ACTIVE
22265000,WRITE,2,1056,224,false,ACTIVE
22275000,WRITE,2,1060,252,false,ACTIVE
22285000,READ,1,116,476,true,ACTIVE
22295000,WRITE,1,116,493,true,ACTIVE
22305000,WRITE,2,1064,280,false,ACTIVE
22315000,WRITE,2,1068,308,false,ACTIVE
22325000,READ,1,120,493,true,ACTIVE
22335000,WRITE,1,120,510,true,ACTIVE
22345000,WRITE,2,1072,336,false,ACTIVE
22355000,WRITE,2,1076,364,false,ACTIVE
22365000,READ,1,124,510,true,ACTIVE
22375000,WRITE,1,124,527,true,ACTIVE
22385000,WRITE,2,1080,392,false,ACTIVE
22395000,WRITE,2,1084,420,false,ACTIVE
22405000,READ,1,128,527,true,ACTIVE
22415000,WRITE,1,128,544,true,ACTIVE
22425000,READ,2,1024,0,false,ACTIVE
22435000,READ,2,1028,28,false,ACTIVE
22445000,READ,1,0,544,true,ACTIVE
22455000,WRITE,1,0,0,true,ACTIVE
22465000,READ,2,1032,56,false,ACTIVE
22475000,READ,2,1036,84,false,ACTIVE
22485000,READ,1,4,0,true,ACTIVE
22495000,WRITE,1,4,17,true,ACTIVE
22505000,READ,2,1040,112,false,ACTIVE
22515000,READ,2,1044,140,false,ACTIVE
22525000,READ,1,8,17,true,ACTIVE
22535000,WRITE,1,8,34,true,ACTIVE
22545000,READ,2,1048,168,false,ACTIVE
22555000,READ,2,1052,196,false,ACTIVE
22565000,READ,1,12,34,true,ACTIVE
22575000,WRITE,1,12,51,true,ACTIVE
22585000,READ,2,1056,224,false,ACTIVE
22595000,READ,2,1060,252,false,ACTIVE
22605000,READ,1,16,51,true,ACTIVE
22615000,WRITE,1,16,68,true,ACTIVE
22625000,READ,2,1064,280,false,ACTIVE
22635000,READ,2,1068,308,false,ACTIVE
22645000,READ,1,20,68,true,ACTIVE
22655000,WRITE,1,20,85,true,ACTIVE
22665000,READ,2,1072,336,false,ACTIVE
22675000,READ,2,1076,364,false,ACTIVE
22685000,READ,1,24,85,true,ACTIVE
22695000,WRITE,1,24,102,true,ACTIVE
22705000,READ,2,1080,392,false,ACTIVE
22715000,READ,2,1084,420,false,ACTIVE
22725000,READ,1,28,102,true,ACTIVE
22735000,WRITE,1,28,112,true,ACTIVE
22745000,READ,3,0,0,false,ACTIVE
22755000,READ,3,4,15,false,ACTIVE
22765000,READ,1,32,112,true,ACTIVE
22775000,WRITE,1,32,136,true,ACTIVE
22785000,READ,3,8,30,false,ACTIVE
22795000,READ,3,12,45,false,ACTIVE
22805000,READ,1,36,136,true,ACTIVE
22815000,WRITE,1,36,153,true,ACTIVE
22825000,READ,3,16,60,false,ACTIVE
22835000,READ,3,20,75,false,ACTIVE
22845000,READ,1,40,153,true,ACTIVE
22855000,WRITE,1,40,170,true,ACTIVE
22865000,READ,3,24,90,false,ACTIVE
22875000,READ,3,28,98,false,ACTIVE
22885000,READ,1,44,170,true,ACTIVE
22895000,WRITE,1,44,176,true,ACTIVE
22905000,WRITE,2,1024,0,false,ACTIVE
22915000,WRITE,2,1028,29,false,ACTIVE
22925000,READ,1,48,176,true,ACTIVE
22935000,WRITE,1,48,192,true,ACTIVE
22945000,WRITE,2,1032,58,false,ACTIVE
22955000,WRITE,2,1036,87,false,ACTIVE
22965000,READ,1,52,192,true,ACTIVE
22975000,WRITE,1,52,208,true,ACTIVE
22985000,WRITE,2,1040,116,false,ACTIVE
22995000,WRITE,2,1044,145,false,ACTIVE
23005000,READ,1,56,208,true,ACTIVE
23015000,WRITE,1,56,224,true,ACTIVE
23025000,WRITE,2,1048,174,false,ACTIVE
23035000,WRITE,2,1052,203,false,ACTIVE
23045000,READ,1,60,224,true,ACTIVE
23055000,WRITE,1,60,255,true,ACTIVE
23065000,WRITE,2,1056,232,false,ACTIVE
23075000,WRITE,2,1060,261,false,ACTIVE
23085000,READ,1,64,255,true,ACTIVE
23095000,WRITE,1,64,288,true,ACTIVE
23105000,WRITE,2,1064,290,false,ACTIVE
23115000,WRITE,2,1068,319,false,ACTIVE
23125000,READ,1,68,288,true,ACTIVE
23135000,WRITE,1,68,306,true,ACTIVE
23145000,WRITE,2,1072,348,false,ACTIVE
23155000,WRITE,2,1076,377,false,ACTIVE
23165000,READ,1,72,306,true,ACTIVE
23175000,WRITE,1,72,324,true,ACTIVE
23185000,WRITE,2,1080,406,false,ACTIVE
23195000,WRITE,2,1084,435,false,ACTIVE
23205000,READ,1,76,324,true,ACTIVE
23215000,WRITE,1,76,342,true,ACTIVE
23225000,READ,2,1024,0,false,ACTIVE
23235000,READ,2,1028,29,false,ACTIVE
23245000,READ,1,80,342,true,ACTIVE
23255000,WRITE,1,80,360,true,ACTIVE
23265000,READ,2,1032,58,false,ACTIVE
23275000,READ,2,1036,87,false,ACTIVE
23285000,READ,1,84,360,true,ACTIVE
23295000,WRITE,1,84,378,true,ACTIVE
23305000,READ,2,1040,116,false,ACTIVE
23315000,READ,2,1044,145,false,ACTIVE
23325000,READ,1,88,378,true,ACTIVE
23335000,WRITE,1,88,396,true,ACTIVE
23345000,READ,2,1048,174,false,ACTIVE
23355000,READ,2,1052,203,false,ACTIVE
23365000,READ,1,92,396,true,ACTIVE
23375000,WRITE,1,92,414,true,ACTIVE
23385000,READ,2,1056,232,false,ACTIVE
23395000,READ,2,1060,261,false,ACTIVE
23405000,READ,1,96,414,true,ACTIVE
23415000,WRITE,1,96,432,true,ACTIVE
23425000,READ,2,1064,290,false,ACTIVE
23435000,READ,2,1068,319,false,ACTIVE
23445000,READ,1,100,432,true,ACTIVE
23455000,WRITE,1,100,450,true,ACTIVE
23465000,READ,2,1072,348,false,ACTIVE
23475000,READ,2,1076,377,false,ACTIVE
23485000,READ,1,104,450,true,ACTIVE
23495000,WRITE,1,104,468,true,ACTIVE
23505000,READ,2,1080,406,false,ACTIVE
23515000,READ,2,1084,435,false,ACTIVE
23525000,READ,1,108,468,true,ACTIVE
23535000,WRITE,1,108,486,true,ACTIVE
23545000,READ,3,32,128,false,ACTIVE
23555000,READ,3,36,144,false,ACTIVE
23565000,READ,1,112,486,true,ACTIVE
23575000,WRITE,1,112,504,true,ACTIVE
23585000,READ,3,40,160,false,ACTIVE
23595000,READ,3,44,165,false,ACTIVE
23605000,READ,1,116,504,true,ACTIVE
23615000,WRITE,1,116,522,true,ACTIVE
23625000,READ,3,48,180,false,ACTIVE
23635000,READ,3,52,195,false,ACTIVE
23645000,READ,1,120,522,true,ACTIVE
23655000,WRITE,1,120,540,true,ACTIVE
23665000,READ,3,56,210,false,ACTIVE
23675000,READ,3,60,240,false,ACTIVE
23685000,READ,1,124,540,true,ACTIVE
23695000,WRITE,1,124,558,true,ACTIVE
23705000,WRITE,2,1024,0,false,ACTIVE
23715000,WRITE,2,1028,30,false,ACTIVE
23725000,READ,1,128,558,true,ACTIVE
23735000,WRITE,1,128,576,true,ACTIVE
