#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,1,16
master_b_1,4,0,1,32
master_nb_0,1,0,1,8
master_nb_1,2,0,0,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
12075000,WRITE,1,24,102,true,ACTIVE
12085000,READ,2,8,18,false,ACTIVE
12095000,READ,1,28,102,true,ACTIVE
12105000,WRITE,1,28,91,true,ACTIVE
12115000,WRITE,2,8,36,false,ACTIVE
12125000,READ,1,32,91,true,ACTIVE
12135000,WRITE,1,32,104,true,ACTIVE
12145000,READ,3,8,30,false,ACTIVE
12155000,READ,1,36,104,true,ACTIVE
12165000,WRITE,1,36,117,true,ACTIVE
12175000,READ,2,12,36,false,ACTIVE
12185000,READ,1,40,117,true,ACTIVE
12195000,WRITE,1,40,130,true,ACTIVE
12205000,WRITE,2,12,54,false,ACTIVE
12215000,READ,1,44,130,true,ACTIVE
12225000,WRITE,1,44,143,true,ACTIVE
12235000,READ,3,12,45,false,ACTIVE
12245000,READ,1,48,143,true,ACTIVE
12255000,WRITE,1,48,156,true,ACTIVE
12265000,READ,2,16,54,false,ACTIVE
12275000,READ,1,52,156,true,ACTIVE
12285000,WRITE,1,52,169,true,ACTIVE
12295000,WRITE,2,16,72,false,ACTIVE
12305000,READ,1,56,169,true,ACTIVE
12315000,WRITE,1,56,182,true,ACTIVE
12325000,READ,3,16,60,false,ACTIVE
12335000,READ,1,60,182,true,ACTIVE
12345000,WRITE,1,60,195,true,ACTIVE
12355000,READ,2,20,72,false,ACTIVE
12365000,READ,1,64,195,true,ACTIVE
12375000,WRITE,1,64,208,true,ACTIVE
12385000,WRITE,2,20,90,false,ACTIVE
12395000,READ,1,68,208,true,ACTIVE
12405000,WRITE,1,68,289,true,ACTIVE
12415000,READ,3,20,75,false,ACTIVE
12425000,READ,1,72,289,true,ACTIVE
12435000,WRITE,1,72,306,true,ACTIVE
12445000,READ,2,24,90,false,ACTIVE
12455000,READ,1,76,306,true,ACTIVE
12465000,WRITE,1,76,323,true,ACTIVE
12475000,WRITE,2,24,108,false,ACTIVE
12485000,READ,1,80,323,true,ACTIVE
12495000,WRITE,1,80,340,true,ACTIVE
12505000,READ,3,24,90,false,ACTIVE
12515000,READ,1,84,340,true,ACTIVE
12525000,WRITE,1,84,357,true,ACTIVE
12535000,READ,2,28,108,false,ACTIVE
12545000,READ,1,88,357,true,ACTIVE
12555000,WRITE,1,88,374,true,ACTIVE
12565000,WRITE,2,28,98,false,ACTIVE
12575000,READ,1,92,374,true,ACTIVE
12585000,WRITE,1,92,391,true,ACTIVE
12595000,READ,3,28,84,false,ACTIVE
12605000,READ,1,96,391,true,ACTIVE
12615000,WRITE,1,96,408,true,ACTIVE
12625000,READ,2,32,98,false,ACTIVE
12635000,READ,1,100,408,true,ACTIVE
12645000,WRITE,1,100,425,true,ACTIVE
12655000,WRITE,2,32,112,false,ACTIVE
12665000,READ,1,104,425,true,ACTIVE
12675000,WRITE,1,104,442,true,ACTIVE
12685000,READ,3,32,96,false,ACTIVE
12695000,READ,1,108,442,true,ACTIVE
12705000,WRITE,1,108,459,true,ACTIVE
12715000,READ,2,36,112,false,ACTIVE
12725000,READ,1,112,459,true,ACTIVE
12735000,WRITE,1,112,476,true,ACTIVE
12745000,WRITE,2,36,126,false,ACTIVE
12755000,READ,1,116,476,true,ACTIVE
12765000,WRITE,1,116,493,true,ACTIVE
12775000,READ,3,36,108,false,ACTIVE
12785000,READ,1,120,493,true,ACTIVE
12795000,WRITE,1,120,510,true,ACTIVE
12805000,READ,2,40,126,false,ACTIVE
12815000,READ,1,124,510,true,ACTIVE
12825000,WRITE,1,124,527,true,ACTIVE
12835000,WRITE,2,40,140,false,ACTIVE
12845000,READ,1,128,527,true,ACTIVE
12855000,WRITE,1,128,544,true,ACTIVE
12865000,READ,3,40,120,false,ACTIVE
12875000,READ,1,0,544,true,ACTIVE
12885000,WRITE,1,0,0,true,ACTIVE
12895000,READ,2,44,140,false,ACTIVE
12905000,READ,1,4,0,true,ACTIVE
12915000,WRITE,1,4,19,true,ACTIVE
12925000,WRITE,2,44,154,false,ACTIVE
12935000,READ,1,8,19,true,ACTIVE
12945000,WRITE,1,8,38,true,ACTIVE
12955000,READ,3,44,132,false,ACTIVE
12965000,READ,1,12,38,true,ACTIVE
12975000,WRITE,1,12,57,true,ACTIVE
12985000,READ,2,48,154,false,ACTIVE
12995000,READ,1,16,57,true,ACTIVE
13005000,WRITE,1,16,76,true,ACTIVE
13015000,WRITE,2,48,168,false,ACTIVE
13025000,READ,1,20,76,true,ACTIVE
13035000,WRITE,1,20,95,true,ACTIVE
13045000,READ,3,48,144,false,ACTIVE
13055000,READ,1,24,95,true,ACTIVE
13065000,WRITE,1,24,114,true,ACTIVE
13075000,READ,2,52,168,false,ACTIVE
13085000,READ,1,28,114,true,ACTIVE
13095000,WRITE,1,28,105,true,ACTIVE
13105000,WRITE,2,52,182,false,ACTIVE
13115000,READ,1,32,105,true,ACTIVE
13125000,WRITE,1,32,120,true,ACTIVE
13135000,READ,3,52,156,false,ACTIVE
13145000,READ,1,36,120,true,ACTIVE
13155000,WRITE,1,36,135,true,ACTIVE
13165000,READ,2,56,182,false,ACTIVE
13175000,READ,1,40,135,true,ACTIVE
13185000,WRITE,1,40,150,true,ACTIVE
13195000,WRITE,2,56,196,false,ACTIVE
13205000,READ,1,44,150,true,ACTIVE
13215000,WRITE,1,44,165,true,ACTIVE
13225000,READ,3,56,168,false,ACTIVE
13235000,READ,1,48,165,true,ACTIVE
13245000,WRITE,1,48,180,true,ACTIVE
13255000,READ,2,60,196,false,ACTIVE
13265000,READ,1,52,180,true,ACTIVE
13275000,WRITE,1,52,195,true,ACTIVE
13285000,WRITE,2,60,210,false,ACTIVE
13295000,READ,1,56,195,true,ACTIVE
13305000,WRITE,1,56,210,true,ACTIVE
13315000,READ,3,60,180,false,ACTIVE
13325000,READ,1,60,210,true,ACTIVE
13335000,WRITE,1,60,225,true,ACTIVE
13345000,READ,2,64,210,false,ACTIVE
13355000,READ,1,64,225,true,ACTIVE
13365000,WRITE,1,64,224,true,ACTIVE
13375000,WRITE,2,64,224,false,ACTIVE
13385000,READ,1,68,224,true,ACTIVE
13395000,WRITE,1,68,306,true,ACTIVE
13405000,READ,4,16,0,false,ACTIVE
13415000,READ,1,72,306,true,ACTIVE
13425000,WRITE,1,72,324,true,ACTIVE
13435000,READ,2,68,224,false,ACTIVE
13445000,READ,1,76,324,true,ACTIVE
13455000,WRITE,1,76,342,true,ACTIVE
13465000,WRITE,2,68,323,false,ACTIVE
13475000,READ,1,80,342,true,ACTIVE
13485000,WRITE,1,80,360,true,ACTIVE
13495000,WRITE,3,0,0,false,ACTIVE
13505000,READ,1,84,360,true,ACTIVE
13515000,WRITE,1,84,378,true,ACTIVE
13525000,READ,2,72,323,false,ACTIVE
13535000,READ,1,88,378,true,ACTIVE
13545000,WRITE,1,88,396,true,ACTIVE
13555000,WRITE,2,72,342,false,ACTIVE
13565000,READ,1,92,396,true,ACTIVE
13575000,WRITE,1,92,414,true,ACTIVE
13585000,WRITE,3,4,19,false,ACTIVE
13595000,READ,1,96,414,true,ACTIVE
13605000,WRITE,1,96,432,true,ACTIVE
13615000,READ,2,76,342,false,ACTIVE
13625000,READ,1,100,432,true,ACTIVE
13635000,WRITE,1,100,450,true,ACTIVE
13645000,WRITE,2,76,361,false,ACTIVE
13655000,READ,1,104,450,true,ACTIVE
13665000,WRITE,1,104,468,true,ACTIVE
13675000,WRITE,3,8,38,false,ACTIVE
13685000,READ,1,108,468,true,ACTIVE
13695000,WRITE,1,108,486,true,ACTIVE
13705000,READ,2,80,361,false,ACTIVE
13715000,READ,1,112,486,true,ACTIVE
13725000,WRITE,1,112,504,true,ACTIVE
13735000,WRITE,2,80,380,false,ACTIVE
13745000,READ,1,116,504,true,ACTIVE
13755000,WRITE,1,116,522,true,ACTIVE
13765000,WRITE,3,12,57,false,ACTIVE
13775000,READ,1,120,522,true,ACTIVE
13785000,WRITE,1,120,540,true,ACTIVE
13795000,READ,2,84,380,false,ACTIVE
13805000,READ,1,124,540,true,ACTIVE
13815000,WRITE,1,124,558,true,ACTIVE
13825000,WRITE,2,84,399,false,ACTIVE
13835000,READ,1,128,558,true,ACTIVE
13845000,WRITE,1,128,576,true,ACTIVE
13855000,WRITE,3,16,76,false,ACTIVE
13865000,READ,1,0,576,true,ACTIVE
13875000,WRITE,1,0,0,true,ACTIVE
13885000,READ,2,88,399,false,ACTIVE
13895000,READ,1,4,0,true,ACTIVE
13905000,WRITE,1,4,20,true,ACTIVE
13915000,WRITE,2,88,418,false,ACTIVE
13925000,READ,1,8,20,true,ACTIVE
13935000,WRITE,1,8,40,true,ACTIVE
13945000,WRITE,3,20,95,false,ACTIVE
13955000,READ,1,12,40,true,ACTIVE
13965000,WRITE,1,12,60,true,ACTIVE
13975000,READ,2,92,418,false,ACTIVE
13985000,READ,1,16,60,true,ACTIVE
13995000,WRITE,1,16,80,true,ACTIVE
14005000,WRITE,2,92,437,false,ACTIVE
14015000,READ,1,20,80,true,ACTIVE
14025000,WRITE,1,20,100,true,ACTIVE
14035000,WRITE,3,24,114,false,ACTIVE
14045000,READ,1,24,100,true,ACTIVE
14055000,WRITE,1,24,120,true,ACTIVE
14065000,READ,2,96,437,false,ACTIVE
14075000,READ,1,28,120,true,ACTIVE
14085000,WRITE,1,28,112,true,ACTIVE
14095000,WRITE,2,96,456,false,ACTIVE
14105000,READ,1,32,112,true,ACTIVE
14115000,WRITE,1,32,128,true,ACTIVE
14125000,WRITE,3,28,105,false,ACTIVE
14135000,READ,1,36,128,true,ACTIVE
14145000,WRITE,1,36,144,true,ACTIVE
14155000,READ,2,100,456,false,ACTIVE
14165000,READ,1,40,144,true,ACTIVE
14175000,WRITE,1,40,160,true,ACTIVE
14185000,WRITE,2,100,475,false,ACTIVE
14195000,READ,1,44,160,true,ACTIVE
14205000,WRITE,1,44,176,true,ACTIVE
14215000,WRITE,3,32,120,false,ACTIVE
14225000,READ,1,48,176,true,ACTIVE
14235000,WRITE,1,48,192,true,ACTIVE
14245000,READ,2,104,475,false,ACTIVE
14255000,READ,1,52,192,true,ACTIVE
14265000,WRITE,1,52,208,true,ACTIVE
14275000,WRITE,2,104,494,false,ACTIVE
14285000,READ,1,56,208,true,ACTIVE
14295000,WRITE,1,56,224,true,ACTIVE
14305000,WRITE,3,36,135,false,ACTIVE
14315000,READ,1,60,224,true,ACTIVE
14325000,WRITE,1,60,240,true,ACTIVE
14335000,READ,2,108,494,false,ACTIVE
14345000,READ,1,64,240,true,ACTIVE
14355000,WRITE,1,64,240,true,ACTIVE
14365000,WRITE,2,108,513,false,ACTIVE
14375000,READ,1,68,240,true,ACTIVE
14385000,WRITE,1,68,340,true,ACTIVE
14395000,WRITE,3,40,150,false,ACTIVE
14405000,READ,1,72,340,true,ACTIVE
14415000,WRITE,1,72,360,true,ACTIVE
14425000,READ,2,112,513,false,ACTIVE
14435000,READ,1,76,360,true,ACTIVE
14445000,WRITE,1,76,380,true,ACTIVE
14455000,WRITE,2,112,532,false,ACTIVE
14465000,READ,1,80,380,true,ACTIVE
14475000,WRITE,1,80,400,true,ACTIVE
14485000,WRITE,3,44,165,false,ACTIVE
14495000,READ,1,84,400,true,ACTIVE
14505000,WRITE,1,84,420,true,ACTIVE
14515000,READ,2,116,532,false,ACTIVE
14525000,READ,1,88,420,true,ACTIVE
14535000,WRITE,1,88,440,true,ACTIVE
14545000,WRITE,2,116,551,false,ACTIVE
14555000,READ,1,92,440,true,ACTIVE
14565000,WRITE,1,92,460,true,ACTIVE
14575000,WRITE,3,48,180,false,ACTIVE
14585000,READ,1,96,460,true,ACTIVE
14595000,WRITE,1,96,480,true,ACTIVE
14605000,READ,2,120,551,false,ACTIVE
14615000,READ,1,100,480,true,ACTIVE
14625000,WRITE,1,100,500,true,ACTIVE
14635000,WRITE,2,120,570,false,ACTIVE
14645000,READ,1,104,500,true,ACTIVE
14655000,WRITE,1,104,520,true,ACTIVE
14665000,WRITE,3,52,195,false,ACTIVE
14675000,READ,1,108,520,true,ACTIVE
14685000,WRITE,1,108,540,true,ACTIVE
14695000,READ,2,124,570,false,ACTIVE
14705000,READ,1,112,540,true,ACTIVE
14715000,WRITE,1,112,560,true,ACTIVE
14725000,WRITE,2,124,589,false,ACTIVE
14735000,READ,1,116,560,true,ACTIVE
14745000,WRITE,1,116,580,true,ACTIVE
14755000,WRITE,3,56,210,false,ACTIVE
14765000,READ,1,120,580,true,ACTIVE
14775000,WRITE,1,120,600,true,ACTIVE
14785000,READ,2,128,589,false,ACTIVE
14795000,READ,1,124,600,true,ACTIVE
14805000,WRITE,1,124,620,true,ACTIVE
14815000,WRITE,2,128,608,false,ACTIVE
14825000,READ,1,128,620,true,ACTIVE
14835000,WRITE,1,128,640,true,ACTIVE
14845000,WRITE,3,60,225,false,ACTIVE
14855000,READ,1,0,640,true,ACTIVE
14865000,WRITE,1,0,0,true,ACTIVE
14875000,READ,2,0,608,false,ACTIVE
14885000,READ,1,4,0,true,ACTIVE
14895000,WRITE,1,4,21,true,ACTIVE
14905000,WRITE,2,0,0,false,ACTIVE
14915000,READ,1,8,21,true,ACTIVE
14925000,WRITE,1,8,42,true,ACTIVE
14935000,READ,3,0,0,false,ACTIVE
14945000,READ,1,12,42,true,ACTIVE
14955000,WRITE,1,12,63,true,ACTIVE
14965000,READ,2,4,0,false,ACTIVE
14975000,READ,1,16,63,true,ACTIVE
14985000,WRITE,1,16,84,true,ACTIVE
14995000,WRITE,2,4,22,false,ACTIVE
15005000,READ,1,20,84,true,ACTIVE
15015000,WRITE,1,20,105,true,ACTIVE
15025000,READ,3,4,19,false,ACTIVE
15035000,READ,1,24,105,true,ACTIVE
15045000,WRITE,1,24,126,true,ACTIVE
15055000,READ,2,8,22,false,ACTIVE
15065000,READ,1,28,126,true,ACTIVE
15075000,WRITE,1,28,112,true,ACTIVE
15085000,WRITE,2,8,44,false,ACTIVE
15095000,READ,1,32,112,true,ACTIVE
15105000,WRITE,1,32,128,true,ACTIVE
15115000,READ,3,8,38,false,ACTIVE
15125000,READ,1,36,128,true,ACTIVE
15135000,WRITE,1,36,144,true,ACTIVE
15145000,READ,2,12,44,false,ACTIVE
15155000,READ,1,40,144,true,ACTIVE
15165000,WRITE,1,40,160,true,ACTIVE
15175000,WRITE,2,12,66,false,ACTIVE
15185000,READ,1,44,160,true,ACTIVE
15195000,WRITE,1,44,176,true,ACTIVE
15205000,READ,3,12,57,false,ACTIVE
15215000,READ,1,48,176,true,ACTIVE
15225000,WRITE,1,48,192,true,ACTIVE
15235000,READ,2,16,66,false,ACTIVE
15245000,READ,1,52,192,true,ACTIVE
15255000,WRITE,1,52,208,true,ACTIVE
15265000,WRITE,2,16,88,false,ACTIVE
15275000,READ,1,56,208,true,ACTIVE
15285000,WRITE,1,56,224,true,ACTIVE
15295000,READ,3,16,76,false,ACTIVE
15305000,READ,1,60,224,true,ACTIVE
15315000,WRITE,1,60,240,true,ACTIVE
15325000,READ,2,20,88,false,ACTIVE
15335000,READ,1,64,240,true,ACTIVE
15345000,WRITE,1,64,256,true,ACTIVE
15355000,WRITE,2,20,110,false,ACTIVE
15365000,READ,1,68,256,true,ACTIVE
15375000,WRITE,1,68,357,true,ACTIVE
15385000,READ,3,20,95,false,ACTIVE
15395000,READ,1,72,357,true,ACTIVE
15405000,WRITE,1,72,378,true,ACTIVE
15415000,READ,2,24,110,false,ACTIVE
15425000,READ,1,76,378,true,ACTIVE
15435000,WRITE,1,76,399,true,ACTIVE
15445000,WRITE,2,24,132,false,ACTIVE
15455000,READ,1,80,399,true,ACTIVE
15465000,WRITE,1,80,420,true,ACTIVE
15475000,READ,3,24,114,false,ACTIVE
15485000,READ,1,84,420,true,ACTIVE
15495000,WRITE,1,84,441,true,ACTIVE
15505000,READ,2,28,132,false,ACTIVE
15515000,READ,1,88,441,true,ACTIVE
15525000,WRITE,1,88,462,true,ACTIVE
15535000,WRITE,2,28,119,false,ACTIVE
15545000,READ,1,92,462,true,ACTIVE
15555000,WRITE,1,92,483,true,ACTIVE
15565000,READ,3,28,105,false,ACTIVE
15575000,READ,1,96,483,true,ACTIVE
15585000,WRITE,1,96,504,true,ACTIVE
15595000,READ,2,32,119,false,ACTIVE
15605000,READ,1,100,504,true,ACTIVE
15615000,WRITE,1,100,525,true,ACTIVE
15625000,WRITE,2,32,136,false,ACTIVE
15635000,READ,1,104,525,true,ACTIVE
15645000,WRITE,1,104,546,true,ACTIVE
15655000,READ,3,32,120,false,ACTIVE
15665000,READ,1,108,546,true,ACTIVE
15675000,WRITE,1,108,567,true,ACTIVE
15685000,READ,2,36,136,false,ACTIVE
15695000,READ,1,112,567,true,ACTIVE
15705000,WRITE,1,112,588,true,ACTIVE
15715000,WRITE,2,36,153,false,ACTIVE
15725000,READ,1,116,588,true,ACTIVE
15735000,WRITE,1,116,609,true,ACTIVE
15745000,READ,3,36,135,false,ACTIVE
15755000,READ,1,120,609,true,ACTIVE
15765000,WRITE,1,120,630,true,ACTIVE
15775000,READ,2,40,153,false,ACTIVE
15785000,READ,1,124,630,true,ACTIVE
15795000,WRITE,1,124,651,true,ACTIVE
15805000,WRITE,2,40,170,false,ACTIVE
15815000,READ,1,128,651,true,ACTIVE
15825000,WRITE,1,128,672,true,ACTIVE
15835000,READ,3,40,150,false,ACTIVE
15845000,READ,1,0,672,true,ACTIVE
15855000,WRITE,1,0,0,true,ACTIVE
15865000,READ,2,44,170,false,ACTIVE
15875000,READ,1,4,0,true,ACTIVE
15885000,WRITE,1,4,23,true,ACTIVE
15895000,WRITE,2,44,187,false,ACTIVE
15905000,READ,1,8,23,true,ACTIVE
15915000,WRITE,1,8,46,true,ACTIVE
15925000,READ,3,44,165,false,ACTIVE
15935000,READ,1,12,46,true,ACTIVE
15945000,WRITE,1,12,69,true,ACTIVE
15955000,READ,2,48,187,false,ACTIVE
15965000,READ,1,16,69,true,ACTIVE
15975000,WRITE,1,16,92,true,ACTIVE
15985000,WRITE,2,48,204,false,ACTIVE
15995000,READ,1,20,92,true,ACTIVE
16005000,WRITE,1,20,115,true,ACTIVE
16015000,READ,3,48,180,false,ACTIVE
16025000,READ,1,24,115,true,ACTIVE
16035000,WRITE,1,24,138,true,ACTIVE
16045000,READ,2,52,204,false,ACTIVE
16055000,READ,1,28,138,true,ACTIVE
16065000,WRITE,1,28,126,true,ACTIVE
16075000,WRITE,2,52,221,false,ACTIVE
16085000,READ,1,32,126,true,ACTIVE
16095000,WRITE,1,32,144,true,ACTIVE
16105000,READ,3,52,195,false,ACTIVE
16115000,READ,1,36,144,true,ACTIVE
16125000,WRITE,1,36,162,true,ACTIVE
16135000,READ,2,56,221,false,ACTIVE
16145000,READ,1,40,162,true,ACTIVE
16155000,WRITE,1,40,180,true,ACTIVE
16165000,WRITE,2,56,238,false,ACTIVE
16175000,READ,1,44,180,true,ACTIVE
16185000,WRITE,1,44,198,true,ACTIVE
16195000,READ,3,56,210,false,ACTIVE
16205000,READ,1,48,198,true,ACTIVE
16215000,WRITE,1,48,216,true,ACTIVE
16225000,READ,2,60,238,false,ACTIVE
16235000,READ,1,52,216,true,ACTIVE
16245000,WRITE,1,52,234,true,ACTIVE
16255000,WRITE,2,60,255,false,ACTIVE
16265000,READ,1,56,234,true,ACTIVE
16275000,WRITE,1,56,252,true,ACTIVE
16285000,READ,3,60,225,false,ACTIVE
16295000,READ,1,60,252,true,ACTIVE
16305000,WRITE,1,60,270,true,ACTIVE
16315000,READ,2,64,255,false,ACTIVE
16325000,READ,1,64,270,true,ACTIVE
16335000,WRITE,1,64,272,true,ACTIVE
16345000,WRITE,2,64,272,false,ACTIVE
16355000,READ,1,68,272,true,ACTIVE
16365000,WRITE,1,68,374,true,ACTIVE
16375000,READ,4,20,0,false,ACTIVE
16385000,READ,1,72,374,true,ACTIVE
16395000,WRITE,1,72,396,true,ACTIVE
16405000,READ,2,68,272,false,ACTIVE
16415000,READ,1,76,396,true,ACTIVE
16425000,WRITE,1,76,418,true,ACTIVE
16435000,WRITE,2,68,391,false,ACTIVE
16445000,READ,1,80,418,true,ACTIVE
16455000,WRITE,1,80,440,true,ACTIVE
16465000,WRITE,3,0,0,false,ACTIVE
16475000,READ,1,84,440,true,ACTIVE
16485000,WRITE,1,84,462,true,ACTIVE
16495000,READ,2,72,391,false,ACTIVE
16505000,READ,1,88,462,true,ACTIVE
16515000,WRITE,1,88,484,true,ACTIVE
16525000,WRITE,2,72,414,false,ACTIVE
16535000,READ,1,92,484,true,ACTIVE
16545000,WRITE,1,92,506,true,ACTIVE
16555000,WRITE,3,4,23,false,ACTIVE
16565000,READ,1,96,506,true,ACTIVE
16575000,WRITE,1,96,528,true,ACTIVE
16585000,READ,2,76,414,false,ACTIVE
16595000,READ,1,100,528,true,ACTIVE
16605000,WRITE,1,100,550,true,ACTIVE
16615000,WRITE,2,76,437,false,ACTIVE
16625000,READ,1,104,550,true,ACTIVE
16635000,WRITE,1,104,572,true,ACTIVE
16645000,WRITE,3,8,46,false,ACTIVE
16655000,READ,1,108,572,true,ACTIVE
16665000,WRITE,1,108,594,true,ACTIVE
16675000,READ,2,80,437,false,ACTIVE
16685000,READ,1,112,594,true,ACTIVE
16695000,WRITE,1,112,616,true,ACTIVE
16705000,WRITE,2,80,460,false,ACTIVE
16715000,READ,1,116,616,true,ACTIVE
16725000,WRITE,1,116,638,true,ACTIVE
16735000,WRITE,3,12,69,false,ACTIVE
16745000,READ,1,120,638,true,ACTIVE
16755000,WRITE,1,120,660,true,ACTIVE
16765000,READ,2,84,460,false,ACTIVE
16775000,READ,1,124,660,true,ACTIVE
16785000,WRITE,1,124,682,true,ACTIVE
16795000,WRITE,2,84,483,false,ACTIVE
16805000,READ,1,128,682,true,ACTIVE
16815000,WRITE,1,128,704,true,ACTIVE
16825000,WRITE,3,16,92,false,ACTIVE
16835000,READ,1,0,704,true,ACTIVE
16845000,WRITE,1,0,0,true,ACTIVE
16855000,READ,2,88,483,false,ACTIVE
16865000,READ,1,4,0,true,ACTIVE
16875000,WRITE,1,4,24,true,ACTIVE
16885000,WRITE,2,88,506,false,ACTIVE
16895000,READ,1,8,24,true,ACTIVE
16905000,WRITE,1,8,48,true,ACTIVE
16915000,WRITE,3,20,115,false,ACTIVE
16925000,READ,1,12,48,true,ACTIVE
16935000,WRITE,1,12,72,true,ACTIVE
16945000,READ,2,92,506,false,ACTIVE
16955000,READ,1,16,72,true,ACTIVE
16965000,WRITE,1,16,96,true,ACTIVE
16975000,WRITE,2,92,529,false,ACTIVE
16985000,READ,1,20,96,true,ACTIVE
16995000,WRITE,1,20,120,true,ACTIVE
17005000,WRITE,3,24,138,false,ACTIVE
17015000,READ,1,24,120,true,ACTIVE
17025000,WRITE,1,24,144,true,ACTIVE
17035000,READ,2,96,529,false,ACTIVE
17045000,READ,1,28,144,true,ACTIVE
17055000,WRITE,1,28,133,true,ACTIVE
17065000,WRITE,2,96,552,false,ACTIVE
17075000,READ,1,32,133,true,ACTIVE
17085000,WRITE,1,32,152,true,ACTIVE
17095000,WRITE,3,28,126,false,ACTIVE
17105000,READ,1,36,152,true,ACTIVE
17115000,WRITE,1,36,171,true,ACTIVE
17125000,READ,2,100,552,false,ACTIVE
17135000,READ,1,40,171,true,ACTIVE
17145000,WRITE,1,40,190,true,ACTIVE
17155000,WRITE,2,100,575,false,ACTIVE
17165000,READ,1,44,190,true,ACTIVE
17175000,WRITE,1,44,209,true,ACTIVE
17185000,WRITE,3,32,144,false,ACTIVE
17195000,READ,1,48,209,true,ACTIVE
17205000,WRITE,1,48,228,true,ACTIVE
17215000,READ,2,104,575,false,ACTIVE
17225000,READ,1,52,228,true,ACTIVE
17235000,WRITE,1,52,247,true,ACTIVE
17245000,WRITE,2,104,598,false,ACTIVE
17255000,READ,1,56,247,true,ACTIVE
17265000,WRITE,1,56,266,true,ACTIVE
17275000,WRITE,3,36,162,false,ACTIVE
17285000,READ,1,60,266,true,ACTIVE
17295000,WRITE,1,60,285,true,ACTIVE
17305000,READ,2,108,598,false,ACTIVE
17315000,READ,1,64,285,true,ACTIVE
17325000,WRITE,1,64,288,true,ACTIVE
17335000,WRITE,2,108,621,false,ACTIVE
17345000,READ,1,68,288,true,ACTIVE
17355000,WRITE,1,68,408,true,ACTIVE
17365000,WRITE,3,40,180,false,ACTIVE
17375000,READ,1,72,408,true,ACTIVE
17385000,WRITE,1,72,432,true,ACTIVE
17395000,READ,2,112,621,false,ACTIVE
17405000,READ,1,76,432,true,ACTIVE
17415000,WRITE,1,76,456,true,ACTIVE
17425000,WRITE,2,112,644,false,ACTIVE
17435000,READ,1,80,456,true,ACTIVE
17445000,WRITE,1,80,480,true,ACTIVE
17455000,WRITE,3,44,198,false,ACTIVE
17465000,READ,1,84,480,true,ACTIVE
17475000,WRITE,1,84,504,true,ACTIVE
17485000,READ,2,116,644,false,ACTIVE
17495000,READ,1,88,504,true,ACTIVE
17505000,WRITE,1,88,528,true,ACTIVE
17515000,WRITE,2,116,667,false,ACTIVE
17525000,READ,1,92,528,true,ACTIVE
17535000,WRITE,1,92,552,true,ACTIVE
17545000,WRITE,3,48,216,false,ACTIVE
17555000,READ,1,96,552,true,ACTIVE
17565000,WRITE,1,96,576,true,ACTIVE
17575000,READ,2,120,667,false,ACTIVE
17585000,READ,1,100,576,true,ACTIVE
17595000,WRITE,1,100,600,true,ACTIVE
17605000,WRITE,2,120,690,false,ACTIVE
17615000,READ,1,104,600,true,ACTIVE
17625000,WRITE,1,104,624,true,ACTIVE
17635000,WRITE,3,52,234,false,ACTIVE
17645000,READ,1,108,624,true,ACTIVE
17655000,WRITE,1,108,648,true,ACTIVE
17665000,READ,2,124,690,false,ACTIVE
17675000,READ,1,112,648,true,ACTIVE
17685000,WRITE,1,112,672,true,ACTIVE
17695000,WRITE,2,124,713,false,ACTIVE
17705000,READ,1,116,672,true,ACTIVE
17715000,WRITE,1,116,696,true,ACTIVE
17725000,WRITE,3,56,252,false,ACTIVE
17735000,READ,1,120,696,true,ACTIVE
17745000,WRITE,1,120,720,true,ACTIVE
17755000,READ,2,128,713,false,ACTIVE
17765000,READ,1,124,720,true,ACTIVE
17775000,WRITE,1,124,744,true,ACTIVE
17785000,WRITE,2,128,736,false,ACTIVE
17795000,READ,1,128,744,true,ACTIVE
17805000,WRITE,1,128,768,true,ACTIVE
17815000,WRITE,3,60,270,false,ACTIVE
17825000,READ,1,0,768,true,ACTIVE
17835000,WRITE,1,0,0,true,ACTIVE
17845000,READ,2,0,736,false,ACTIVE
17855000,READ,1,4,0,true,ACTIVE
17865000,WRITE,1,4,25,true,ACTIVE
17875000,WRITE,2,0,0,false,ACTIVE
17885000,READ,1,8,25,true,ACTIVE
17895000,WRITE,1,8,50,true,ACTIVE
17905000,READ,3,0,0,false,ACTIVE
17915000,READ,1,12,50,true,ACTIVE
17925000,WRITE,1,12,75,true,ACTIVE
17935000,READ,2,4,0,false,ACTIVE
17945000,READ,1,16,75,true,ACTIVE
17955000,WRITE,1,16,100,true,ACTIVE
17965000,WRITE,2,4,26,false,ACTIVE
17975000,READ,1,20,100,true,ACTIVE
17985000,WRITE,1,20,125,true,ACTIVE
17995000,READ,3,4,23,false,ACTIVE
18005000,READ,1,24,125,true,ACTIVE
18015000,WRITE,1,24,150,true,ACTIVE
18025000,READ,2,8,26,false,ACTIVE
18035000,READ,1,28,150,true,ACTIVE
18045000,WRITE,1,28,133,true,ACTIVE
18055000,WRITE,2,8,52,false,ACTIVE
18065000,READ,1,32,133,true,ACTIVE
18075000,WRITE,1,32,152,true,ACTIVE
18085000,READ,3,8,46,false,ACTIVE
18095000,READ,1,36,152,true,ACTIVE
18105000,WRITE,1,36,171,true,ACTIVE
