#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,1,4
master_b_1,2,1024,1,16
master_nb_0,4,0,1,32
master_nb_1,1,1024,1,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
17395000,WRITE,2,1076,338,false,ACTIVE
17405000,READ,1,1080,338,true,ACTIVE
17415000,WRITE,1,1080,364,true,ACTIVE
17425000,WRITE,2,1080,364,false,ACTIVE
17435000,READ,1,1084,364,true,ACTIVE
17445000,WRITE,1,1084,390,true,ACTIVE
17455000,WRITE,2,1084,390,false,ACTIVE
17465000,READ,1,1088,390,true,ACTIVE
17475000,WRITE,1,1088,288,true,ACTIVE
17485000,READ,2,1024,0,true,ACTIVE
17495000,READ,2,1028,26,true,ACTIVE
17505000,READ,1,1092,288,false,ACTIVE
17515000,WRITE,1,1092,306,true,ACTIVE
17525000,READ,2,1032,52,false,ACTIVE
17535000,READ,1,1096,306,true,ACTIVE
17545000,WRITE,1,1096,324,true,ACTIVE
17555000,READ,2,1036,78,false,ACTIVE
17565000,READ,1,1100,324,true,ACTIVE
17575000,WRITE,1,1100,342,true,ACTIVE
17585000,READ,2,1040,104,false,ACTIVE
17595000,READ,1,1104,342,true,ACTIVE
17605000,WRITE,1,1104,360,true,ACTIVE
17615000,READ,2,1044,130,false,ACTIVE
17625000,READ,1,1108,360,true,ACTIVE
17635000,WRITE,1,1108,378,true,ACTIVE
17645000,READ,2,1048,156,false,ACTIVE
17655000,READ,1,1112,378,true,ACTIVE
17665000,WRITE,1,1112,396,true,ACTIVE
17675000,READ,2,1052,182,false,ACTIVE
17685000,READ,1,1116,396,true,ACTIVE
17695000,WRITE,1,1116,414,true,ACTIVE
17705000,READ,2,1056,208,false,ACTIVE
17715000,READ,1,1120,414,true,ACTIVE
17725000,WRITE,1,1120,432,true,ACTIVE
17735000,READ,2,1060,234,false,ACTIVE
17745000,READ,1,1124,432,true,ACTIVE
17755000,WRITE,1,1124,450,true,ACTIVE
17765000,READ,2,1064,260,false,ACTIVE
17775000,READ,1,1128,450,true,ACTIVE
17785000,WRITE,1,1128,468,true,ACTIVE
17795000,READ,2,1068,286,false,ACTIVE
17805000,READ,1,1132,468,true,ACTIVE
17815000,WRITE,1,1132,486,true,ACTIVE
17825000,READ,2,1072,312,false,ACTIVE
17835000,READ,1,1136,486,true,ACTIVE
17845000,WRITE,1,1136,504,true,ACTIVE
17855000,READ,2,1076,338,false,ACTIVE
17865000,READ,1,1140,504,true,ACTIVE
17875000,WRITE,1,1140,522,true,ACTIVE
17885000,READ,2,1080,364,false,ACTIVE
17895000,READ,1,1144,522,true,ACTIVE
17905000,WRITE,1,1144,540,true,ACTIVE
17915000,READ,2,1084,390,false,ACTIVE
17925000,READ,1,1148,540,true,ACTIVE
17935000,WRITE,1,1148,558,true,ACTIVE
17945000,READ,3,36,18,false,ACTIVE
17955000,READ,1,1152,558,true,ACTIVE
17965000,WRITE,1,1152,576,true,ACTIVE
17975000,READ,3,40,20,false,ACTIVE
17985000,READ,1,1024,576,true,ACTIVE
17995000,WRITE,1,1024,0,true,ACTIVE
18005000,READ,3,44,22,false,ACTIVE
18015000,READ,1,1028,0,true,ACTIVE
18025000,WRITE,1,1028,27,true,ACTIVE
18035000,READ,3,48,24,false,ACTIVE
18045000,READ,1,1032,27,true,ACTIVE
18055000,WRITE,1,1032,54,true,ACTIVE
18065000,READ,3,52,26,false,ACTIVE
18075000,READ,1,1036,54,true,ACTIVE
18085000,WRITE,1,1036,81,true,ACTIVE
18095000,WRITE,2,1024,0,false,ACTIVE
18105000,READ,1,1040,81,true,ACTIVE
18115000,WRITE,1,1040,108,true,ACTIVE
18125000,WRITE,2,1028,27,false,ACTIVE
18135000,READ,1,1044,108,true,ACTIVE
18145000,WRITE,1,1044,135,true,ACTIVE
18155000,WRITE,2,1032,54,false,ACTIVE
18165000,READ,1,1048,135,true,ACTIVE
18175000,WRITE,1,1048,162,true,ACTIVE
18185000,WRITE,2,1036,81,false,ACTIVE
18195000,READ,1,1052,162,true,ACTIVE
18205000,WRITE,1,1052,189,true,ACTIVE
18215000,WRITE,2,1040,108,false,ACTIVE
18225000,READ,1,1056,189,true,ACTIVE
18235000,WRITE,1,1056,216,true,ACTIVE
18245000,WRITE,2,1044,135,false,ACTIVE
18255000,READ,1,1060,216,true,ACTIVE
18265000,WRITE,1,1060,243,true,ACTIVE
18275000,WRITE,2,1048,162,false,ACTIVE
18285000,READ,1,1064,243,true,ACTIVE
18295000,WRITE,1,1064,270,true,ACTIVE
18305000,WRITE,2,1052,189,false,ACTIVE
18315000,READ,1,1068,270,true,ACTIVE
18325000,WRITE,1,1068,297,true,ACTIVE
18335000,WRITE,2,1056,216,false,ACTIVE
18345000,READ,1,1072,297,true,ACTIVE
18355000,WRITE,1,1072,324,true,ACTIVE
18365000,WRITE,2,1060,243,false,ACTIVE
18375000,READ,1,1076,324,true,ACTIVE
18385000,WRITE,1,1076,351,true,ACTIVE
18395000,WRITE,2,1064,270,false,ACTIVE
18405000,READ,1,1080,351,true,ACTIVE
18415000,WRITE,1,1080,378,true,ACTIVE
18425000,WRITE,2,1068,297,false,ACTIVE
18435000,READ,1,1084,378,true,ACTIVE
18445000,WRITE,1,1084,405,true,ACTIVE
18455000,WRITE,2,1072,324,false,ACTIVE
18465000,READ,1,1088,405,true,ACTIVE
18475000,WRITE,1,1088,304,true,ACTIVE
18485000,WRITE,2,1076,351,false,ACTIVE
18495000,READ,1,1092,304,true,ACTIVE
18505000,WRITE,1,1092,323,true,ACTIVE
18515000,WRITE,2,1080,378,false,ACTIVE
18525000,READ,1,1096,323,true,ACTIVE
18535000,WRITE,1,1096,342,true,ACTIVE
18545000,WRITE,2,1084,405,false,ACTIVE
18555000,READ,1,1100,342,true,ACTIVE
18565000,WRITE,1,1100,361,true,ACTIVE
18575000,READ,2,1024,0,true,ACTIVE
18585000,READ,2,1028,27,true,ACTIVE
18595000,READ,1,1104,361,false,ACTIVE
18605000,WRITE,1,1104,380,true,ACTIVE
18615000,READ,2,1032,54,false,ACTIVE
18625000,READ,1,1108,380,true,ACTIVE
18635000,WRITE,1,1108,399,true,ACTIVE
18645000,READ,2,1036,81,false,ACTIVE
18655000,READ,1,1112,399,true,ACTIVE
18665000,WRITE,1,1112,418,true,ACTIVE
18675000,READ,2,1040,108,false,ACTIVE
18685000,READ,1,1116,418,true,ACTIVE
18695000,WRITE,1,1116,437,true,ACTIVE
18705000,READ,2,1044,135,false,ACTIVE
18715000,READ,1,1120,437,true,ACTIVE
18725000,WRITE,1,1120,456,true,ACTIVE
18735000,READ,2,1048,162,false,ACTIVE
18745000,READ,1,1124,456,true,ACTIVE
18755000,WRITE,1,1124,475,true,ACTIVE
18765000,READ,2,1052,189,false,ACTIVE
18775000,READ,1,1128,475,true,ACTIVE
18785000,WRITE,1,1128,494,true,ACTIVE
18795000,READ,2,1056,216,false,ACTIVE
18805000,READ,1,1132,494,true,ACTIVE
18815000,WRITE,1,1132,513,true,ACTIVE
18825000,READ,2,1060,243,false,ACTIVE
18835000,READ,1,1136,513,true,ACTIVE
18845000,WRITE,1,1136,532,true,ACTIVE
18855000,READ,2,1064,270,false,ACTIVE
18865000,READ,1,1140,532,true,ACTIVE
18875000,WRITE,1,1140,551,true,ACTIVE
18885000,READ,2,1068,297,false,ACTIVE
18895000,READ,1,1144,551,true,ACTIVE
18905000,WRITE,1,1144,570,true,ACTIVE
18915000,READ,2,1072,324,false,ACTIVE
18925000,READ,1,1148,570,true,ACTIVE
18935000,WRITE,1,1148,589,true,ACTIVE
18945000,READ,2,1076,351,false,ACTIVE
18955000,READ,1,1152,589,true,ACTIVE
18965000,WRITE,1,1152,608,true,ACTIVE
18975000,READ,2,1080,378,false,ACTIVE
18985000,READ,1,1024,608,true,ACTIVE
18995000,WRITE,1,1024,0,true,ACTIVE
19005000,READ,2,1084,405,false,ACTIVE
19015000,READ,1,1028,0,true,ACTIVE
19025000,WRITE,1,1028,28,true,ACTIVE
19035000,READ,3,56,28,false,ACTIVE
19045000,READ,1,1032,28,true,ACTIVE
19055000,WRITE,1,1032,56,true,ACTIVE
19065000,READ,3,60,30,false,ACTIVE
19075000,READ,1,1036,56,true,ACTIVE
19085000,WRITE,1,1036,84,true,ACTIVE
19095000,WRITE,4,8,4,false,ACTIVE
19105000,READ,1,1040,84,true,ACTIVE
19115000,WRITE,1,1040,112,true,ACTIVE
19125000,idle,-,-,-,-,-
19135000,READ,1,1044,112,true,ACTIVE
19145000,WRITE,1,1044,140,true,ACTIVE
19155000,READ,4,12,4,false,ACTIVE
19165000,READ,1,1048,140,true,ACTIVE
19175000,WRITE,1,1048,168,true,ACTIVE
19185000,WRITE,2,1024,0,false,ACTIVE
19195000,READ,1,1052,168,true,ACTIVE
19205000,WRITE,1,1052,196,true,ACTIVE
19215000,WRITE,2,1028,28,false,ACTIVE
19225000,READ,1,1056,196,true,ACTIVE
19235000,WRITE,1,1056,224,true,ACTIVE
19245000,WRITE,2,1032,56,false,ACTIVE
19255000,READ,1,1060,224,true,ACTIVE
19265000,WRITE,1,1060,252,true,ACTIVE
19275000,WRITE,2,1036,84,false,ACTIVE
19285000,READ,1,1064,252,true,ACTIVE
19295000,WRITE,1,1064,280,true,ACTIVE
19305000,WRITE,2,1040,112,false,ACTIVE
19315000,READ,1,1068,280,true,ACTIVE
19325000,WRITE,1,1068,308,true,ACTIVE
19335000,WRITE,2,1044,140,false,ACTIVE
19345000,READ,1,1072,308,true,ACTIVE
19355000,WRITE,1,1072,336,true,ACTIVE
19365000,WRITE,2,1048,168,false,ACTIVE
19375000,READ,1,1076,336,true,ACTIVE
19385000,WRITE,1,1076,364,true,ACTIVE
19395000,WRITE,2,1052,196,false,ACTIVE
19405000,READ,1,1080,364,true,ACTIVE
19415000,WRITE,1,1080,392,true,ACTIVE
19425000,WRITE,2,1056,224,false,ACTIVE
19435000,READ,1,1084,392,true,ACTIVE
19445000,WRITE,1,1084,420,true,ACTIVE
19455000,WRITE,2,1060,252,false,ACTIVE
19465000,READ,1,1088,420,true,ACTIVE
19475000,WRITE,1,1088,320,true,ACTIVE
19485000,WRITE,2,1064,280,false,ACTIVE
19495000,READ,1,1092,320,true,ACTIVE
19505000,WRITE,1,1092,340,true,ACTIVE
19515000,WRITE,2,1068,308,false,ACTIVE
19525000,READ,1,1096,340,true,ACTIVE
19535000,WRITE,1,1096,360,true,ACTIVE
19545000,WRITE,2,1072,336,false,ACTIVE
19555000,READ,1,1100,360,true,ACTIVE
19565000,WRITE,1,1100,380,true,ACTIVE
19575000,WRITE,2,1076,364,false,ACTIVE
19585000,READ,1,1104,380,true,ACTIVE
19595000,WRITE,1,1104,400,true,ACTIVE
19605000,WRITE,2,1080,392,false,ACTIVE
19615000,READ,1,1108,400,true,ACTIVE
19625000,WRITE,1,1108,420,true,ACTIVE
19635000,WRITE,2,1084,420,false,ACTIVE
19645000,READ,1,1112,420,true,ACTIVE
19655000,WRITE,1,1112,440,true,ACTIVE
19665000,READ,2,1024,0,true,ACTIVE
19675000,READ,2,1028,28,true,ACTIVE
19685000,READ,1,1116,440,false,ACTIVE
19695000,WRITE,1,1116,460,true,ACTIVE
19705000,READ,2,1032,56,false,ACTIVE
19715000,READ,1,1120,460,true,ACTIVE
19725000,WRITE,1,1120,480,true,ACTIVE
19735000,READ,2,1036,84,false,ACTIVE
19745000,READ,1,1124,480,true,ACTIVE
19755000,WRITE,1,1124,500,true,ACTIVE
19765000,READ,2,1040,112,false,ACTIVE
19775000,READ,1,1128,500,true,ACTIVE
19785000,WRITE,1,1128,520,true,ACTIVE
19795000,READ,2,1044,140,false,ACTIVE
19805000,READ,1,1132,520,true,ACTIVE
19815000,WRITE,1,1132,540,true,ACTIVE
19825000,READ,2,1048,168,false,ACTIVE
19835000,READ,1,1136,540,true,ACTIVE
19845000,WRITE,1,1136,560,true,ACTIVE
19855000,READ,2,1052,196,false,ACTIVE
19865000,READ,1,1140,560,true,ACTIVE
19875000,WRITE,1,1140,580,true,ACTIVE
19885000,READ,2,1056,224,false,ACTIVE
19895000,READ,1,1144,580,true,ACTIVE
19905000,WRITE,1,1144,600,true,ACTIVE
19915000,READ,2,1060,252,false,ACTIVE
19925000,READ,1,1148,600,true,ACTIVE
19935000,WRITE,1,1148,620,true,ACTIVE
19945000,READ,2,1064,280,false,ACTIVE
19955000,READ,1,1152,620,true,ACTIVE
19965000,WRITE,1,1152,640,true,ACTIVE
19975000,READ,2,1068,308,false,ACTIVE
19985000,READ,1,1024,640,true,ACTIVE
19995000,WRITE,1,1024,0,true,ACTIVE
20005000,READ,2,1072,336,false,ACTIVE
20015000,READ,1,1028,0,true,ACTIVE
20025000,WRITE,1,1028,29,true,ACTIVE
20035000,READ,2,1076,364,false,ACTIVE
20045000,READ,1,1032,29,true,ACTIVE
20055000,WRITE,1,1032,58,true,ACTIVE
20065000,READ,2,1080,392,false,ACTIVE
20075000,READ,1,1036,58,true,ACTIVE
20085000,WRITE,1,1036,87,true,ACTIVE
20095000,READ,2,1084,420,false,ACTIVE
20105000,READ,1,1040,87,true,ACTIVE
20115000,WRITE,1,1040,116,true,ACTIVE
20125000,WRITE,3,0,0,false,ACTIVE
20135000,READ,1,1044,116,true,ACTIVE
20145000,WRITE,1,1044,145,true,ACTIVE
20155000,WRITE,3,4,3,false,ACTIVE
20165000,READ,1,1048,145,true,ACTIVE
20175000,WRITE,1,1048,174,true,ACTIVE
20185000,WRITE,3,8,6,false,ACTIVE
20195000,READ,1,1052,174,true,ACTIVE
20205000,WRITE,1,1052,203,true,ACTIVE
20215000,WRITE,3,12,9,false,ACTIVE
20225000,READ,1,1056,203,true,ACTIVE
20235000,WRITE,1,1056,232,true,ACTIVE
20245000,WRITE,3,16,12,false,ACTIVE
20255000,READ,1,1060,232,true,ACTIVE
20265000,WRITE,1,1060,261,true,ACTIVE
20275000,WRITE,2,1024,0,false,ACTIVE
20285000,READ,1,1064,261,true,ACTIVE
20295000,WRITE,1,1064,290,true,ACTIVE
20305000,WRITE,2,1028,29,false,ACTIVE
20315000,READ,1,1068,290,true,ACTIVE
20325000,WRITE,1,1068,319,true,ACTIVE
20335000,WRITE,2,1032,58,false,ACTIVE
20345000,READ,1,1072,319,true,ACTIVE
20355000,WRITE,1,1072,348,true,ACTIVE
20365000,WRITE,2,1036,87,false,ACTIVE
20375000,READ,1,1076,348,true,ACTIVE
20385000,WRITE,1,1076,377,true,ACTIVE
20395000,WRITE,2,1040,116,false,ACTIVE
20405000,READ,1,1080,377,true,ACTIVE
20415000,WRITE,1,1080,406,true,ACTIVE
20425000,WRITE,2,1044,145,false,ACTIVE
20435000,READ,1,1084,406,true,ACTIVE
20445000,WRITE,1,1084,435,true,ACTIVE
20455000,WRITE,2,1048,174,false,ACTIVE
20465000,READ,1,1088,435,true,ACTIVE
20475000,WRITE,1,1088,336,true,ACTIVE
20485000,WRITE,2,1052,203,false,ACTIVE
20495000,READ,1,1092,336,true,ACTIVE
20505000,WRITE,1,1092,357,true,ACTIVE
20515000,WRITE,2,1056,232,false,ACTIVE
20525000,READ,1,1096,357,true,ACTIVE
20535000,WRITE,1,1096,378,true,ACTIVE
20545000,WRITE,2,1060,261,false,ACTIVE
20555000,READ,1,1100,378,true,ACTIVE
20565000,WRITE,1,1100,399,true,ACTIVE
20575000,WRITE,2,1064,290,false,ACTIVE
20585000,READ,1,1104,399,true,ACTIVE
20595000,WRITE,1,1104,420,true,ACTIVE
20605000,WRITE,2,1068,319,false,ACTIVE
20615000,READ,1,1108,420,true,ACTIVE
20625000,WRITE,1,1108,441,true,ACTIVE
20635000,WRITE,2,1072,348,false,ACTIVE
20645000,READ,1,1112,441,true,ACTIVE
20655000,WRITE,1,1112,462,true,ACTIVE
20665000,WRITE,2,1076,377,false,ACTIVE
20675000,READ,1,1116,462,true,ACTIVE
20685000,WRITE,1,1116,483,true,ACTIVE
20695000,WRITE,2,1080,406,false,ACTIVE
20705000,READ,1,1120,483,true,ACTIVE
20715000,WRITE,1,1120,504,true,ACTIVE
20725000,WRITE,2,1084,435,false,ACTIVE
20735000,READ,1,1124,504,true,ACTIVE
20745000,WRITE,1,1124,525,true,ACTIVE
20755000,READ,2,1024,0,true,ACTIVE
20765000,READ,2,1028,29,true,ACTIVE
20775000,READ,1,1128,525,false,ACTIVE
20785000,WRITE,1,1128,546,true,ACTIVE
20795000,READ,2,1032,58,false,ACTIVE
20805000,READ,1,1132,546,true,ACTIVE
20815000,WRITE,1,1132,567,true,ACTIVE
20825000,READ,2,1036,87,false,ACTIVE
20835000,READ,1,1136,567,true,ACTIVE
20845000,WRITE,1,1136,588,true,ACTIVE
20855000,READ,2,1040,116,false,ACTIVE
20865000,READ,1,1140,588,true,ACTIVE
20875000,WRITE,1,1140,609,true,ACTIVE
20885000,READ,2,1044,145,false,ACTIVE
20895000,READ,1,1144,609,true,ACTIVE
20905000,WRITE,1,1144,630,true,ACTIVE
20915000,READ,2,1048,174,false,ACTIVE
20925000,READ,1,1148,630,true,ACTIVE
20935000,WRITE,1,1148,651,true,ACTIVE
20945000,READ,2,1052,203,false,ACTIVE
20955000,READ,1,1152,651,true,ACTIVE
20965000,WRITE,1,1152,672,true,ACTIVE
20975000,READ,2,1056,232,false,ACTIVE
20985000,READ,1,1024,672,true,ACTIVE
20995000,WRITE,1,1024,0,true,ACTIVE
21005000,READ,2,1060,261,false,ACTIVE
21015000,READ,1,1028,0,true,ACTIVE
21025000,WRITE,1,1028,30,true,ACTIVE
21035000,READ,2,1064,290,false,ACTIVE
21045000,READ,1,1032,30,true,ACTIVE
21055000,WRITE,1,1032,60,true,ACTIVE
21065000,READ,2,1068,319,false,ACTIVE
21075000,READ,1,1036,60,true,ACTIVE
21085000,WRITE,1,1036,90,true,ACTIVE
21095000,READ,2,1072,348,false,ACTIVE
21105000,READ,1,1040,90,true,ACTIVE
21115000,WRITE,1,1040,120,true,ACTIVE
21125000,READ,2,1076,377,false,ACTIVE
21135000,READ,1,1044,120,true,ACTIVE
21145000,WRITE,1,1044,150,true,ACTIVE
21155000,READ,2,1080,406,false,ACTIVE
21165000,READ,1,1048,150,true,ACTIVE
21175000,WRITE,1,1048,180,true,ACTIVE
21185000,READ,2,1084,435,false,ACTIVE
21195000,READ,1,1052,180,true,ACTIVE
21205000,WRITE,1,1052,210,true,ACTIVE
21215000,WRITE,3,20,15,false,ACTIVE
21225000,READ,1,1056,210,true,ACTIVE
21235000,WRITE,1,1056,240,true,ACTIVE
21245000,WRITE,3,24,18,false,ACTIVE
21255000,READ,1,1060,240,true,ACTIVE
21265000,WRITE,1,1060,270,true,ACTIVE
21275000,WRITE,3,28,21,false,ACTIVE
21285000,READ,1,1064,270,true,ACTIVE
21295000,WRITE,1,1064,300,true,ACTIVE
21305000,WRITE,3,32,24,false,ACTIVE
21315000,READ,1,1068,300,true,ACTIVE
21325000,WRITE,1,1068,330,true,ACTIVE
21335000,WRITE,3,36,27,false,ACTIVE
21345000,READ,1,1072,330,true,ACTIVE
21355000,WRITE,1,1072,360,true,ACTIVE
21365000,WRITE,2,1024,0,false,ACTIVE
21375000,READ,1,1076,360,true,ACTIVE
21385000,WRITE,1,1076,390,true,ACTIVE
21395000,WRITE,2,1028,30,false,ACTIVE
21405000,READ,1,1080,390,true,ACTIVE
21415000,WRITE,1,1080,420,true,ACTIVE
21425000,WRITE,2,1032,60,false,ACTIVE
21435000,READ,1,1084,420,true,ACTIVE
21445000,WRITE,1,1084,450,true,ACTIVE
21455000,WRITE,2,1036,90,false,ACTIVE
21465000,READ,1,1088,450,true,ACTIVE
21475000,WRITE,1,1088,352,true,ACTIVE
21485000,WRITE,2,1040,120,false,ACTIVE
21495000,READ,1,1092,352,true,ACTIVE
21505000,WRITE,1,1092,374,true,ACTIVE
21515000,WRITE,2,1044,150,false,ACTIVE
21525000,READ,1,1096,374,true,ACTIVE
21535000,WRITE,1,1096,396,true,ACTIVE
21545000,WRITE,2,1048,180,false,ACTIVE
21555000,READ,1,1100,396,true,ACTIVE
21565000,WRITE,1,1100,418,true,ACTIVE
21575000,WRITE,2,1052,210,false,ACTIVE
21585000,READ,1,1104,418,true,ACTIVE
21595000,WRITE,1,1104,440,true,ACTIVE
21605000,WRITE,2,1056,240,false,ACTIVE
21615000,READ,1,1108,440,true,ACTIVE
21625000,WRITE,1,1108,462,true,ACTIVE
21635000,WRITE,2,1060,270,false,ACTIVE
21645000,READ,1,1112,462,true,ACTIVE
21655000,WRITE,1,1112,484,true,ACTIVE
21665000,WRITE,2,1064,300,false,ACTIVE
21675000,READ,1,1116,484,true,ACTIVE
21685000,WRITE,1,1116,506,true,ACTIVE
21695000,WRITE,2,1068,330,false,ACTIVE
21705000,READ,1,1120,506,true,ACTIVE
21715000,WRITE,1,1120,528,true,ACTIVE
21725000,WRITE,2,1072,360,false,ACTIVE
21735000,READ,1,1124,528,true,ACTIVE
21745000,WRITE,1,1124,550,true,ACTIVE
21755000,WRITE,2,1076,390,false,ACTIVE
21765000,READ,1,1128,550,true,ACTIVE
21775000,WRITE,1,1128,572,true,ACTIVE
21785000,WRITE,2,1080,420,false,ACTIVE
21795000,READ,1,1132,572,true,ACTIVE
21805000,WRITE,1,1132,594,true,ACTIVE
21815000,WRITE,2,1084,450,false,ACTIVE
21825000,READ,1,1136,594,true,ACTIVE
21835000,WRITE,1,1136,616,true,ACTIVE
21845000,READ,2,1024,0,true,ACTIVE
21855000,READ,2,1028,30,true,ACTIVE
21865000,READ,1,1140,616,false,ACTIVE
21875000,WRITE,1,1140,638,true,ACTIVE
21885000,READ,2,1032,60,false,ACTIVE
21895000,READ,1,1144,638,true,ACTIVE
21905000,WRITE,1,1144,660,true,ACTIVE
21915000,READ,2,1036,90,false,ACTIVE
21925000,READ,1,1148,660,true,ACTIVE
21935000,WRITE,1,1148,682,true,ACTIVE
21945000,READ,2,1040,120,false,ACTIVE
21955000,READ,1,1152,682,true,ACTIVE
21965000,WRITE,1,1152,704,true,ACTIVE
21975000,READ,2,1044,150,false,ACTIVE
21985000,READ,1,1024,704,true,ACTIVE
21995000,WRITE,1,1024,0,true,ACTIVE
22005000,READ,2,1048,180,false,ACTIVE
22015000,READ,1,1028,0,true,ACTIVE
22025000,WRITE,1,1028,31,true,ACTIVE
22035000,READ,2,1052,210,false,ACTIVE
22045000,READ,1,1032,31,true,ACTIVE
22055000,WRITE,1,1032,62,true,ACTIVE
22065000,READ,2,1056,240,false,ACTIVE
22075000,READ,1,1036,62,true,ACTIVE
22085000,WRITE,1,1036,93,true,ACTIVE
22095000,READ,2,1060,270,false,ACTIVE
22105000,READ,1,1040,93,true,ACTIVE
22115000,WRITE,1,1040,124,true,ACTIVE
22125000,READ,2,1064,300,false,ACTIVE
22135000,READ,1,1044,124,true,ACTIVE
22145000,WRITE,1,1044,155,true,ACTIVE
22155000,READ,2,1068,330,false,ACTIVE
22165000,READ,1,1048,155,true,ACTIVE
22175000,WRITE,1,1048,186,true,ACTIVE
22185000,READ,2,1072,360,false,ACTIVE
22195000,READ,1,1052,186,true,ACTIVE
22205000,WRITE,1,1052,217,true,ACTIVE
22215000,READ,2,1076,390,false,ACTIVE
22225000,READ,1,1056,217,true,ACTIVE
22235000,WRITE,1,1056,248,true,ACTIVE
22245000,READ,2,1080,420,false,ACTIVE
22255000,READ,1,1060,248,true,ACTIVE
22265000,WRITE,1,1060,279,true,ACTIVE
22275000,READ,2,1084,450,false,ACTIVE
22285000,READ,1,1064,279,true,ACTIVE
22295000,WRITE,1,1064,310,true,ACTIVE
22305000,WRITE,3,40,30,false,ACTIVE
22315000,READ,1,1068,310,true,ACTIVE
22325000,WRITE,1,1068,341,true,ACTIVE
22335000,WRITE,3,44,33,false,ACTIVE
22345000,READ,1,1072,341,true,ACTIVE
22355000,WRITE,1,1072,372,true,ACTIVE
22365000,WRITE,3,48,36,false,ACTIVE
22375000,READ,1,1076,372,true,ACTIVE
22385000,WRITE,1,1076,403,true,ACTIVE
22395000,WRITE,3,52,39,false,ACTIVE
22405000,READ,1,1080,403,true,ACTIVE
22415000,WRITE,1,1080,434,true,ACTIVE
22425000,WRITE,3,56,42,false,ACTIVE
22435000,READ,1,1084,434,true,ACTIVE
22445000,WRITE,1,1084,465,true,ACTIVE
22455000,WRITE,2,1024,0,false,ACTIVE
22465000,READ,1,1088,465,true,ACTIVE
22475000,WRITE,1,1088,368,true,ACTIVE
22485000,WRITE,2,1028,31,false,ACTIVE
22495000,READ,1,1092,368,true,ACTIVE
22505000,WRITE,1,1092,391,true,ACTIVE
22515000,WRITE,2,1032,62,false,ACTIVE
22525000,READ,1,1096,391,true,ACTIVE
22535000,WRITE,1,1096,414,true,ACTIVE
22545000,WRITE,2,1036,93,false,ACTIVE
22555000,READ,1,1100,414,true,ACTIVE
22565000,WRITE,1,1100,437,true,ACTIVE
22575000,WRITE,2,1040,124,false,ACTIVE
22585000,READ,1,1104,437,true,ACTIVE
22595000,WRITE,1,1104,460,true,ACTIVE
22605000,WRITE,2,1044,155,false,ACTIVE
22615000,READ,1,1108,460,true,ACTIVE
22625000,WRITE,1,1108,483,true,ACTIVE
22635000,WRITE,2,1048,186,false,ACTIVE
22645000,READ,1,1112,483,true,ACTIVE
22655000,WRITE,1,1112,506,true,ACTIVE
22665000,WRITE,2,1052,217,false,ACTIVE
22675000,READ,1,1116,506,true,ACTIVE
22685000,WRITE,1,1116,529,true,ACTIVE
22695000,WRITE,2,1056,248,false,ACTIVE
22705000,READ,1,1120,529,true,ACTIVE
22715000,WRITE,1,1120,552,true,ACTIVE
22725000,WRITE,2,1060,279,false,ACTIVE
22735000,READ,1,1124,552,true,ACTIVE
22745000,WRITE,1,1124,575,true,ACTIVE
22755000,WRITE,2,1064,310,false,ACTIVE
22765000,READ,1,1128,575,true,ACTIVE
22775000,WRITE,1,1128,598,true,ACTIVE
22785000,WRITE,2,1068,341,false,ACTIVE
22795000,READ,1,1132,598,true,ACTIVE
22805000,WRITE,1,1132,621,true,ACTIVE
22815000,WRITE,2,1072,372,false,ACTIVE
22825000,READ,1,1136,621,true,ACTIVE
22835000,WRITE,1,1136,644,true,ACTIVE
22845000,WRITE,2,1076,403,false,ACTIVE
22855000,READ,1,1140,644,true,ACTIVE
22865000,WRITE,1,1140,667,true,ACTIVE
22875000,WRITE,2,1080,434,false,ACTIVE
22885000,READ,1,1144,667,true,ACTIVE
22895000,WRITE,1,1144,690,true,ACTIVE
22905000,WRITE,2,1084,465,false,ACTIVE
22915000,READ,1,1148,690,true,ACTIVE
22925000,WRITE,1,1148,713,true,ACTIVE
22935000,READ,2,1024,0,true,ACTIVE
22945000,READ,2,1028,31,true,ACTIVE
22955000,READ,1,1152,713,false,ACTIVE
22965000,WRITE,1,1152,736,true,ACTIVE
22975000,READ,2,1032,62,false,ACTIVE
22985000,READ,1,1024,736,true,ACTIVE
22995000,WRITE,1,1024,0,true,ACTIVE
23005000,READ,2,1036,93,false,ACTIVE
23015000,READ,1,1028,0,true,ACTIVE
23025000,WRITE,1,1028,32,true,ACTIVE
23035000,READ,2,1040,124,false,ACTIVE
23045000,READ,1,1032,32,true,ACTIVE
23055000,WRITE,1,1032,64,true,ACTIVE
23065000,READ,2,1044,155,false,ACTIVE
23075000,READ,1,1036,64,true,ACTIVE
23085000,WRITE,1,1036,96,true,ACTIVE
23095000,READ,2,1048,186,false,ACTIVE
23105000,READ,1,1040,96,true,ACTIVE
23115000,WRITE,1,1040,128,true,ACTIVE
23125000,READ,2,1052,217,false,ACTIVE
23135000,READ,1,1044,128,true,ACTIVE
23145000,WRITE,1,1044,160,true,ACTIVE
23155000,READ,2,1056,248,false,ACTIVE
23165000,READ,1,1048,160,true,ACTIVE
23175000,WRITE,1,1048,192,true,ACTIVE
23185000,READ,2,1060,279,false,ACTIVE
