#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,1024,0,16
master_b_1,2,0,0,32
master_nb_0,3,0,1,16
master_nb_1,1,0,1,4
Tiempo,instruccion,Master,direccion,dato,lock,uso
24155000,WRITE,1,100,650,true,ACTIVE
24165000,READ,2,28,238,false,ACTIVE
24175000,READ,1,104,650,true,ACTIVE
24185000,WRITE,1,104,676,true,ACTIVE
24195000,READ,2,32,272,false,ACTIVE
24205000,READ,1,108,676,true,ACTIVE
24215000,WRITE,1,108,702,true,ACTIVE
24225000,READ,2,36,306,false,ACTIVE
24235000,READ,1,112,702,true,ACTIVE
24245000,WRITE,1,112,728,true,ACTIVE
24255000,READ,2,40,340,false,ACTIVE
24265000,READ,1,116,728,true,ACTIVE
24275000,WRITE,1,116,754,true,ACTIVE
24285000,READ,2,44,374,false,ACTIVE
24295000,READ,1,120,754,true,ACTIVE
24305000,WRITE,1,120,780,true,ACTIVE
24315000,READ,2,48,408,false,ACTIVE
24325000,READ,1,124,780,true,ACTIVE
24335000,WRITE,1,124,806,true,ACTIVE
24345000,READ,2,52,442,false,ACTIVE
24355000,READ,1,128,806,true,ACTIVE
24365000,WRITE,1,128,832,true,ACTIVE
24375000,READ,2,56,476,false,ACTIVE
24385000,READ,1,0,832,true,ACTIVE
24395000,WRITE,1,0,0,true,ACTIVE
24405000,READ,2,60,510,false,ACTIVE
24415000,READ,1,4,0,true,ACTIVE
24425000,WRITE,1,4,35,true,ACTIVE
24435000,WRITE,3,68,459,false,ACTIVE
24445000,READ,1,8,35,true,ACTIVE
24455000,WRITE,1,8,70,true,ACTIVE
24465000,READ,3,72,459,true,ACTIVE
24475000,WRITE,3,72,486,true,ACTIVE
24485000,READ,1,12,70,false,ACTIVE
24495000,WRITE,1,12,105,true,ACTIVE
24505000,READ,3,76,486,true,ACTIVE
24515000,WRITE,3,76,513,true,ACTIVE
24525000,READ,1,16,105,false,ACTIVE
24535000,WRITE,1,16,140,true,ACTIVE
24545000,READ,3,80,513,true,ACTIVE
24555000,WRITE,3,80,540,true,ACTIVE
24565000,READ,1,20,140,false,ACTIVE
24575000,WRITE,1,20,175,true,ACTIVE
24585000,WRITE,2,0,0,false,ACTIVE
24595000,READ,1,24,175,true,ACTIVE
24605000,WRITE,1,24,210,true,ACTIVE
24615000,WRITE,2,4,35,false,ACTIVE
24625000,READ,1,28,210,true,ACTIVE
24635000,WRITE,1,28,245,true,ACTIVE
24645000,WRITE,2,8,70,false,ACTIVE
24655000,READ,1,32,245,true,ACTIVE
24665000,WRITE,1,32,280,true,ACTIVE
24675000,WRITE,2,12,105,false,ACTIVE
24685000,READ,1,36,280,true,ACTIVE
24695000,WRITE,1,36,315,true,ACTIVE
24705000,WRITE,2,16,140,false,ACTIVE
24715000,READ,1,40,315,true,ACTIVE
24725000,WRITE,1,40,350,true,ACTIVE
24735000,WRITE,2,20,175,false,ACTIVE
24745000,READ,1,44,350,true,ACTIVE
24755000,WRITE,1,44,385,true,ACTIVE
24765000,WRITE,2,24,210,false,ACTIVE
24775000,READ,1,48,385,true,ACTIVE
24785000,WRITE,1,48,420,true,ACTIVE
24795000,WRITE,2,28,245,false,ACTIVE
24805000,READ,1,52,420,true,ACTIVE
24815000,WRITE,1,52,455,true,ACTIVE
24825000,WRITE,2,32,280,false,ACTIVE
24835000,READ,1,56,455,true,ACTIVE
24845000,WRITE,1,56,490,true,ACTIVE
24855000,WRITE,2,36,315,false,ACTIVE
24865000,READ,1,60,490,true,ACTIVE
24875000,WRITE,1,60,525,true,ACTIVE
24885000,WRITE,2,40,350,false,ACTIVE
24895000,READ,1,64,525,true,ACTIVE
24905000,WRITE,1,64,448,true,ACTIVE
24915000,WRITE,2,44,385,false,ACTIVE
24925000,READ,1,68,448,true,ACTIVE
24935000,WRITE,1,68,476,true,ACTIVE
24945000,WRITE,2,48,420,false,ACTIVE
24955000,READ,1,72,476,true,ACTIVE
24965000,WRITE,1,72,504,true,ACTIVE
24975000,WRITE,2,52,455,false,ACTIVE
24985000,READ,1,76,504,true,ACTIVE
24995000,WRITE,1,76,532,true,ACTIVE
25005000,WRITE,2,56,490,false,ACTIVE
25015000,READ,1,80,532,true,ACTIVE
25025000,WRITE,1,80,560,true,ACTIVE
25035000,WRITE,2,60,525,false,ACTIVE
25045000,READ,1,84,560,true,ACTIVE
25055000,WRITE,1,84,567,true,ACTIVE
25065000,READ,3,84,540,false,ACTIVE
25075000,READ,1,88,567,true,ACTIVE
25085000,WRITE,1,88,594,true,ACTIVE
25095000,READ,2,0,0,false,ACTIVE
25105000,READ,1,92,594,true,ACTIVE
25115000,WRITE,1,92,621,true,ACTIVE
25125000,READ,2,4,35,false,ACTIVE
25135000,READ,1,96,621,true,ACTIVE
25145000,WRITE,1,96,648,true,ACTIVE
25155000,READ,2,8,70,false,ACTIVE
25165000,READ,1,100,648,true,ACTIVE
25175000,WRITE,1,100,675,true,ACTIVE
25185000,READ,2,12,105,false,ACTIVE
25195000,READ,1,104,675,true,ACTIVE
25205000,WRITE,1,104,702,true,ACTIVE
25215000,READ,2,16,140,false,ACTIVE
25225000,READ,1,108,702,true,ACTIVE
25235000,WRITE,1,108,729,true,ACTIVE
25245000,READ,2,20,175,false,ACTIVE
25255000,READ,1,112,729,true,ACTIVE
25265000,WRITE,1,112,756,true,ACTIVE
25275000,READ,2,24,210,false,ACTIVE
25285000,READ,1,116,756,true,ACTIVE
25295000,WRITE,1,116,783,true,ACTIVE
25305000,READ,2,28,245,false,ACTIVE
25315000,READ,1,120,783,true,ACTIVE
25325000,WRITE,1,120,810,true,ACTIVE
25335000,READ,2,32,280,false,ACTIVE
25345000,READ,1,124,810,true,ACTIVE
25355000,WRITE,1,124,837,true,ACTIVE
25365000,READ,2,36,315,false,ACTIVE
25375000,READ,1,128,837,true,ACTIVE
25385000,WRITE,1,128,864,true,ACTIVE
25395000,READ,2,40,350,false,ACTIVE
25405000,READ,1,0,864,true,ACTIVE
25415000,WRITE,1,0,0,true,ACTIVE
25425000,READ,2,44,385,false,ACTIVE
25435000,READ,1,4,0,true,ACTIVE
25445000,WRITE,1,4,36,true,ACTIVE
25455000,READ,2,48,420,false,ACTIVE
25465000,READ,1,8,36,true,ACTIVE
25475000,WRITE,1,8,72,true,ACTIVE
25485000,READ,2,52,455,false,ACTIVE
25495000,READ,1,12,72,true,ACTIVE
25505000,WRITE,1,12,108,true,ACTIVE
25515000,READ,2,56,490,false,ACTIVE
25525000,READ,1,16,108,true,ACTIVE
25535000,WRITE,1,16,144,true,ACTIVE
25545000,READ,2,60,525,false,ACTIVE
25555000,READ,1,20,144,true,ACTIVE
25565000,WRITE,1,20,180,true,ACTIVE
25575000,WRITE,3,84,588,false,ACTIVE
25585000,READ,1,24,180,true,ACTIVE
25595000,WRITE,1,24,216,true,ACTIVE
25605000,READ,3,88,588,true,ACTIVE
25615000,WRITE,3,88,616,true,ACTIVE
25625000,READ,1,28,216,false,ACTIVE
25635000,WRITE,1,28,252,true,ACTIVE
25645000,READ,3,92,616,true,ACTIVE
25655000,WRITE,3,92,644,true,ACTIVE
25665000,READ,1,32,252,false,ACTIVE
25675000,WRITE,1,32,288,true,ACTIVE
25685000,READ,3,96,644,true,ACTIVE
25695000,WRITE,3,96,672,true,ACTIVE
25705000,READ,1,36,288,false,ACTIVE
25715000,WRITE,1,36,324,true,ACTIVE
25725000,WRITE,2,0,0,false,ACTIVE
25735000,READ,1,40,324,true,ACTIVE
25745000,WRITE,1,40,360,true,ACTIVE
25755000,WRITE,2,4,36,false,ACTIVE
25765000,READ,1,44,360,true,ACTIVE
25775000,WRITE,1,44,396,true,ACTIVE
25785000,WRITE,2,8,72,false,ACTIVE
25795000,READ,1,48,396,true,ACTIVE
25805000,WRITE,1,48,432,true,ACTIVE
25815000,WRITE,2,12,108,false,ACTIVE
25825000,READ,1,52,432,true,ACTIVE
25835000,WRITE,1,52,468,true,ACTIVE
25845000,WRITE,2,16,144,false,ACTIVE
25855000,READ,1,56,468,true,ACTIVE
25865000,WRITE,1,56,504,true,ACTIVE
25875000,WRITE,2,20,180,false,ACTIVE
25885000,READ,1,60,504,true,ACTIVE
25895000,WRITE,1,60,540,true,ACTIVE
25905000,WRITE,2,24,216,false,ACTIVE
25915000,READ,1,64,540,true,ACTIVE
25925000,WRITE,1,64,464,true,ACTIVE
25935000,WRITE,2,28,252,false,ACTIVE
25945000,READ,1,68,464,true,ACTIVE
25955000,WRITE,1,68,493,true,ACTIVE
25965000,WRITE,2,32,288,false,ACTIVE
25975000,READ,1,72,493,true,ACTIVE
25985000,WRITE,1,72,522,true,ACTIVE
25995000,WRITE,2,36,324,false,ACTIVE
26005000,READ,1,76,522,true,ACTIVE
26015000,WRITE,1,76,551,true,ACTIVE
26025000,WRITE,2,40,360,false,ACTIVE
26035000,READ,1,80,551,true,ACTIVE
26045000,WRITE,1,80,580,true,ACTIVE
26055000,WRITE,2,44,396,false,ACTIVE
26065000,READ,1,84,580,true,ACTIVE
26075000,WRITE,1,84,609,true,ACTIVE
26085000,WRITE,2,48,432,false,ACTIVE
26095000,READ,1,88,609,true,ACTIVE
26105000,WRITE,1,88,638,true,ACTIVE
26115000,WRITE,2,52,468,false,ACTIVE
26125000,READ,1,92,638,true,ACTIVE
26135000,WRITE,1,92,667,true,ACTIVE
26145000,WRITE,2,56,504,false,ACTIVE
26155000,READ,1,96,667,true,ACTIVE
26165000,WRITE,1,96,696,true,ACTIVE
26175000,WRITE,2,60,540,false,ACTIVE
26185000,READ,1,100,696,true,ACTIVE
26195000,WRITE,1,100,700,true,ACTIVE
26205000,READ,3,100,672,false,ACTIVE
26215000,READ,1,104,700,true,ACTIVE
26225000,WRITE,1,104,728,true,ACTIVE
26235000,READ,2,0,0,false,ACTIVE
26245000,READ,1,108,728,true,ACTIVE
26255000,WRITE,1,108,756,true,ACTIVE
26265000,READ,2,4,36,false,ACTIVE
26275000,READ,1,112,756,true,ACTIVE
26285000,WRITE,1,112,784,true,ACTIVE
26295000,READ,2,8,72,false,ACTIVE
26305000,READ,1,116,784,true,ACTIVE
26315000,WRITE,1,116,812,true,ACTIVE
26325000,READ,2,12,108,false,ACTIVE
26335000,READ,1,120,812,true,ACTIVE
26345000,WRITE,1,120,840,true,ACTIVE
26355000,READ,2,16,144,false,ACTIVE
26365000,READ,1,124,840,true,ACTIVE
26375000,WRITE,1,124,868,true,ACTIVE
26385000,READ,2,20,180,false,ACTIVE
26395000,READ,1,128,868,true,ACTIVE
26405000,WRITE,1,128,896,true,ACTIVE
26415000,READ,2,24,216,false,ACTIVE
26425000,READ,1,0,896,true,ACTIVE
26435000,WRITE,1,0,0,true,ACTIVE
26445000,READ,2,28,252,false,ACTIVE
26455000,READ,1,4,0,true,ACTIVE
26465000,WRITE,1,4,37,true,ACTIVE
26475000,READ,2,32,288,false,ACTIVE
26485000,READ,1,8,37,true,ACTIVE
26495000,WRITE,1,8,74,true,ACTIVE
26505000,READ,2,36,324,false,ACTIVE
26515000,READ,1,12,74,true,ACTIVE
26525000,WRITE,1,12,111,true,ACTIVE
26535000,READ,2,40,360,false,ACTIVE
26545000,READ,1,16,111,true,ACTIVE
26555000,WRITE,1,16,148,true,ACTIVE
26565000,READ,2,44,396,false,ACTIVE
26575000,READ,1,20,148,true,ACTIVE
26585000,WRITE,1,20,185,true,ACTIVE
26595000,READ,2,48,432,false,ACTIVE
26605000,READ,1,24,185,true,ACTIVE
26615000,WRITE,1,24,222,true,ACTIVE
26625000,READ,2,52,468,false,ACTIVE
26635000,READ,1,28,222,true,ACTIVE
26645000,WRITE,1,28,259,true,ACTIVE
26655000,READ,2,56,504,false,ACTIVE
26665000,READ,1,32,259,true,ACTIVE
26675000,WRITE,1,32,296,true,ACTIVE
26685000,READ,2,60,540,false,ACTIVE
26695000,READ,1,36,296,true,ACTIVE
26705000,WRITE,1,36,333,true,ACTIVE
26715000,WRITE,3,100,725,false,ACTIVE
26725000,READ,1,40,333,true,ACTIVE
26735000,WRITE,1,40,370,true,ACTIVE
26745000,READ,3,104,725,true,ACTIVE
26755000,WRITE,3,104,754,true,ACTIVE
26765000,READ,1,44,370,false,ACTIVE
26775000,WRITE,1,44,407,true,ACTIVE
26785000,READ,3,108,754,true,ACTIVE
26795000,WRITE,3,108,783,true,ACTIVE
26805000,READ,1,48,407,false,ACTIVE
26815000,WRITE,1,48,444,true,ACTIVE
26825000,READ,3,112,783,true,ACTIVE
26835000,WRITE,3,112,812,true,ACTIVE
26845000,READ,1,52,444,false,ACTIVE
26855000,WRITE,1,52,481,true,ACTIVE
26865000,WRITE,2,0,0,false,ACTIVE
26875000,READ,1,56,481,true,ACTIVE
26885000,WRITE,1,56,518,true,ACTIVE
26895000,WRITE,2,4,37,false,ACTIVE
26905000,READ,1,60,518,true,ACTIVE
26915000,WRITE,1,60,555,true,ACTIVE
26925000,WRITE,2,8,74,false,ACTIVE
26935000,READ,1,64,555,true,ACTIVE
26945000,WRITE,1,64,480,true,ACTIVE
26955000,WRITE,2,12,111,false,ACTIVE
26965000,READ,1,68,480,true,ACTIVE
26975000,WRITE,1,68,510,true,ACTIVE
26985000,WRITE,2,16,148,false,ACTIVE
26995000,READ,1,72,510,true,ACTIVE
27005000,WRITE,1,72,540,true,ACTIVE
27015000,WRITE,2,20,185,false,ACTIVE
27025000,READ,1,76,540,true,ACTIVE
27035000,WRITE,1,76,570,true,ACTIVE
27045000,WRITE,2,24,222,false,ACTIVE
27055000,READ,1,80,570,true,ACTIVE
27065000,WRITE,1,80,600,true,ACTIVE
27075000,WRITE,2,28,259,false,ACTIVE
27085000,READ,1,84,600,true,ACTIVE
27095000,WRITE,1,84,630,true,ACTIVE
27105000,WRITE,2,32,296,false,ACTIVE
27115000,READ,1,88,630,true,ACTIVE
27125000,WRITE,1,88,660,true,ACTIVE
27135000,WRITE,2,36,333,false,ACTIVE
27145000,READ,1,92,660,true,ACTIVE
27155000,WRITE,1,92,690,true,ACTIVE
27165000,WRITE,2,40,370,false,ACTIVE
27175000,READ,1,96,690,true,ACTIVE
27185000,WRITE,1,96,720,true,ACTIVE
27195000,WRITE,2,44,407,false,ACTIVE
27205000,READ,1,100,720,true,ACTIVE
27215000,WRITE,1,100,750,true,ACTIVE
27225000,WRITE,2,48,444,false,ACTIVE
27235000,READ,1,104,750,true,ACTIVE
27245000,WRITE,1,104,780,true,ACTIVE
27255000,WRITE,2,52,481,false,ACTIVE
27265000,READ,1,108,780,true,ACTIVE
27275000,WRITE,1,108,810,true,ACTIVE
27285000,WRITE,2,56,518,false,ACTIVE
27295000,READ,1,112,810,true,ACTIVE
27305000,WRITE,1,112,840,true,ACTIVE
27315000,WRITE,2,60,555,false,ACTIVE
27325000,READ,1,116,840,true,ACTIVE
27335000,WRITE,1,116,841,true,ACTIVE
27345000,READ,3,116,812,false,ACTIVE
27355000,READ,1,120,841,true,ACTIVE
27365000,WRITE,1,120,870,true,ACTIVE
27375000,READ,2,0,0,false,ACTIVE
27385000,READ,1,124,870,true,ACTIVE
27395000,WRITE,1,124,899,true,ACTIVE
27405000,READ,2,4,37,false,ACTIVE
27415000,READ,1,128,899,true,ACTIVE
27425000,WRITE,1,128,928,true,ACTIVE
27435000,READ,2,8,74,false,ACTIVE
27445000,READ,1,0,928,true,ACTIVE
27455000,WRITE,1,0,0,true,ACTIVE
27465000,READ,2,12,111,false,ACTIVE
27475000,READ,1,4,0,true,ACTIVE
27485000,WRITE,1,4,38,true,ACTIVE
27495000,READ,2,16,148,false,ACTIVE
27505000,READ,1,8,38,true,ACTIVE
27515000,WRITE,1,8,76,true,ACTIVE
27525000,READ,2,20,185,false,ACTIVE
27535000,READ,1,12,76,true,ACTIVE
27545000,WRITE,1,12,114,true,ACTIVE
27555000,READ,2,24,222,false,ACTIVE
27565000,READ,1,16,114,true,ACTIVE
27575000,WRITE,1,16,152,true,ACTIVE
27585000,READ,2,28,259,false,ACTIVE
27595000,READ,1,20,152,true,ACTIVE
27605000,WRITE,1,20,190,true,ACTIVE
27615000,READ,2,32,296,false,ACTIVE
27625000,READ,1,24,190,true,ACTIVE
27635000,WRITE,1,24,228,true,ACTIVE
27645000,READ,2,36,333,false,ACTIVE
27655000,READ,1,28,228,true,ACTIVE
27665000,WRITE,1,28,266,true,ACTIVE
27675000,READ,2,40,370,false,ACTIVE
27685000,READ,1,32,266,true,ACTIVE
27695000,WRITE,1,32,304,true,ACTIVE
27705000,READ,2,44,407,false,ACTIVE
27715000,READ,1,36,304,true,ACTIVE
27725000,WRITE,1,36,342,true,ACTIVE
27735000,READ,2,48,444,false,ACTIVE
27745000,READ,1,40,342,true,ACTIVE
27755000,WRITE,1,40,380,true,ACTIVE
27765000,READ,2,52,481,false,ACTIVE
27775000,READ,1,44,380,true,ACTIVE
27785000,WRITE,1,44,418,true,ACTIVE
27795000,READ,2,56,518,false,ACTIVE
27805000,READ,1,48,418,true,ACTIVE
27815000,WRITE,1,48,456,true,ACTIVE
27825000,READ,2,60,555,false,ACTIVE
27835000,READ,1,52,456,true,ACTIVE
27845000,WRITE,1,52,494,true,ACTIVE
27855000,WRITE,3,116,870,false,ACTIVE
27865000,READ,1,56,494,true,ACTIVE
27875000,WRITE,1,56,532,true,ACTIVE
27885000,READ,3,120,870,true,ACTIVE
27895000,WRITE,3,120,900,true,ACTIVE
27905000,READ,1,60,532,false,ACTIVE
27915000,WRITE,1,60,570,true,ACTIVE
27925000,READ,3,124,900,true,ACTIVE
27935000,WRITE,3,124,930,true,ACTIVE
27945000,READ,1,64,570,false,ACTIVE
27955000,WRITE,1,64,496,true,ACTIVE
27965000,READ,3,128,930,true,ACTIVE
27975000,WRITE,3,128,960,true,ACTIVE
27985000,READ,1,68,496,false,ACTIVE
27995000,WRITE,1,68,527,true,ACTIVE
28005000,WRITE,2,0,0,false,ACTIVE
28015000,READ,1,72,527,true,ACTIVE
28025000,WRITE,1,72,558,true,ACTIVE
28035000,WRITE,2,4,38,false,ACTIVE
28045000,READ,1,76,558,true,ACTIVE
28055000,WRITE,1,76,589,true,ACTIVE
28065000,WRITE,2,8,76,false,ACTIVE
28075000,READ,1,80,589,true,ACTIVE
28085000,WRITE,1,80,620,true,ACTIVE
28095000,WRITE,2,12,114,false,ACTIVE
28105000,READ,1,84,620,true,ACTIVE
28115000,WRITE,1,84,651,true,ACTIVE
28125000,WRITE,2,16,152,false,ACTIVE
28135000,READ,1,88,651,true,ACTIVE
28145000,WRITE,1,88,682,true,ACTIVE
28155000,WRITE,2,20,190,false,ACTIVE
28165000,READ,1,92,682,true,ACTIVE
28175000,WRITE,1,92,713,true,ACTIVE
28185000,WRITE,2,24,228,false,ACTIVE
28195000,READ,1,96,713,true,ACTIVE
28205000,WRITE,1,96,744,true,ACTIVE
28215000,WRITE,2,28,266,false,ACTIVE
28225000,READ,1,100,744,true,ACTIVE
28235000,WRITE,1,100,775,true,ACTIVE
28245000,WRITE,2,32,304,false,ACTIVE
28255000,READ,1,104,775,true,ACTIVE
28265000,WRITE,1,104,806,true,ACTIVE
28275000,WRITE,2,36,342,false,ACTIVE
28285000,READ,1,108,806,true,ACTIVE
28295000,WRITE,1,108,837,true,ACTIVE
28305000,WRITE,2,40,380,false,ACTIVE
28315000,READ,1,112,837,true,ACTIVE
28325000,WRITE,1,112,868,true,ACTIVE
28335000,WRITE,2,44,418,false,ACTIVE
28345000,READ,1,116,868,true,ACTIVE
28355000,WRITE,1,116,899,true,ACTIVE
28365000,WRITE,2,48,456,false,ACTIVE
28375000,READ,1,120,899,true,ACTIVE
28385000,WRITE,1,120,930,true,ACTIVE
28395000,WRITE,2,52,494,false,ACTIVE
28405000,READ,1,124,930,true,ACTIVE
28415000,WRITE,1,124,961,true,ACTIVE
28425000,WRITE,2,56,532,false,ACTIVE
28435000,READ,1,128,961,true,ACTIVE
28445000,WRITE,1,128,992,true,ACTIVE
28455000,WRITE,2,60,570,false,ACTIVE
28465000,READ,1,0,992,true,ACTIVE
28475000,WRITE,1,0,0,true,ACTIVE
28485000,READ,3,0,960,false,ACTIVE
28495000,READ,1,4,0,true,ACTIVE
28505000,WRITE,1,4,39,true,ACTIVE
28515000,READ,2,0,0,false,ACTIVE
28525000,READ,1,8,39,true,ACTIVE
28535000,WRITE,1,8,78,true,ACTIVE
28545000,READ,2,4,38,false,ACTIVE
28555000,READ,1,12,78,true,ACTIVE
28565000,WRITE,1,12,117,true,ACTIVE
28575000,READ,2,8,76,false,ACTIVE
28585000,READ,1,16,117,true,ACTIVE
28595000,WRITE,1,16,156,true,ACTIVE
28605000,READ,2,12,114,false,ACTIVE
28615000,READ,1,20,156,true,ACTIVE
28625000,WRITE,1,20,195,true,ACTIVE
28635000,READ,2,16,152,false,ACTIVE
28645000,READ,1,24,195,true,ACTIVE
28655000,WRITE,1,24,234,true,ACTIVE
28665000,READ,2,20,190,false,ACTIVE
28675000,READ,1,28,234,true,ACTIVE
28685000,WRITE,1,28,273,true,ACTIVE
28695000,READ,2,24,228,false,ACTIVE
28705000,READ,1,32,273,true,ACTIVE
28715000,WRITE,1,32,312,true,ACTIVE
28725000,READ,2,28,266,false,ACTIVE
28735000,READ,1,36,312,true,ACTIVE
28745000,WRITE,1,36,351,true,ACTIVE
28755000,READ,2,32,304,false,ACTIVE
28765000,READ,1,40,351,true,ACTIVE
28775000,WRITE,1,40,390,true,ACTIVE
28785000,READ,2,36,342,false,ACTIVE
28795000,READ,1,44,390,true,ACTIVE
28805000,WRITE,1,44,429,true,ACTIVE
28815000,READ,2,40,380,false,ACTIVE
28825000,READ,1,48,429,true,ACTIVE
28835000,WRITE,1,48,468,true,ACTIVE
28845000,READ,2,44,418,false,ACTIVE
28855000,READ,1,52,468,true,ACTIVE
28865000,WRITE,1,52,507,true,ACTIVE
28875000,READ,2,48,456,false,ACTIVE
28885000,READ,1,56,507,true,ACTIVE
28895000,WRITE,1,56,546,true,ACTIVE
28905000,READ,2,52,494,false,ACTIVE
28915000,READ,1,60,546,true,ACTIVE
28925000,WRITE,1,60,585,true,ACTIVE
28935000,READ,2,56,532,false,ACTIVE
28945000,READ,1,64,585,true,ACTIVE
28955000,WRITE,1,64,512,true,ACTIVE
28965000,READ,2,60,570,false,ACTIVE
28975000,READ,1,68,512,true,ACTIVE
28985000,WRITE,1,68,544,true,ACTIVE
28995000,WRITE,3,0,0,false,ACTIVE
29005000,READ,1,72,544,true,ACTIVE
29015000,WRITE,1,72,576,true,ACTIVE
29025000,READ,3,4,0,true,ACTIVE
29035000,WRITE,3,4,40,true,ACTIVE
29045000,READ,1,76,576,false,ACTIVE
29055000,WRITE,1,76,608,true,ACTIVE
29065000,READ,3,8,40,true,ACTIVE
29075000,WRITE,3,8,80,true,ACTIVE
29085000,READ,1,80,608,false,ACTIVE
29095000,WRITE,1,80,640,true,ACTIVE
29105000,READ,3,12,80,true,ACTIVE
29115000,WRITE,3,12,120,true,ACTIVE
29125000,READ,1,84,640,false,ACTIVE
29135000,WRITE,1,84,672,true,ACTIVE
29145000,WRITE,2,0,0,false,ACTIVE
29155000,READ,1,88,672,true,ACTIVE
29165000,WRITE,1,88,704,true,ACTIVE
29175000,WRITE,2,4,40,false,ACTIVE
29185000,READ,1,92,704,true,ACTIVE
29195000,WRITE,1,92,736,true,ACTIVE
29205000,WRITE,2,8,80,false,ACTIVE
29215000,READ,1,96,736,true,ACTIVE
29225000,WRITE,1,96,768,true,ACTIVE
29235000,WRITE,2,12,120,false,ACTIVE
29245000,READ,1,100,768,true,ACTIVE
29255000,WRITE,1,100,800,true,ACTIVE
29265000,WRITE,2,16,160,false,ACTIVE
29275000,READ,1,104,800,true,ACTIVE
29285000,WRITE,1,104,832,true,ACTIVE
29295000,WRITE,2,20,200,false,ACTIVE
29305000,READ,1,108,832,true,ACTIVE
29315000,WRITE,1,108,864,true,ACTIVE
29325000,WRITE,2,24,240,false,ACTIVE
29335000,READ,1,112,864,true,ACTIVE
29345000,WRITE,1,112,896,true,ACTIVE
29355000,WRITE,2,28,280,false,ACTIVE
29365000,READ,1,116,896,true,ACTIVE
29375000,WRITE,1,116,928,true,ACTIVE
29385000,WRITE,2,32,320,false,ACTIVE
29395000,READ,1,120,928,true,ACTIVE
29405000,WRITE,1,120,960,true,ACTIVE
29415000,WRITE,2,36,360,false,ACTIVE
29425000,READ,1,124,960,true,ACTIVE
29435000,WRITE,1,124,992,true,ACTIVE
29445000,WRITE,2,40,400,false,ACTIVE
29455000,READ,1,128,992,true,ACTIVE
29465000,WRITE,1,128,1024,true,ACTIVE
29475000,WRITE,2,44,440,false,ACTIVE
29485000,READ,1,0,1024,true,ACTIVE
29495000,WRITE,1,0,0,true,ACTIVE
29505000,WRITE,2,48,480,false,ACTIVE
29515000,READ,1,4,0,true,ACTIVE
29525000,WRITE,1,4,41,true,ACTIVE
29535000,WRITE,2,52,520,false,ACTIVE
29545000,READ,1,8,41,true,ACTIVE
29555000,WRITE,1,8,82,true,ACTIVE
29565000,WRITE,2,56,560,false,ACTIVE
29575000,READ,1,12,82,true,ACTIVE
29585000,WRITE,1,12,123,true,ACTIVE
29595000,WRITE,2,60,600,false,ACTIVE
29605000,READ,1,16,123,true,ACTIVE
29615000,WRITE,1,16,164,true,ACTIVE
29625000,READ,3,16,120,false,ACTIVE
29635000,READ,1,20,164,true,ACTIVE
29645000,WRITE,1,20,205,true,ACTIVE
29655000,READ,2,0,0,false,ACTIVE
29665000,READ,1,24,205,true,ACTIVE
29675000,WRITE,1,24,246,true,ACTIVE
29685000,READ,2,4,40,false,ACTIVE
29695000,READ,1,28,246,true,ACTIVE
29705000,WRITE,1,28,287,true,ACTIVE
29715000,READ,2,8,80,false,ACTIVE
29725000,READ,1,32,287,true,ACTIVE
29735000,WRITE,1,32,328,true,ACTIVE
29745000,READ,2,12,120,false,ACTIVE
29755000,READ,1,36,328,true,ACTIVE
29765000,WRITE,1,36,369,true,ACTIVE
29775000,READ,2,16,160,false,ACTIVE
29785000,READ,1,40,369,true,ACTIVE
29795000,WRITE,1,40,410,true,ACTIVE
29805000,READ,2,20,200,false,ACTIVE
29815000,READ,1,44,410,true,ACTIVE
29825000,WRITE,1,44,451,true,ACTIVE
29835000,READ,2,24,240,false,ACTIVE
29845000,READ,1,48,451,true,ACTIVE
29855000,WRITE,1,48,492,true,ACTIVE
29865000,READ,2,28,280,false,ACTIVE
29875000,READ,1,52,492,true,ACTIVE
29885000,WRITE,1,52,533,true,ACTIVE
29895000,READ,2,32,320,false,ACTIVE
29905000,READ,1,56,533,true,ACTIVE
29915000,WRITE,1,56,574,true,ACTIVE
29925000,READ,2,36,360,false,ACTIVE
29935000,READ,1,60,574,true,ACTIVE
29945000,WRITE,1,60,615,true,ACTIVE
29955000,READ,2,40,400,false,ACTIVE
29965000,READ,1,64,615,true,ACTIVE
29975000,WRITE,1,64,528,true,ACTIVE
29985000,READ,2,44,440,false,ACTIVE
29995000,READ,1,68,528,true,ACTIVE
