#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,0,0,32
master_b_1,2,0,0,4
master_nb_0,1,0,0,16
master_nb_1,3,0,1,4
Tiempo,instruccion,Master,direccion,dato,lock,uso
24145000,READ,2,24,222,false,ACTIVE
24155000,READ,2,28,259,false,ACTIVE
24165000,READ,1,40,342,false,ACTIVE
24175000,WRITE,1,40,380,false,ACTIVE
24185000,READ,2,32,296,false,ACTIVE
24195000,READ,2,36,333,false,ACTIVE
24205000,READ,1,44,380,false,ACTIVE
24215000,WRITE,1,44,407,false,ACTIVE
24225000,READ,2,40,370,false,ACTIVE
24235000,READ,2,44,396,false,ACTIVE
24245000,READ,1,48,407,false,ACTIVE
24255000,WRITE,1,48,444,false,ACTIVE
24265000,READ,2,48,432,false,ACTIVE
24275000,READ,2,52,481,false,ACTIVE
24285000,READ,1,52,444,false,ACTIVE
24295000,WRITE,1,52,494,false,ACTIVE
24305000,READ,2,56,518,false,ACTIVE
24315000,READ,2,60,555,false,ACTIVE
24325000,READ,1,56,494,false,ACTIVE
24335000,WRITE,1,56,532,false,ACTIVE
24345000,READ,3,84,440,false,ACTIVE
24355000,WRITE,3,84,462,true,ACTIVE
24365000,READ,1,60,532,false,ACTIVE
24375000,WRITE,1,60,570,false,ACTIVE
24385000,READ,3,88,462,false,ACTIVE
24395000,WRITE,3,88,484,true,ACTIVE
24405000,READ,1,64,570,false,ACTIVE
24415000,WRITE,1,64,368,false,ACTIVE
24425000,READ,3,92,484,false,ACTIVE
24435000,WRITE,3,92,506,true,ACTIVE
24445000,READ,1,68,368,false,ACTIVE
24455000,WRITE,1,68,391,false,ACTIVE
24465000,READ,3,96,506,false,ACTIVE
24475000,WRITE,3,96,528,true,ACTIVE
24485000,READ,1,72,391,false,ACTIVE
24495000,WRITE,1,72,414,false,ACTIVE
24505000,WRITE,2,0,0,false,ACTIVE
24515000,WRITE,2,4,39,false,ACTIVE
24525000,READ,1,76,414,false,ACTIVE
24535000,WRITE,1,76,437,false,ACTIVE
24545000,WRITE,2,8,78,false,ACTIVE
24555000,WRITE,2,12,117,false,ACTIVE
24565000,READ,1,80,437,false,ACTIVE
24575000,WRITE,1,80,460,false,ACTIVE
24585000,WRITE,2,16,156,false,ACTIVE
24595000,WRITE,2,20,195,false,ACTIVE
24605000,READ,1,84,460,false,ACTIVE
24615000,WRITE,1,84,483,false,ACTIVE
24625000,WRITE,2,24,234,false,ACTIVE
24635000,WRITE,2,28,273,false,ACTIVE
24645000,READ,1,88,483,false,ACTIVE
24655000,WRITE,1,88,506,false,ACTIVE
24665000,WRITE,2,32,312,false,ACTIVE
24675000,WRITE,2,36,351,false,ACTIVE
24685000,READ,1,92,506,false,ACTIVE
24695000,WRITE,1,92,529,false,ACTIVE
24705000,WRITE,2,40,390,false,ACTIVE
24715000,WRITE,2,44,418,false,ACTIVE
24725000,READ,1,96,529,false,ACTIVE
24735000,WRITE,1,96,552,false,ACTIVE
24745000,WRITE,2,48,456,false,ACTIVE
24755000,WRITE,2,52,494,false,ACTIVE
24765000,READ,1,100,552,false,ACTIVE
24775000,WRITE,1,100,550,false,ACTIVE
24785000,WRITE,2,56,532,false,ACTIVE
24795000,WRITE,2,60,570,false,ACTIVE
24805000,READ,1,104,550,false,ACTIVE
24815000,WRITE,1,104,572,false,ACTIVE
24825000,READ,2,0,0,false,ACTIVE
24835000,READ,2,4,39,false,ACTIVE
24845000,READ,1,108,572,false,ACTIVE
24855000,WRITE,1,108,594,false,ACTIVE
24865000,READ,2,8,78,false,ACTIVE
24875000,READ,2,12,117,false,ACTIVE
24885000,READ,1,112,594,false,ACTIVE
24895000,WRITE,1,112,616,false,ACTIVE
24905000,READ,2,16,156,false,ACTIVE
24915000,READ,2,20,195,false,ACTIVE
24925000,READ,1,116,616,false,ACTIVE
24935000,WRITE,1,116,638,false,ACTIVE
24945000,READ,2,24,234,false,ACTIVE
24955000,READ,2,28,273,false,ACTIVE
24965000,READ,1,120,638,false,ACTIVE
24975000,WRITE,1,120,660,false,ACTIVE
24985000,READ,2,32,312,false,ACTIVE
24995000,READ,2,36,351,false,ACTIVE
25005000,READ,1,124,660,false,ACTIVE
25015000,WRITE,1,124,682,false,ACTIVE
25025000,READ,2,40,390,false,ACTIVE
25035000,READ,2,44,418,false,ACTIVE
25045000,READ,1,128,682,false,ACTIVE
25055000,WRITE,1,128,704,false,ACTIVE
25065000,READ,2,48,456,false,ACTIVE
25075000,READ,2,52,494,false,ACTIVE
25085000,READ,1,0,704,false,ACTIVE
25095000,WRITE,1,0,0,false,ACTIVE
25105000,READ,2,56,532,false,ACTIVE
25115000,READ,2,60,570,false,ACTIVE
25125000,READ,1,4,0,false,ACTIVE
25135000,WRITE,1,4,40,false,ACTIVE
25145000,READ,3,100,528,false,ACTIVE
25155000,WRITE,3,100,575,true,ACTIVE
25165000,READ,1,8,40,false,ACTIVE
25175000,WRITE,1,8,80,false,ACTIVE
25185000,READ,3,104,575,false,ACTIVE
25195000,WRITE,3,104,598,true,ACTIVE
25205000,READ,1,12,80,false,ACTIVE
25215000,WRITE,1,12,120,false,ACTIVE
25225000,READ,3,108,598,false,ACTIVE
25235000,WRITE,3,108,621,true,ACTIVE
25245000,READ,1,16,120,false,ACTIVE
25255000,WRITE,1,16,160,false,ACTIVE
25265000,READ,3,112,621,false,ACTIVE
25275000,WRITE,3,112,644,true,ACTIVE
25285000,READ,1,20,160,false,ACTIVE
25295000,WRITE,1,20,200,false,ACTIVE
25305000,WRITE,2,0,0,false,ACTIVE
25315000,WRITE,2,4,40,false,ACTIVE
25325000,READ,1,24,200,false,ACTIVE
25335000,WRITE,1,24,240,false,ACTIVE
25345000,WRITE,2,8,80,false,ACTIVE
25355000,WRITE,2,12,120,false,ACTIVE
25365000,READ,1,28,240,false,ACTIVE
25375000,WRITE,1,28,280,false,ACTIVE
25385000,WRITE,2,16,160,false,ACTIVE
25395000,WRITE,2,20,200,false,ACTIVE
25405000,READ,1,32,280,false,ACTIVE
25415000,WRITE,1,32,320,false,ACTIVE
25425000,WRITE,2,24,240,false,ACTIVE
25435000,WRITE,2,28,280,false,ACTIVE
25445000,READ,1,36,320,false,ACTIVE
25455000,WRITE,1,36,360,false,ACTIVE
25465000,WRITE,2,32,320,false,ACTIVE
25475000,WRITE,2,36,360,false,ACTIVE
25485000,READ,1,40,360,false,ACTIVE
25495000,WRITE,1,40,400,false,ACTIVE
25505000,WRITE,2,40,400,false,ACTIVE
25515000,WRITE,2,44,429,false,ACTIVE
25525000,READ,1,44,400,false,ACTIVE
25535000,WRITE,1,44,440,false,ACTIVE
25545000,WRITE,2,48,468,false,ACTIVE
25555000,WRITE,2,52,507,false,ACTIVE
25565000,READ,1,48,440,false,ACTIVE
25575000,WRITE,1,48,480,false,ACTIVE
25585000,WRITE,2,56,546,false,ACTIVE
25595000,WRITE,2,60,585,false,ACTIVE
25605000,READ,1,52,480,false,ACTIVE
25615000,WRITE,1,52,520,false,ACTIVE
25625000,READ,2,0,0,false,ACTIVE
25635000,READ,2,4,40,false,ACTIVE
25645000,READ,1,56,520,false,ACTIVE
25655000,WRITE,1,56,560,false,ACTIVE
25665000,READ,2,8,80,false,ACTIVE
25675000,READ,2,12,120,false,ACTIVE
25685000,READ,1,60,560,false,ACTIVE
25695000,WRITE,1,60,600,false,ACTIVE
25705000,READ,2,16,160,false,ACTIVE
25715000,READ,2,20,200,false,ACTIVE
25725000,READ,1,64,600,false,ACTIVE
25735000,WRITE,1,64,384,false,ACTIVE
25745000,READ,2,24,240,false,ACTIVE
25755000,READ,2,28,280,false,ACTIVE
25765000,READ,1,68,384,false,ACTIVE
25775000,WRITE,1,68,408,false,ACTIVE
25785000,READ,2,32,320,false,ACTIVE
25795000,READ,2,36,360,false,ACTIVE
25805000,READ,1,72,408,false,ACTIVE
25815000,WRITE,1,72,432,false,ACTIVE
25825000,READ,2,40,400,false,ACTIVE
25835000,READ,2,44,429,false,ACTIVE
25845000,READ,1,76,432,false,ACTIVE
25855000,WRITE,1,76,456,false,ACTIVE
25865000,READ,2,48,468,false,ACTIVE
25875000,READ,2,52,507,false,ACTIVE
25885000,READ,1,80,456,false,ACTIVE
25895000,WRITE,1,80,480,false,ACTIVE
25905000,READ,2,56,546,false,ACTIVE
25915000,READ,2,60,585,false,ACTIVE
25925000,READ,1,84,480,false,ACTIVE
25935000,WRITE,1,84,504,false,ACTIVE
25945000,READ,3,116,644,false,ACTIVE
25955000,WRITE,3,116,667,true,ACTIVE
25965000,READ,1,88,504,false,ACTIVE
25975000,WRITE,1,88,528,false,ACTIVE
25985000,READ,3,120,667,false,ACTIVE
25995000,WRITE,3,120,690,true,ACTIVE
26005000,READ,1,92,528,false,ACTIVE
26015000,WRITE,1,92,552,false,ACTIVE
26025000,READ,3,124,690,false,ACTIVE
26035000,WRITE,3,124,713,true,ACTIVE
26045000,READ,1,96,552,false,ACTIVE
26055000,WRITE,1,96,576,false,ACTIVE
26065000,READ,3,128,713,false,ACTIVE
26075000,WRITE,3,128,736,true,ACTIVE
26085000,READ,1,100,576,false,ACTIVE
26095000,WRITE,1,100,600,false,ACTIVE
26105000,WRITE,2,0,0,false,ACTIVE
26115000,WRITE,2,4,41,false,ACTIVE
26125000,READ,1,104,600,false,ACTIVE
26135000,WRITE,1,104,624,false,ACTIVE
26145000,WRITE,2,8,82,false,ACTIVE
26155000,WRITE,2,12,123,false,ACTIVE
26165000,READ,1,108,624,false,ACTIVE
26175000,WRITE,1,108,648,false,ACTIVE
26185000,WRITE,2,16,164,false,ACTIVE
26195000,WRITE,2,20,205,false,ACTIVE
26205000,READ,1,112,648,false,ACTIVE
26215000,WRITE,1,112,672,false,ACTIVE
26225000,WRITE,2,24,246,false,ACTIVE
26235000,WRITE,2,28,287,false,ACTIVE
26245000,READ,1,116,672,false,ACTIVE
26255000,WRITE,1,116,696,false,ACTIVE
26265000,WRITE,2,32,328,false,ACTIVE
26275000,WRITE,2,36,369,false,ACTIVE
26285000,READ,1,120,696,false,ACTIVE
26295000,WRITE,1,120,720,false,ACTIVE
26305000,WRITE,2,40,410,false,ACTIVE
26315000,WRITE,2,44,451,false,ACTIVE
26325000,READ,1,124,720,false,ACTIVE
26335000,WRITE,1,124,744,false,ACTIVE
26345000,WRITE,2,48,492,false,ACTIVE
26355000,WRITE,2,52,533,false,ACTIVE
26365000,READ,1,128,744,false,ACTIVE
26375000,WRITE,1,128,768,false,ACTIVE
26385000,WRITE,2,56,574,false,ACTIVE
26395000,WRITE,2,60,615,false,ACTIVE
26405000,READ,1,0,768,false,ACTIVE
26415000,WRITE,1,0,0,false,ACTIVE
26425000,READ,2,0,0,false,ACTIVE
26435000,READ,2,4,41,false,ACTIVE
26445000,READ,1,4,0,false,ACTIVE
26455000,WRITE,1,4,42,false,ACTIVE
26465000,READ,2,8,82,false,ACTIVE
26475000,READ,2,12,123,false,ACTIVE
26485000,READ,1,8,42,false,ACTIVE
26495000,WRITE,1,8,84,false,ACTIVE
26505000,READ,2,16,164,false,ACTIVE
26515000,READ,2,20,205,false,ACTIVE
26525000,READ,1,12,84,false,ACTIVE
26535000,WRITE,1,12,126,false,ACTIVE
26545000,READ,2,24,246,false,ACTIVE
26555000,READ,2,28,287,false,ACTIVE
26565000,READ,1,16,126,false,ACTIVE
26575000,WRITE,1,16,168,false,ACTIVE
26585000,READ,2,32,328,false,ACTIVE
26595000,READ,2,36,369,false,ACTIVE
26605000,READ,1,20,168,false,ACTIVE
26615000,WRITE,1,20,210,false,ACTIVE
26625000,READ,2,40,410,false,ACTIVE
26635000,READ,2,44,451,false,ACTIVE
26645000,READ,1,24,210,false,ACTIVE
26655000,WRITE,1,24,252,false,ACTIVE
26665000,READ,2,48,492,false,ACTIVE
26675000,READ,2,52,533,false,ACTIVE
26685000,READ,1,28,252,false,ACTIVE
26695000,WRITE,1,28,294,false,ACTIVE
26705000,READ,2,56,574,false,ACTIVE
26715000,READ,2,60,615,false,ACTIVE
26725000,READ,1,32,294,false,ACTIVE
26735000,WRITE,1,32,336,false,ACTIVE
26745000,READ,3,0,736,false,ACTIVE
26755000,WRITE,3,0,0,true,ACTIVE
26765000,READ,1,36,336,false,ACTIVE
26775000,WRITE,1,36,378,false,ACTIVE
26785000,READ,3,4,0,false,ACTIVE
26795000,WRITE,3,4,43,true,ACTIVE
26805000,READ,1,40,378,false,ACTIVE
26815000,WRITE,1,40,420,false,ACTIVE
26825000,READ,3,8,43,false,ACTIVE
26835000,WRITE,3,8,86,true,ACTIVE
26845000,READ,1,44,420,false,ACTIVE
26855000,WRITE,1,44,462,false,ACTIVE
26865000,READ,3,12,86,false,ACTIVE
26875000,WRITE,3,12,129,true,ACTIVE
26885000,READ,1,48,462,false,ACTIVE
26895000,WRITE,1,48,504,false,ACTIVE
26905000,WRITE,2,0,0,false,ACTIVE
26915000,WRITE,2,4,42,false,ACTIVE
26925000,READ,1,52,504,false,ACTIVE
26935000,WRITE,1,52,546,false,ACTIVE
26945000,WRITE,2,8,84,false,ACTIVE
26955000,WRITE,2,12,126,false,ACTIVE
26965000,READ,1,56,546,false,ACTIVE
26975000,WRITE,1,56,588,false,ACTIVE
26985000,WRITE,2,16,168,false,ACTIVE
26995000,WRITE,2,20,210,false,ACTIVE
27005000,READ,1,60,588,false,ACTIVE
27015000,WRITE,1,60,630,false,ACTIVE
27025000,WRITE,2,24,252,false,ACTIVE
27035000,WRITE,2,28,294,false,ACTIVE
27045000,READ,1,64,630,false,ACTIVE
27055000,WRITE,1,64,400,false,ACTIVE
27065000,WRITE,2,32,336,false,ACTIVE
27075000,WRITE,2,36,378,false,ACTIVE
27085000,READ,1,68,400,false,ACTIVE
27095000,WRITE,1,68,425,false,ACTIVE
27105000,WRITE,2,40,420,false,ACTIVE
27115000,WRITE,2,44,462,false,ACTIVE
27125000,READ,1,72,425,false,ACTIVE
27135000,WRITE,1,72,450,false,ACTIVE
27145000,WRITE,2,48,504,false,ACTIVE
27155000,WRITE,2,52,546,false,ACTIVE
27165000,READ,1,76,450,false,ACTIVE
27175000,WRITE,1,76,475,false,ACTIVE
27185000,WRITE,2,56,588,false,ACTIVE
27195000,WRITE,2,60,630,false,ACTIVE
27205000,READ,1,80,475,false,ACTIVE
27215000,WRITE,1,80,500,false,ACTIVE
27225000,READ,2,0,0,false,ACTIVE
27235000,READ,2,4,42,false,ACTIVE
27245000,READ,1,84,500,false,ACTIVE
27255000,WRITE,1,84,525,false,ACTIVE
27265000,READ,2,8,84,false,ACTIVE
27275000,READ,2,12,126,false,ACTIVE
27285000,READ,1,88,525,false,ACTIVE
27295000,WRITE,1,88,550,false,ACTIVE
27305000,READ,2,16,168,false,ACTIVE
27315000,READ,2,20,210,false,ACTIVE
27325000,READ,1,92,550,false,ACTIVE
27335000,WRITE,1,92,575,false,ACTIVE
27345000,READ,2,24,252,false,ACTIVE
27355000,READ,2,28,294,false,ACTIVE
27365000,READ,1,96,575,false,ACTIVE
27375000,WRITE,1,96,600,false,ACTIVE
27385000,READ,2,32,336,false,ACTIVE
27395000,READ,2,36,378,false,ACTIVE
27405000,READ,1,100,600,false,ACTIVE
27415000,WRITE,1,100,625,false,ACTIVE
27425000,READ,2,40,420,false,ACTIVE
27435000,READ,2,44,462,false,ACTIVE
27445000,READ,1,104,625,false,ACTIVE
27455000,WRITE,1,104,650,false,ACTIVE
27465000,READ,2,48,504,false,ACTIVE
27475000,READ,2,52,546,false,ACTIVE
27485000,READ,1,108,650,false,ACTIVE
27495000,WRITE,1,108,675,false,ACTIVE
27505000,READ,2,56,588,false,ACTIVE
27515000,READ,2,60,630,false,ACTIVE
27525000,READ,1,112,675,false,ACTIVE
27535000,WRITE,1,112,700,false,ACTIVE
27545000,READ,3,16,129,false,ACTIVE
27555000,WRITE,3,16,172,true,ACTIVE
27565000,READ,1,116,700,false,ACTIVE
27575000,WRITE,1,116,725,false,ACTIVE
27585000,READ,3,20,172,false,ACTIVE
27595000,WRITE,3,20,215,true,ACTIVE
27605000,READ,1,120,725,false,ACTIVE
27615000,WRITE,1,120,750,false,ACTIVE
27625000,READ,3,24,215,false,ACTIVE
27635000,WRITE,3,24,258,true,ACTIVE
27645000,READ,1,124,750,false,ACTIVE
27655000,WRITE,1,124,775,false,ACTIVE
27665000,READ,3,28,258,false,ACTIVE
27675000,WRITE,3,28,301,true,ACTIVE
27685000,READ,1,128,775,false,ACTIVE
27695000,WRITE,1,128,800,false,ACTIVE
27705000,WRITE,2,0,0,false,ACTIVE
27715000,WRITE,2,4,43,false,ACTIVE
27725000,READ,1,0,800,false,ACTIVE
27735000,WRITE,1,0,0,false,ACTIVE
27745000,WRITE,2,8,86,false,ACTIVE
27755000,WRITE,2,12,129,false,ACTIVE
27765000,READ,1,4,0,false,ACTIVE
27775000,WRITE,1,4,44,false,ACTIVE
27785000,WRITE,2,16,172,false,ACTIVE
27795000,WRITE,2,20,215,false,ACTIVE
27805000,READ,1,8,44,false,ACTIVE
27815000,WRITE,1,8,88,false,ACTIVE
27825000,WRITE,2,24,258,false,ACTIVE
27835000,WRITE,2,28,301,false,ACTIVE
27845000,READ,1,12,88,false,ACTIVE
27855000,WRITE,1,12,132,false,ACTIVE
27865000,WRITE,2,32,344,false,ACTIVE
27875000,WRITE,2,36,387,false,ACTIVE
27885000,READ,1,16,132,false,ACTIVE
27895000,WRITE,1,16,176,false,ACTIVE
27905000,WRITE,2,40,430,false,ACTIVE
27915000,WRITE,2,44,473,false,ACTIVE
27925000,READ,1,20,176,false,ACTIVE
27935000,WRITE,1,20,220,false,ACTIVE
27945000,WRITE,2,48,516,false,ACTIVE
27955000,WRITE,2,52,559,false,ACTIVE
27965000,READ,1,24,220,false,ACTIVE
27975000,WRITE,1,24,264,false,ACTIVE
27985000,WRITE,2,56,602,false,ACTIVE
27995000,WRITE,2,60,645,false,ACTIVE
28005000,READ,1,28,264,false,ACTIVE
28015000,WRITE,1,28,308,false,ACTIVE
28025000,READ,2,0,0,false,ACTIVE
28035000,READ,2,4,43,false,ACTIVE
28045000,READ,1,32,308,false,ACTIVE
28055000,WRITE,1,32,352,false,ACTIVE
28065000,READ,2,8,86,false,ACTIVE
28075000,READ,2,12,129,false,ACTIVE
28085000,READ,1,36,352,false,ACTIVE
28095000,WRITE,1,36,396,false,ACTIVE
28105000,READ,2,16,172,false,ACTIVE
28115000,READ,2,20,215,false,ACTIVE
28125000,READ,1,40,396,false,ACTIVE
28135000,WRITE,1,40,440,false,ACTIVE
28145000,READ,2,24,258,false,ACTIVE
28155000,READ,2,28,301,false,ACTIVE
28165000,READ,1,44,440,false,ACTIVE
28175000,WRITE,1,44,484,false,ACTIVE
28185000,READ,2,32,344,false,ACTIVE
28195000,READ,2,36,387,false,ACTIVE
28205000,READ,1,48,484,false,ACTIVE
28215000,WRITE,1,48,528,false,ACTIVE
28225000,READ,2,40,430,false,ACTIVE
28235000,READ,2,44,473,false,ACTIVE
28245000,READ,1,52,528,false,ACTIVE
28255000,WRITE,1,52,572,false,ACTIVE
28265000,READ,2,48,516,false,ACTIVE
28275000,READ,2,52,559,false,ACTIVE
28285000,READ,1,56,572,false,ACTIVE
28295000,WRITE,1,56,616,false,ACTIVE
28305000,READ,2,56,602,false,ACTIVE
28315000,READ,2,60,645,false,ACTIVE
28325000,READ,1,60,616,false,ACTIVE
28335000,WRITE,1,60,660,false,ACTIVE
28345000,READ,3,32,301,false,ACTIVE
28355000,WRITE,3,32,360,true,ACTIVE
28365000,READ,1,64,660,false,ACTIVE
28375000,WRITE,1,64,416,false,ACTIVE
28385000,READ,3,36,360,false,ACTIVE
28395000,WRITE,3,36,405,true,ACTIVE
28405000,READ,1,68,416,false,ACTIVE
28415000,WRITE,1,68,442,false,ACTIVE
28425000,READ,3,40,405,false,ACTIVE
28435000,WRITE,3,40,450,true,ACTIVE
28445000,READ,1,72,442,false,ACTIVE
28455000,WRITE,1,72,468,false,ACTIVE
28465000,READ,3,44,450,false,ACTIVE
28475000,WRITE,3,44,495,true,ACTIVE
28485000,READ,1,76,468,false,ACTIVE
28495000,WRITE,1,76,494,false,ACTIVE
28505000,WRITE,2,0,0,false,ACTIVE
28515000,WRITE,2,4,45,false,ACTIVE
28525000,READ,1,80,494,false,ACTIVE
28535000,WRITE,1,80,520,false,ACTIVE
28545000,WRITE,2,8,90,false,ACTIVE
28555000,WRITE,2,12,135,false,ACTIVE
28565000,READ,1,84,520,false,ACTIVE
28575000,WRITE,1,84,546,false,ACTIVE
28585000,WRITE,2,16,180,false,ACTIVE
28595000,WRITE,2,20,225,false,ACTIVE
28605000,READ,1,88,546,false,ACTIVE
28615000,WRITE,1,88,572,false,ACTIVE
28625000,WRITE,2,24,270,false,ACTIVE
28635000,WRITE,2,28,315,false,ACTIVE
28645000,READ,1,92,572,false,ACTIVE
28655000,WRITE,1,92,598,false,ACTIVE
28665000,WRITE,2,32,360,false,ACTIVE
28675000,WRITE,2,36,405,false,ACTIVE
28685000,READ,1,96,598,false,ACTIVE
28695000,WRITE,1,96,624,false,ACTIVE
28705000,WRITE,2,40,450,false,ACTIVE
28715000,WRITE,2,44,495,false,ACTIVE
28725000,READ,1,100,624,false,ACTIVE
28735000,WRITE,1,100,650,false,ACTIVE
28745000,WRITE,2,48,540,false,ACTIVE
28755000,WRITE,2,52,585,false,ACTIVE
28765000,READ,1,104,650,false,ACTIVE
28775000,WRITE,1,104,676,false,ACTIVE
28785000,WRITE,2,56,630,false,ACTIVE
28795000,WRITE,2,60,660,false,ACTIVE
28805000,READ,1,108,676,false,ACTIVE
28815000,WRITE,1,108,702,false,ACTIVE
28825000,READ,2,0,0,false,ACTIVE
28835000,READ,2,4,45,false,ACTIVE
28845000,READ,1,112,702,false,ACTIVE
28855000,WRITE,1,112,728,false,ACTIVE
28865000,READ,2,8,90,false,ACTIVE
28875000,READ,2,12,135,false,ACTIVE
28885000,READ,1,116,728,false,ACTIVE
28895000,WRITE,1,116,754,false,ACTIVE
28905000,READ,2,16,180,false,ACTIVE
28915000,READ,2,20,225,false,ACTIVE
28925000,READ,1,120,754,false,ACTIVE
28935000,WRITE,1,120,780,false,ACTIVE
28945000,READ,2,24,270,false,ACTIVE
28955000,READ,2,28,315,false,ACTIVE
28965000,READ,1,124,780,false,ACTIVE
28975000,WRITE,1,124,806,false,ACTIVE
28985000,READ,2,32,360,false,ACTIVE
28995000,READ,2,36,405,false,ACTIVE
29005000,READ,1,128,806,false,ACTIVE
29015000,WRITE,1,128,832,false,ACTIVE
29025000,READ,2,40,450,false,ACTIVE
29035000,READ,2,44,495,false,ACTIVE
29045000,READ,1,0,832,false,ACTIVE
29055000,WRITE,1,0,0,false,ACTIVE
29065000,READ,2,48,540,false,ACTIVE
29075000,READ,2,52,585,false,ACTIVE
29085000,READ,1,4,0,false,ACTIVE
29095000,WRITE,1,4,46,false,ACTIVE
29105000,READ,2,56,630,false,ACTIVE
29115000,READ,2,60,660,false,ACTIVE
29125000,READ,1,8,46,false,ACTIVE
29135000,WRITE,1,8,92,false,ACTIVE
29145000,READ,3,48,495,false,ACTIVE
29155000,WRITE,3,48,552,true,ACTIVE
29165000,READ,1,12,92,false,ACTIVE
29175000,WRITE,1,12,138,false,ACTIVE
29185000,READ,3,52,552,false,ACTIVE
29195000,WRITE,3,52,598,true,ACTIVE
29205000,READ,1,16,138,false,ACTIVE
29215000,WRITE,1,16,184,false,ACTIVE
29225000,READ,3,56,598,false,ACTIVE
29235000,WRITE,3,56,644,true,ACTIVE
29245000,READ,1,20,184,false,ACTIVE
29255000,WRITE,1,20,230,false,ACTIVE
29265000,READ,3,60,644,false,ACTIVE
29275000,WRITE,3,60,675,true,ACTIVE
29285000,READ,1,24,230,false,ACTIVE
29295000,WRITE,1,24,276,false,ACTIVE
29305000,WRITE,2,0,0,false,ACTIVE
29315000,WRITE,2,4,46,false,ACTIVE
29325000,READ,1,28,276,false,ACTIVE
29335000,WRITE,1,28,322,false,ACTIVE
29345000,WRITE,2,8,92,false,ACTIVE
29355000,WRITE,2,12,138,false,ACTIVE
29365000,READ,1,32,322,false,ACTIVE
29375000,WRITE,1,32,368,false,ACTIVE
29385000,WRITE,2,16,184,false,ACTIVE
29395000,WRITE,2,20,230,false,ACTIVE
29405000,READ,1,36,368,false,ACTIVE
29415000,WRITE,1,36,414,false,ACTIVE
29425000,WRITE,2,24,276,false,ACTIVE
29435000,WRITE,2,28,322,false,ACTIVE
29445000,READ,1,40,414,false,ACTIVE
29455000,WRITE,1,40,460,false,ACTIVE
29465000,WRITE,2,32,368,false,ACTIVE
29475000,WRITE,2,36,414,false,ACTIVE
29485000,READ,1,44,460,false,ACTIVE
29495000,WRITE,1,44,506,false,ACTIVE
29505000,WRITE,2,40,460,false,ACTIVE
29515000,WRITE,2,44,506,false,ACTIVE
29525000,READ,1,48,506,false,ACTIVE
29535000,WRITE,1,48,564,false,ACTIVE
29545000,WRITE,2,48,552,false,ACTIVE
29555000,WRITE,2,52,598,false,ACTIVE
29565000,READ,1,52,564,false,ACTIVE
29575000,WRITE,1,52,611,false,ACTIVE
29585000,WRITE,2,56,644,false,ACTIVE
29595000,WRITE,2,60,675,false,ACTIVE
29605000,READ,1,56,611,false,ACTIVE
29615000,WRITE,1,56,658,false,ACTIVE
29625000,READ,2,0,0,false,ACTIVE
29635000,READ,2,4,46,false,ACTIVE
29645000,READ,1,60,658,false,ACTIVE
29655000,WRITE,1,60,690,false,ACTIVE
29665000,READ,2,8,92,false,ACTIVE
29675000,READ,2,12,138,false,ACTIVE
29685000,READ,1,64,690,false,ACTIVE
29695000,WRITE,1,64,432,false,ACTIVE
29705000,READ,2,16,184,false,ACTIVE
29715000,READ,2,20,230,false,ACTIVE
29725000,READ,1,68,432,false,ACTIVE
29735000,WRITE,1,68,459,false,ACTIVE
29745000,READ,2,24,276,false,ACTIVE
29755000,READ,2,28,322,false,ACTIVE
29765000,READ,1,72,459,false,ACTIVE
29775000,WRITE,1,72,486,false,ACTIVE
29785000,READ,2,32,368,false,ACTIVE
29795000,READ,2,36,414,false,ACTIVE
29805000,READ,1,76,486,false,ACTIVE
29815000,WRITE,1,76,513,false,ACTIVE
29825000,READ,2,40,460,false,ACTIVE
29835000,READ,2,44,506,false,ACTIVE
29845000,READ,1,80,513,false,ACTIVE
29855000,WRITE,1,80,540,false,ACTIVE
29865000,READ,2,48,552,false,ACTIVE
29875000,READ,2,52,598,false,ACTIVE
29885000,READ,1,84,540,false,ACTIVE
29895000,WRITE,1,84,567,false,ACTIVE
29905000,READ,2,56,644,false,ACTIVE
29915000,READ,2,60,675,false,ACTIVE
29925000,READ,1,88,567,false,ACTIVE
29935000,WRITE,1,88,594,false,ACTIVE
29945000,READ,3,64,675,false,ACTIVE
29955000,WRITE,3,64,448,true,ACTIVE
29965000,READ,1,92,594,false,ACTIVE
29975000,WRITE,1,92,621,false,ACTIVE
29985000,READ,3,68,448,false,ACTIVE
29995000,WRITE,3,68,476,true,ACTIVE
