#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,1024,0,16
master_b_1,2,0,0,32
master_nb_0,3,1024,1,32
master_nb_1,1,1024,0,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
17565000,WRITE,1,1120,456,false,ACTIVE
17575000,READ,2,60,225,false,ACTIVE
17585000,READ,1,1124,456,false,ACTIVE
17595000,WRITE,1,1124,475,false,ACTIVE
17605000,WRITE,3,1144,540,false,ACTIVE
17615000,READ,1,1128,475,false,ACTIVE
17625000,WRITE,1,1128,494,false,ACTIVE
17635000,WRITE,4,1072,108,false,ACTIVE
17645000,READ,1,1132,494,false,ACTIVE
17655000,WRITE,1,1132,513,false,ACTIVE
17665000,READ,3,1148,540,false,ACTIVE
17675000,READ,1,1136,513,false,ACTIVE
17685000,WRITE,1,1136,532,false,ACTIVE
17695000,WRITE,3,1148,558,false,ACTIVE
17705000,READ,1,1140,532,false,ACTIVE
17715000,WRITE,1,1140,551,false,ACTIVE
17725000,WRITE,4,1076,143,false,ACTIVE
17735000,READ,1,1144,551,false,ACTIVE
17745000,WRITE,1,1144,570,false,ACTIVE
17755000,WRITE,2,0,0,false,ACTIVE
17765000,READ,1,1148,570,false,ACTIVE
17775000,WRITE,1,1148,589,false,ACTIVE
17785000,WRITE,2,4,16,false,ACTIVE
17795000,READ,1,1152,589,false,ACTIVE
17805000,WRITE,1,1152,576,false,ACTIVE
17815000,WRITE,2,8,32,false,ACTIVE
17825000,READ,1,1024,576,false,ACTIVE
17835000,WRITE,1,1024,0,false,ACTIVE
17845000,WRITE,2,12,48,false,ACTIVE
17855000,READ,1,1028,0,false,ACTIVE
17865000,WRITE,1,1028,12,false,ACTIVE
17875000,WRITE,2,16,64,false,ACTIVE
17885000,READ,1,1032,12,false,ACTIVE
17895000,WRITE,1,1032,22,false,ACTIVE
17905000,WRITE,2,20,80,false,ACTIVE
17915000,READ,1,1036,22,false,ACTIVE
17925000,WRITE,1,1036,33,false,ACTIVE
17935000,WRITE,2,24,96,false,ACTIVE
17945000,READ,1,1040,33,false,ACTIVE
17955000,WRITE,1,1040,40,false,ACTIVE
17965000,WRITE,2,28,112,false,ACTIVE
17975000,READ,1,1044,40,false,ACTIVE
17985000,WRITE,1,1044,55,false,ACTIVE
17995000,WRITE,2,32,128,false,ACTIVE
18005000,READ,1,1048,55,false,ACTIVE
18015000,WRITE,1,1048,60,false,ACTIVE
18025000,WRITE,2,36,144,false,ACTIVE
18035000,READ,1,1052,60,false,ACTIVE
18045000,WRITE,1,1052,77,false,ACTIVE
18055000,WRITE,2,40,160,false,ACTIVE
18065000,READ,1,1056,77,false,ACTIVE
18075000,WRITE,1,1056,80,false,ACTIVE
18085000,WRITE,2,44,176,false,ACTIVE
18095000,READ,1,1060,80,false,ACTIVE
18105000,WRITE,1,1060,108,false,ACTIVE
18115000,WRITE,2,48,192,false,ACTIVE
18125000,READ,1,1064,108,false,ACTIVE
18135000,WRITE,1,1064,110,false,ACTIVE
18145000,WRITE,2,52,208,false,ACTIVE
18155000,READ,1,1068,110,false,ACTIVE
18165000,WRITE,1,1068,121,false,ACTIVE
18175000,WRITE,2,56,224,false,ACTIVE
18185000,READ,1,1072,121,false,ACTIVE
18195000,WRITE,1,1072,120,false,ACTIVE
18205000,WRITE,2,60,240,false,ACTIVE
18215000,READ,1,1076,120,false,ACTIVE
18225000,WRITE,1,1076,156,false,ACTIVE
18235000,READ,3,1152,558,false,ACTIVE
18245000,READ,1,1080,156,false,ACTIVE
18255000,WRITE,1,1080,266,false,ACTIVE
18265000,READ,2,0,0,false,ACTIVE
18275000,READ,1,1084,266,false,ACTIVE
18285000,WRITE,1,1084,300,false,ACTIVE
18295000,READ,2,4,16,false,ACTIVE
18305000,READ,1,1088,300,false,ACTIVE
18315000,WRITE,1,1088,304,false,ACTIVE
18325000,READ,2,8,32,false,ACTIVE
18335000,READ,1,1092,304,false,ACTIVE
18345000,WRITE,1,1092,340,false,ACTIVE
18355000,READ,2,12,48,false,ACTIVE
18365000,READ,1,1096,340,false,ACTIVE
18375000,WRITE,1,1096,342,false,ACTIVE
18385000,READ,2,16,64,false,ACTIVE
18395000,READ,1,1100,342,false,ACTIVE
18405000,WRITE,1,1100,380,false,ACTIVE
18415000,READ,2,20,80,false,ACTIVE
18425000,READ,1,1104,380,false,ACTIVE
18435000,WRITE,1,1104,380,false,ACTIVE
18445000,READ,2,24,96,false,ACTIVE
18455000,READ,1,1108,380,false,ACTIVE
18465000,WRITE,1,1108,420,false,ACTIVE
18475000,READ,2,28,112,false,ACTIVE
18485000,READ,1,1112,420,false,ACTIVE
18495000,WRITE,1,1112,418,false,ACTIVE
18505000,READ,2,32,128,false,ACTIVE
18515000,READ,1,1116,418,false,ACTIVE
18525000,WRITE,1,1116,460,false,ACTIVE
18535000,READ,2,36,144,false,ACTIVE
18545000,READ,1,1120,460,false,ACTIVE
18555000,WRITE,1,1120,480,false,ACTIVE
18565000,READ,2,40,160,false,ACTIVE
18575000,READ,1,1124,480,false,ACTIVE
18585000,WRITE,1,1124,500,false,ACTIVE
18595000,READ,2,44,176,false,ACTIVE
18605000,READ,1,1128,500,false,ACTIVE
18615000,WRITE,1,1128,520,false,ACTIVE
18625000,READ,2,48,192,false,ACTIVE
18635000,READ,1,1132,520,false,ACTIVE
18645000,WRITE,1,1132,540,false,ACTIVE
18655000,READ,2,52,208,false,ACTIVE
18665000,READ,1,1136,540,false,ACTIVE
18675000,WRITE,1,1136,560,false,ACTIVE
18685000,READ,2,56,224,false,ACTIVE
18695000,READ,1,1140,560,false,ACTIVE
18705000,WRITE,1,1140,580,false,ACTIVE
18715000,READ,2,60,240,false,ACTIVE
18725000,READ,1,1144,580,false,ACTIVE
18735000,WRITE,1,1144,600,false,ACTIVE
18745000,WRITE,3,1152,608,false,ACTIVE
18755000,READ,1,1148,600,false,ACTIVE
18765000,WRITE,1,1148,620,false,ACTIVE
18775000,WRITE,4,1080,140,false,ACTIVE
18785000,READ,1,1152,620,false,ACTIVE
18795000,WRITE,1,1152,640,false,ACTIVE
18805000,READ,3,1024,608,false,ACTIVE
18815000,READ,1,1024,640,false,ACTIVE
18825000,WRITE,1,1024,0,false,ACTIVE
18835000,WRITE,3,1024,0,false,ACTIVE
18845000,READ,1,1028,0,false,ACTIVE
18855000,WRITE,1,1028,13,false,ACTIVE
18865000,WRITE,4,1084,180,false,ACTIVE
18875000,READ,1,1032,13,false,ACTIVE
18885000,WRITE,1,1032,24,false,ACTIVE
18895000,WRITE,2,0,0,false,ACTIVE
18905000,READ,1,1036,24,false,ACTIVE
18915000,WRITE,1,1036,36,false,ACTIVE
18925000,WRITE,2,4,17,false,ACTIVE
18935000,READ,1,1040,36,false,ACTIVE
18945000,WRITE,1,1040,44,false,ACTIVE
18955000,WRITE,2,8,34,false,ACTIVE
18965000,READ,1,1044,44,false,ACTIVE
18975000,WRITE,1,1044,60,false,ACTIVE
18985000,WRITE,2,12,51,false,ACTIVE
18995000,READ,1,1048,60,false,ACTIVE
19005000,WRITE,1,1048,66,false,ACTIVE
19015000,WRITE,2,16,68,false,ACTIVE
19025000,READ,1,1052,66,false,ACTIVE
19035000,WRITE,1,1052,84,false,ACTIVE
19045000,WRITE,2,20,85,false,ACTIVE
19055000,READ,1,1056,84,false,ACTIVE
19065000,WRITE,1,1056,88,false,ACTIVE
19075000,WRITE,2,24,102,false,ACTIVE
19085000,READ,1,1060,88,false,ACTIVE
19095000,WRITE,1,1060,117,false,ACTIVE
19105000,WRITE,2,28,119,false,ACTIVE
19115000,READ,1,1064,117,false,ACTIVE
19125000,WRITE,1,1064,120,false,ACTIVE
19135000,WRITE,2,32,136,false,ACTIVE
19145000,READ,1,1068,120,false,ACTIVE
19155000,WRITE,1,1068,132,false,ACTIVE
19165000,WRITE,2,36,153,false,ACTIVE
19175000,READ,1,1072,132,false,ACTIVE
19185000,WRITE,1,1072,132,false,ACTIVE
19195000,WRITE,2,40,170,false,ACTIVE
19205000,READ,1,1076,132,false,ACTIVE
19215000,WRITE,1,1076,169,false,ACTIVE
19225000,WRITE,2,44,187,false,ACTIVE
19235000,READ,1,1080,169,false,ACTIVE
19245000,WRITE,1,1080,154,false,ACTIVE
19255000,WRITE,2,48,204,false,ACTIVE
19265000,READ,1,1084,154,false,ACTIVE
19275000,WRITE,1,1084,195,false,ACTIVE
19285000,WRITE,2,52,221,false,ACTIVE
19295000,READ,1,1088,195,false,ACTIVE
19305000,WRITE,1,1088,320,false,ACTIVE
19315000,WRITE,2,56,238,false,ACTIVE
19325000,READ,1,1092,320,false,ACTIVE
19335000,WRITE,1,1092,357,false,ACTIVE
19345000,WRITE,2,60,255,false,ACTIVE
19355000,READ,1,1096,357,false,ACTIVE
19365000,WRITE,1,1096,360,false,ACTIVE
19375000,READ,3,1028,0,false,ACTIVE
19385000,READ,1,1100,360,false,ACTIVE
19395000,WRITE,1,1100,399,false,ACTIVE
19405000,READ,2,0,0,false,ACTIVE
19415000,READ,1,1104,399,false,ACTIVE
19425000,WRITE,1,1104,400,false,ACTIVE
19435000,READ,2,4,17,false,ACTIVE
19445000,READ,1,1108,400,false,ACTIVE
19455000,WRITE,1,1108,441,false,ACTIVE
19465000,READ,2,8,34,false,ACTIVE
19475000,READ,1,1112,441,false,ACTIVE
19485000,WRITE,1,1112,440,false,ACTIVE
19495000,READ,2,12,51,false,ACTIVE
19505000,READ,1,1116,440,false,ACTIVE
19515000,WRITE,1,1116,483,false,ACTIVE
19525000,READ,2,16,68,false,ACTIVE
19535000,READ,1,1120,483,false,ACTIVE
19545000,WRITE,1,1120,504,false,ACTIVE
19555000,READ,2,20,85,false,ACTIVE
19565000,READ,1,1124,504,false,ACTIVE
19575000,WRITE,1,1124,525,false,ACTIVE
19585000,READ,2,24,102,false,ACTIVE
19595000,READ,1,1128,525,false,ACTIVE
19605000,WRITE,1,1128,546,false,ACTIVE
19615000,READ,2,28,119,false,ACTIVE
19625000,READ,1,1132,546,false,ACTIVE
19635000,WRITE,1,1132,567,false,ACTIVE
19645000,READ,2,32,136,false,ACTIVE
19655000,READ,1,1136,567,false,ACTIVE
19665000,WRITE,1,1136,588,false,ACTIVE
19675000,READ,2,36,153,false,ACTIVE
19685000,READ,1,1140,588,false,ACTIVE
19695000,WRITE,1,1140,609,false,ACTIVE
19705000,READ,2,40,170,false,ACTIVE
19715000,READ,1,1144,609,false,ACTIVE
19725000,WRITE,1,1144,630,false,ACTIVE
19735000,READ,2,44,187,false,ACTIVE
19745000,READ,1,1148,630,false,ACTIVE
19755000,WRITE,1,1148,651,false,ACTIVE
19765000,READ,2,48,204,false,ACTIVE
19775000,READ,1,1152,651,false,ACTIVE
19785000,WRITE,1,1152,672,false,ACTIVE
19795000,READ,2,52,221,false,ACTIVE
19805000,READ,1,1024,672,false,ACTIVE
19815000,WRITE,1,1024,0,false,ACTIVE
19825000,READ,2,56,238,false,ACTIVE
19835000,READ,1,1028,0,false,ACTIVE
19845000,WRITE,1,1028,14,false,ACTIVE
19855000,READ,2,60,255,false,ACTIVE
19865000,READ,1,1032,14,false,ACTIVE
19875000,WRITE,1,1032,26,false,ACTIVE
19885000,WRITE,3,1028,14,false,ACTIVE
19895000,READ,1,1036,26,false,ACTIVE
19905000,WRITE,1,1036,39,false,ACTIVE
19915000,READ,4,1024,0,false,ACTIVE
19925000,READ,1,1040,39,false,ACTIVE
19935000,WRITE,1,1040,48,false,ACTIVE
19945000,READ,3,1032,14,false,ACTIVE
19955000,READ,1,1044,48,false,ACTIVE
19965000,WRITE,1,1044,65,false,ACTIVE
19975000,WRITE,3,1032,28,false,ACTIVE
19985000,READ,1,1048,65,false,ACTIVE
19995000,WRITE,1,1048,72,false,ACTIVE
20005000,READ,4,1028,4,false,ACTIVE
20015000,READ,1,1052,72,false,ACTIVE
20025000,WRITE,1,1052,91,false,ACTIVE
20035000,WRITE,2,0,0,false,ACTIVE
20045000,READ,1,1056,91,false,ACTIVE
20055000,WRITE,1,1056,96,false,ACTIVE
20065000,WRITE,2,4,18,false,ACTIVE
20075000,READ,1,1060,96,false,ACTIVE
20085000,WRITE,1,1060,126,false,ACTIVE
20095000,WRITE,2,8,36,false,ACTIVE
20105000,READ,1,1064,126,false,ACTIVE
20115000,WRITE,1,1064,130,false,ACTIVE
20125000,WRITE,2,12,54,false,ACTIVE
20135000,READ,1,1068,130,false,ACTIVE
20145000,WRITE,1,1068,143,false,ACTIVE
20155000,WRITE,2,16,72,false,ACTIVE
20165000,READ,1,1072,143,false,ACTIVE
20175000,WRITE,1,1072,144,false,ACTIVE
20185000,WRITE,2,20,90,false,ACTIVE
20195000,READ,1,1076,144,false,ACTIVE
20205000,WRITE,1,1076,182,false,ACTIVE
20215000,WRITE,2,24,108,false,ACTIVE
20225000,READ,1,1080,182,false,ACTIVE
20235000,WRITE,1,1080,168,false,ACTIVE
20245000,WRITE,2,28,126,false,ACTIVE
20255000,READ,1,1084,168,false,ACTIVE
20265000,WRITE,1,1084,210,false,ACTIVE
20275000,WRITE,2,32,144,false,ACTIVE
20285000,READ,1,1088,210,false,ACTIVE
20295000,WRITE,1,1088,336,false,ACTIVE
20305000,WRITE,2,36,162,false,ACTIVE
20315000,READ,1,1092,336,false,ACTIVE
20325000,WRITE,1,1092,374,false,ACTIVE
20335000,WRITE,2,40,180,false,ACTIVE
20345000,READ,1,1096,374,false,ACTIVE
20355000,WRITE,1,1096,378,false,ACTIVE
20365000,WRITE,2,44,198,false,ACTIVE
20375000,READ,1,1100,378,false,ACTIVE
20385000,WRITE,1,1100,418,false,ACTIVE
20395000,WRITE,2,48,216,false,ACTIVE
20405000,READ,1,1104,418,false,ACTIVE
20415000,WRITE,1,1104,420,false,ACTIVE
20425000,WRITE,2,52,234,false,ACTIVE
20435000,READ,1,1108,420,false,ACTIVE
20445000,WRITE,1,1108,462,false,ACTIVE
20455000,WRITE,2,56,252,false,ACTIVE
20465000,READ,1,1112,462,false,ACTIVE
20475000,WRITE,1,1112,462,false,ACTIVE
20485000,WRITE,2,60,270,false,ACTIVE
20495000,READ,1,1116,462,false,ACTIVE
20505000,WRITE,1,1116,506,false,ACTIVE
20515000,READ,3,1036,28,false,ACTIVE
20525000,READ,1,1120,506,false,ACTIVE
20535000,WRITE,1,1120,528,false,ACTIVE
20545000,READ,2,0,0,false,ACTIVE
20555000,READ,1,1124,528,false,ACTIVE
20565000,WRITE,1,1124,550,false,ACTIVE
20575000,READ,2,4,18,false,ACTIVE
20585000,READ,1,1128,550,false,ACTIVE
20595000,WRITE,1,1128,572,false,ACTIVE
20605000,READ,2,8,36,false,ACTIVE
20615000,READ,1,1132,572,false,ACTIVE
20625000,WRITE,1,1132,594,false,ACTIVE
20635000,READ,2,12,54,false,ACTIVE
20645000,READ,1,1136,594,false,ACTIVE
20655000,WRITE,1,1136,616,false,ACTIVE
20665000,READ,2,16,72,false,ACTIVE
20675000,READ,1,1140,616,false,ACTIVE
20685000,WRITE,1,1140,638,false,ACTIVE
20695000,READ,2,20,90,false,ACTIVE
20705000,READ,1,1144,638,false,ACTIVE
20715000,WRITE,1,1144,660,false,ACTIVE
20725000,READ,2,24,108,false,ACTIVE
20735000,READ,1,1148,660,false,ACTIVE
20745000,WRITE,1,1148,682,false,ACTIVE
20755000,READ,2,28,126,false,ACTIVE
20765000,READ,1,1152,682,false,ACTIVE
20775000,WRITE,1,1152,704,false,ACTIVE
20785000,READ,2,32,144,false,ACTIVE
20795000,READ,1,1024,704,false,ACTIVE
20805000,WRITE,1,1024,0,false,ACTIVE
20815000,READ,2,36,162,false,ACTIVE
20825000,READ,1,1028,0,false,ACTIVE
20835000,WRITE,1,1028,15,false,ACTIVE
20845000,READ,2,40,180,false,ACTIVE
20855000,READ,1,1032,15,false,ACTIVE
20865000,WRITE,1,1032,30,false,ACTIVE
20875000,READ,2,44,198,false,ACTIVE
20885000,READ,1,1036,30,false,ACTIVE
20895000,WRITE,1,1036,42,false,ACTIVE
20905000,READ,2,48,216,false,ACTIVE
20915000,READ,1,1040,42,false,ACTIVE
20925000,WRITE,1,1040,52,false,ACTIVE
20935000,READ,2,52,234,false,ACTIVE
20945000,READ,1,1044,52,false,ACTIVE
20955000,WRITE,1,1044,70,false,ACTIVE
20965000,READ,2,56,252,false,ACTIVE
20975000,READ,1,1048,70,false,ACTIVE
20985000,WRITE,1,1048,78,false,ACTIVE
20995000,READ,2,60,270,false,ACTIVE
21005000,READ,1,1052,78,false,ACTIVE
21015000,WRITE,1,1052,98,false,ACTIVE
21025000,WRITE,3,1036,42,false,ACTIVE
21035000,READ,1,1056,98,false,ACTIVE
21045000,WRITE,1,1056,104,false,ACTIVE
21055000,READ,4,1032,8,false,ACTIVE
21065000,READ,1,1060,104,false,ACTIVE
21075000,WRITE,1,1060,135,false,ACTIVE
21085000,READ,3,1040,42,false,ACTIVE
21095000,READ,1,1064,135,false,ACTIVE
21105000,WRITE,1,1064,140,false,ACTIVE
21115000,WRITE,3,1040,56,false,ACTIVE
21125000,READ,1,1068,140,false,ACTIVE
21135000,WRITE,1,1068,154,false,ACTIVE
21145000,READ,4,1036,15,false,ACTIVE
21155000,READ,1,1072,154,false,ACTIVE
21165000,WRITE,1,1072,156,false,ACTIVE
21175000,WRITE,2,0,0,false,ACTIVE
21185000,READ,1,1076,156,false,ACTIVE
21195000,WRITE,1,1076,195,false,ACTIVE
21205000,WRITE,2,4,19,false,ACTIVE
21215000,READ,1,1080,195,false,ACTIVE
21225000,WRITE,1,1080,182,false,ACTIVE
21235000,WRITE,2,8,38,false,ACTIVE
21245000,READ,1,1084,182,false,ACTIVE
21255000,WRITE,1,1084,225,false,ACTIVE
21265000,WRITE,2,12,57,false,ACTIVE
21275000,READ,1,1088,225,false,ACTIVE
21285000,WRITE,1,1088,352,false,ACTIVE
21295000,WRITE,2,16,76,false,ACTIVE
21305000,READ,1,1092,352,false,ACTIVE
21315000,WRITE,1,1092,391,false,ACTIVE
21325000,WRITE,2,20,95,false,ACTIVE
21335000,READ,1,1096,391,false,ACTIVE
21345000,WRITE,1,1096,396,false,ACTIVE
21355000,WRITE,2,24,114,false,ACTIVE
21365000,READ,1,1100,396,false,ACTIVE
21375000,WRITE,1,1100,437,false,ACTIVE
21385000,WRITE,2,28,133,false,ACTIVE
21395000,READ,1,1104,437,false,ACTIVE
21405000,WRITE,1,1104,440,false,ACTIVE
21415000,WRITE,2,32,152,false,ACTIVE
21425000,READ,1,1108,440,false,ACTIVE
21435000,WRITE,1,1108,483,false,ACTIVE
21445000,WRITE,2,36,171,false,ACTIVE
21455000,READ,1,1112,483,false,ACTIVE
21465000,WRITE,1,1112,484,false,ACTIVE
21475000,WRITE,2,40,190,false,ACTIVE
21485000,READ,1,1116,484,false,ACTIVE
21495000,WRITE,1,1116,529,false,ACTIVE
21505000,WRITE,2,44,209,false,ACTIVE
21515000,READ,1,1120,529,false,ACTIVE
21525000,WRITE,1,1120,552,false,ACTIVE
21535000,WRITE,2,48,228,false,ACTIVE
21545000,READ,1,1124,552,false,ACTIVE
21555000,WRITE,1,1124,575,false,ACTIVE
21565000,WRITE,2,52,247,false,ACTIVE
21575000,READ,1,1128,575,false,ACTIVE
21585000,WRITE,1,1128,598,false,ACTIVE
21595000,WRITE,2,56,266,false,ACTIVE
21605000,READ,1,1132,598,false,ACTIVE
21615000,WRITE,1,1132,621,false,ACTIVE
21625000,WRITE,2,60,285,false,ACTIVE
21635000,READ,1,1136,621,false,ACTIVE
21645000,WRITE,1,1136,644,false,ACTIVE
21655000,READ,3,1044,56,false,ACTIVE
21665000,READ,1,1140,644,false,ACTIVE
21675000,WRITE,1,1140,667,false,ACTIVE
21685000,READ,2,0,0,false,ACTIVE
21695000,READ,1,1144,667,false,ACTIVE
21705000,WRITE,1,1144,690,false,ACTIVE
21715000,READ,2,4,19,false,ACTIVE
21725000,READ,1,1148,690,false,ACTIVE
21735000,WRITE,1,1148,713,false,ACTIVE
21745000,READ,2,8,38,false,ACTIVE
21755000,READ,1,1152,713,false,ACTIVE
21765000,WRITE,1,1152,736,false,ACTIVE
21775000,READ,2,12,57,false,ACTIVE
21785000,READ,1,1024,736,false,ACTIVE
21795000,WRITE,1,1024,0,false,ACTIVE
21805000,READ,2,16,76,false,ACTIVE
21815000,READ,1,1028,0,false,ACTIVE
21825000,WRITE,1,1028,16,false,ACTIVE
21835000,READ,2,20,95,false,ACTIVE
21845000,READ,1,1032,16,false,ACTIVE
21855000,WRITE,1,1032,32,false,ACTIVE
21865000,READ,2,24,114,false,ACTIVE
21875000,READ,1,1036,32,false,ACTIVE
21885000,WRITE,1,1036,45,false,ACTIVE
21895000,READ,2,28,133,false,ACTIVE
21905000,READ,1,1040,45,false,ACTIVE
21915000,WRITE,1,1040,60,false,ACTIVE
21925000,READ,2,32,152,false,ACTIVE
21935000,READ,1,1044,60,false,ACTIVE
21945000,WRITE,1,1044,75,false,ACTIVE
21955000,READ,2,36,171,false,ACTIVE
21965000,READ,1,1048,75,false,ACTIVE
21975000,WRITE,1,1048,84,false,ACTIVE
21985000,READ,2,40,190,false,ACTIVE
21995000,READ,1,1052,84,false,ACTIVE
22005000,WRITE,1,1052,105,false,ACTIVE
22015000,READ,2,44,209,false,ACTIVE
22025000,READ,1,1056,105,false,ACTIVE
22035000,WRITE,1,1056,112,false,ACTIVE
22045000,READ,2,48,228,false,ACTIVE
22055000,READ,1,1060,112,false,ACTIVE
22065000,WRITE,1,1060,144,false,ACTIVE
22075000,READ,2,52,247,false,ACTIVE
22085000,READ,1,1064,144,false,ACTIVE
22095000,WRITE,1,1064,150,false,ACTIVE
22105000,READ,2,56,266,false,ACTIVE
22115000,READ,1,1068,150,false,ACTIVE
22125000,WRITE,1,1068,165,false,ACTIVE
22135000,READ,2,60,285,false,ACTIVE
22145000,READ,1,1072,165,false,ACTIVE
22155000,WRITE,1,1072,168,false,ACTIVE
22165000,WRITE,3,1044,75,false,ACTIVE
22175000,READ,1,1076,168,false,ACTIVE
22185000,WRITE,1,1076,208,false,ACTIVE
22195000,READ,4,1040,20,false,ACTIVE
22205000,READ,1,1080,208,false,ACTIVE
22215000,WRITE,1,1080,196,false,ACTIVE
22225000,READ,3,1048,75,false,ACTIVE
22235000,READ,1,1084,196,false,ACTIVE
22245000,WRITE,1,1084,240,false,ACTIVE
22255000,WRITE,3,1048,90,false,ACTIVE
22265000,READ,1,1088,240,false,ACTIVE
22275000,WRITE,1,1088,368,false,ACTIVE
22285000,READ,4,1044,30,false,ACTIVE
22295000,READ,1,1092,368,false,ACTIVE
22305000,WRITE,1,1092,408,false,ACTIVE
22315000,WRITE,2,0,0,false,ACTIVE
22325000,READ,1,1096,408,false,ACTIVE
22335000,WRITE,1,1096,414,false,ACTIVE
22345000,WRITE,2,4,20,false,ACTIVE
22355000,READ,1,1100,414,false,ACTIVE
22365000,WRITE,1,1100,456,false,ACTIVE
22375000,WRITE,2,8,40,false,ACTIVE
22385000,READ,1,1104,456,false,ACTIVE
22395000,WRITE,1,1104,460,false,ACTIVE
22405000,WRITE,2,12,60,false,ACTIVE
22415000,READ,1,1108,460,false,ACTIVE
22425000,WRITE,1,1108,504,false,ACTIVE
22435000,WRITE,2,16,80,false,ACTIVE
22445000,READ,1,1112,504,false,ACTIVE
22455000,WRITE,1,1112,506,false,ACTIVE
22465000,WRITE,2,20,100,false,ACTIVE
22475000,READ,1,1116,506,false,ACTIVE
22485000,WRITE,1,1116,552,false,ACTIVE
22495000,WRITE,2,24,120,false,ACTIVE
22505000,READ,1,1120,552,false,ACTIVE
22515000,WRITE,1,1120,576,false,ACTIVE
22525000,WRITE,2,28,140,false,ACTIVE
22535000,READ,1,1124,576,false,ACTIVE
22545000,WRITE,1,1124,600,false,ACTIVE
22555000,WRITE,2,32,160,false,ACTIVE
22565000,READ,1,1128,600,false,ACTIVE
22575000,WRITE,1,1128,624,false,ACTIVE
22585000,WRITE,2,36,180,false,ACTIVE
22595000,READ,1,1132,624,false,ACTIVE
22605000,WRITE,1,1132,648,false,ACTIVE
22615000,WRITE,2,40,200,false,ACTIVE
22625000,READ,1,1136,648,false,ACTIVE
22635000,WRITE,1,1136,672,false,ACTIVE
22645000,WRITE,2,44,220,false,ACTIVE
22655000,READ,1,1140,672,false,ACTIVE
22665000,WRITE,1,1140,696,false,ACTIVE
22675000,WRITE,2,48,240,false,ACTIVE
22685000,READ,1,1144,696,false,ACTIVE
22695000,WRITE,1,1144,720,false,ACTIVE
22705000,WRITE,2,52,260,false,ACTIVE
22715000,READ,1,1148,720,false,ACTIVE
22725000,WRITE,1,1148,744,false,ACTIVE
22735000,WRITE,2,56,280,false,ACTIVE
22745000,READ,1,1152,744,false,ACTIVE
22755000,WRITE,1,1152,768,false,ACTIVE
22765000,WRITE,2,60,300,false,ACTIVE
22775000,READ,1,1024,768,false,ACTIVE
22785000,WRITE,1,1024,0,false,ACTIVE
22795000,READ,3,1052,90,false,ACTIVE
22805000,READ,1,1028,0,false,ACTIVE
22815000,WRITE,1,1028,17,false,ACTIVE
22825000,READ,2,0,0,false,ACTIVE
22835000,READ,1,1032,17,false,ACTIVE
22845000,WRITE,1,1032,34,false,ACTIVE
22855000,READ,2,4,20,false,ACTIVE
22865000,READ,1,1036,34,false,ACTIVE
22875000,WRITE,1,1036,48,false,ACTIVE
22885000,READ,2,8,40,false,ACTIVE
22895000,READ,1,1040,48,false,ACTIVE
22905000,WRITE,1,1040,64,false,ACTIVE
22915000,READ,2,12,60,false,ACTIVE
22925000,READ,1,1044,64,false,ACTIVE
22935000,WRITE,1,1044,80,false,ACTIVE
22945000,READ,2,16,80,false,ACTIVE
22955000,READ,1,1048,80,false,ACTIVE
22965000,WRITE,1,1048,96,false,ACTIVE
22975000,READ,2,20,100,false,ACTIVE
22985000,READ,1,1052,96,false,ACTIVE
22995000,WRITE,1,1052,112,false,ACTIVE
23005000,READ,2,24,120,false,ACTIVE
23015000,READ,1,1056,112,false,ACTIVE
23025000,WRITE,1,1056,120,false,ACTIVE
23035000,READ,2,28,140,false,ACTIVE
23045000,READ,1,1060,120,false,ACTIVE
23055000,WRITE,1,1060,153,false,ACTIVE
23065000,READ,2,32,160,false,ACTIVE
23075000,READ,1,1064,153,false,ACTIVE
23085000,WRITE,1,1064,160,false,ACTIVE
23095000,READ,2,36,180,false,ACTIVE
23105000,READ,1,1068,160,false,ACTIVE
23115000,WRITE,1,1068,176,false,ACTIVE
23125000,READ,2,40,200,false,ACTIVE
23135000,READ,1,1072,176,false,ACTIVE
23145000,WRITE,1,1072,180,false,ACTIVE
23155000,READ,2,44,220,false,ACTIVE
23165000,READ,1,1076,180,false,ACTIVE
23175000,WRITE,1,1076,221,false,ACTIVE
23185000,READ,2,48,240,false,ACTIVE
23195000,READ,1,1080,221,false,ACTIVE
23205000,WRITE,1,1080,210,false,ACTIVE
23215000,READ,2,52,260,false,ACTIVE
23225000,READ,1,1084,210,false,ACTIVE
23235000,WRITE,1,1084,255,false,ACTIVE
23245000,READ,2,56,280,false,ACTIVE
23255000,READ,1,1088,255,false,ACTIVE
23265000,WRITE,1,1088,384,false,ACTIVE
23275000,READ,2,60,300,false,ACTIVE
23285000,READ,1,1092,384,false,ACTIVE
23295000,WRITE,1,1092,425,false,ACTIVE
23305000,WRITE,3,1052,112,false,ACTIVE
23315000,READ,1,1096,425,false,ACTIVE
23325000,WRITE,1,1096,432,false,ACTIVE
23335000,READ,4,1048,36,false,ACTIVE
23345000,READ,1,1100,432,false,ACTIVE
23355000,WRITE,1,1100,475,false,ACTIVE
23365000,READ,3,1056,112,false,ACTIVE
23375000,READ,1,1104,475,false,ACTIVE
23385000,WRITE,1,1104,480,false,ACTIVE
23395000,WRITE,3,1056,128,false,ACTIVE
23405000,READ,1,1108,480,false,ACTIVE
