#Nombre,Prioridad,direccion,lock,descanso
master_b_0,1,1024,0,4
master_b_1,4,1024,0,4
master_nb_0,2,1024,1,8
master_nb_1,3,0,0,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
17415000,WRITE,2,1084,540,true,ACTIVE
17425000,READ,3,20,12,false,ACTIVE
17435000,READ,2,1088,540,true,ACTIVE
17445000,WRITE,2,1088,112,true,ACTIVE
17455000,WRITE,3,20,15,false,ACTIVE
17465000,READ,2,1092,112,true,ACTIVE
17475000,WRITE,2,1092,119,true,ACTIVE
17485000,WRITE,1,1024,0,false,ACTIVE
17495000,WRITE,1,1028,36,false,ACTIVE
17505000,WRITE,1,1032,72,false,ACTIVE
17515000,WRITE,1,1036,108,false,ACTIVE
17525000,WRITE,1,1040,144,false,ACTIVE
17535000,WRITE,1,1044,180,false,ACTIVE
17545000,WRITE,1,1048,216,false,ACTIVE
17555000,WRITE,1,1052,252,false,ACTIVE
17565000,WRITE,1,1056,288,false,ACTIVE
17575000,WRITE,1,1060,324,false,ACTIVE
17585000,WRITE,1,1064,360,false,ACTIVE
17595000,WRITE,1,1068,396,false,ACTIVE
17605000,WRITE,1,1072,432,false,ACTIVE
17615000,WRITE,1,1076,468,false,ACTIVE
17625000,WRITE,1,1080,504,false,ACTIVE
17635000,WRITE,1,1084,540,false,ACTIVE
17645000,READ,2,1096,119,false,ACTIVE
17655000,READ,1,1024,0,false,ACTIVE
17665000,READ,1,1028,36,false,ACTIVE
17675000,READ,1,1032,72,false,ACTIVE
17685000,READ,1,1036,108,false,ACTIVE
17695000,READ,1,1040,144,false,ACTIVE
17705000,READ,1,1044,180,false,ACTIVE
17715000,READ,1,1048,216,false,ACTIVE
17725000,READ,1,1052,252,false,ACTIVE
17735000,READ,1,1056,288,false,ACTIVE
17745000,READ,1,1060,324,false,ACTIVE
17755000,READ,1,1064,360,false,ACTIVE
17765000,READ,1,1068,396,false,ACTIVE
17775000,READ,1,1072,432,false,ACTIVE
17785000,READ,1,1076,468,false,ACTIVE
17795000,READ,1,1080,504,false,ACTIVE
17805000,READ,1,1084,540,false,ACTIVE
17815000,WRITE,2,1096,126,false,ACTIVE
17825000,READ,3,24,15,false,ACTIVE
17835000,READ,2,1100,126,true,ACTIVE
17845000,WRITE,2,1100,133,true,ACTIVE
17855000,WRITE,3,24,18,false,ACTIVE
17865000,READ,2,1104,133,true,ACTIVE
17875000,WRITE,2,1104,140,true,ACTIVE
17885000,READ,4,1040,20,false,ACTIVE
17895000,READ,2,1108,140,true,ACTIVE
17905000,WRITE,2,1108,147,true,ACTIVE
17915000,READ,3,28,18,false,ACTIVE
17925000,READ,2,1112,147,true,ACTIVE
17935000,WRITE,2,1112,154,true,ACTIVE
17945000,WRITE,3,28,21,false,ACTIVE
17955000,READ,2,1116,154,true,ACTIVE
17965000,WRITE,2,1116,161,true,ACTIVE
17975000,WRITE,1,1024,0,false,ACTIVE
17985000,WRITE,1,1028,37,false,ACTIVE
17995000,WRITE,1,1032,74,false,ACTIVE
18005000,WRITE,1,1036,111,false,ACTIVE
18015000,WRITE,1,1040,148,false,ACTIVE
18025000,WRITE,1,1044,185,false,ACTIVE
18035000,WRITE,1,1048,222,false,ACTIVE
18045000,WRITE,1,1052,259,false,ACTIVE
18055000,WRITE,1,1056,296,false,ACTIVE
18065000,WRITE,1,1060,333,false,ACTIVE
18075000,WRITE,1,1064,370,false,ACTIVE
18085000,WRITE,1,1068,407,false,ACTIVE
18095000,WRITE,1,1072,444,false,ACTIVE
18105000,WRITE,1,1076,481,false,ACTIVE
18115000,WRITE,1,1080,518,false,ACTIVE
18125000,WRITE,1,1084,555,false,ACTIVE
18135000,READ,2,1120,161,false,ACTIVE
18145000,READ,1,1024,0,false,ACTIVE
18155000,READ,1,1028,37,false,ACTIVE
18165000,READ,1,1032,74,false,ACTIVE
18175000,READ,1,1036,111,false,ACTIVE
18185000,READ,1,1040,148,false,ACTIVE
18195000,READ,1,1044,185,false,ACTIVE
18205000,READ,1,1048,222,false,ACTIVE
18215000,READ,1,1052,259,false,ACTIVE
18225000,READ,1,1056,296,false,ACTIVE
18235000,READ,1,1060,333,false,ACTIVE
18245000,READ,1,1064,370,false,ACTIVE
18255000,READ,1,1068,407,false,ACTIVE
18265000,READ,1,1072,444,false,ACTIVE
18275000,READ,1,1076,481,false,ACTIVE
18285000,READ,1,1080,518,false,ACTIVE
18295000,READ,1,1084,555,false,ACTIVE
18305000,WRITE,2,1120,168,false,ACTIVE
18315000,READ,3,32,21,false,ACTIVE
18325000,READ,2,1124,168,true,ACTIVE
18335000,WRITE,2,1124,175,true,ACTIVE
18345000,WRITE,3,32,24,false,ACTIVE
18355000,READ,2,1128,175,true,ACTIVE
18365000,WRITE,2,1128,182,true,ACTIVE
18375000,READ,4,1044,30,false,ACTIVE
18385000,READ,2,1132,182,true,ACTIVE
18395000,WRITE,2,1132,189,true,ACTIVE
18405000,READ,3,36,24,false,ACTIVE
18415000,READ,2,1136,189,true,ACTIVE
18425000,WRITE,2,1136,196,true,ACTIVE
18435000,WRITE,3,36,27,false,ACTIVE
18445000,READ,2,1140,196,true,ACTIVE
18455000,WRITE,2,1140,203,true,ACTIVE
18465000,WRITE,1,1024,0,false,ACTIVE
18475000,WRITE,1,1028,38,false,ACTIVE
18485000,WRITE,1,1032,76,false,ACTIVE
18495000,WRITE,1,1036,114,false,ACTIVE
18505000,WRITE,1,1040,152,false,ACTIVE
18515000,WRITE,1,1044,190,false,ACTIVE
18525000,WRITE,1,1048,228,false,ACTIVE
18535000,WRITE,1,1052,266,false,ACTIVE
18545000,WRITE,1,1056,304,false,ACTIVE
18555000,WRITE,1,1060,342,false,ACTIVE
18565000,WRITE,1,1064,380,false,ACTIVE
18575000,WRITE,1,1068,418,false,ACTIVE
18585000,WRITE,1,1072,456,false,ACTIVE
18595000,WRITE,1,1076,494,false,ACTIVE
18605000,WRITE,1,1080,532,false,ACTIVE
18615000,WRITE,1,1084,570,false,ACTIVE
18625000,READ,2,1144,203,false,ACTIVE
18635000,READ,1,1024,0,false,ACTIVE
18645000,READ,1,1028,38,false,ACTIVE
18655000,READ,1,1032,76,false,ACTIVE
18665000,READ,1,1036,114,false,ACTIVE
18675000,READ,1,1040,152,false,ACTIVE
18685000,READ,1,1044,190,false,ACTIVE
18695000,READ,1,1048,228,false,ACTIVE
18705000,READ,1,1052,266,false,ACTIVE
18715000,READ,1,1056,304,false,ACTIVE
18725000,READ,1,1060,342,false,ACTIVE
18735000,READ,1,1064,380,false,ACTIVE
18745000,READ,1,1068,418,false,ACTIVE
18755000,READ,1,1072,456,false,ACTIVE
18765000,READ,1,1076,494,false,ACTIVE
18775000,READ,1,1080,532,false,ACTIVE
18785000,READ,1,1084,570,false,ACTIVE
18795000,WRITE,2,1144,210,false,ACTIVE
18805000,READ,3,40,27,false,ACTIVE
18815000,READ,2,1148,210,true,ACTIVE
18825000,WRITE,2,1148,217,true,ACTIVE
18835000,WRITE,3,40,30,false,ACTIVE
18845000,READ,2,1152,217,true,ACTIVE
18855000,WRITE,2,1152,224,true,ACTIVE
18865000,READ,4,1048,42,false,ACTIVE
18875000,READ,2,1024,224,true,ACTIVE
18885000,WRITE,2,1024,0,true,ACTIVE
18895000,READ,3,44,30,false,ACTIVE
18905000,READ,2,1028,0,true,ACTIVE
18915000,WRITE,2,1028,39,true,ACTIVE
18925000,WRITE,3,44,33,false,ACTIVE
18935000,READ,2,1032,39,true,ACTIVE
18945000,WRITE,2,1032,78,true,ACTIVE
18955000,WRITE,1,1024,0,false,ACTIVE
18965000,WRITE,1,1028,39,false,ACTIVE
18975000,WRITE,1,1032,78,false,ACTIVE
18985000,WRITE,1,1036,117,false,ACTIVE
18995000,WRITE,1,1040,156,false,ACTIVE
19005000,WRITE,1,1044,195,false,ACTIVE
19015000,WRITE,1,1048,234,false,ACTIVE
19025000,WRITE,1,1052,273,false,ACTIVE
19035000,WRITE,1,1056,312,false,ACTIVE
19045000,WRITE,1,1060,351,false,ACTIVE
19055000,WRITE,1,1064,390,false,ACTIVE
19065000,WRITE,1,1068,429,false,ACTIVE
19075000,WRITE,1,1072,468,false,ACTIVE
19085000,WRITE,1,1076,507,false,ACTIVE
19095000,WRITE,1,1080,546,false,ACTIVE
19105000,WRITE,1,1084,585,false,ACTIVE
19115000,READ,2,1036,78,false,ACTIVE
19125000,READ,1,1024,0,false,ACTIVE
19135000,READ,1,1028,39,false,ACTIVE
19145000,READ,1,1032,78,false,ACTIVE
19155000,READ,1,1036,117,false,ACTIVE
19165000,READ,1,1040,156,false,ACTIVE
19175000,READ,1,1044,195,false,ACTIVE
19185000,READ,1,1048,234,false,ACTIVE
19195000,READ,1,1052,273,false,ACTIVE
19205000,READ,1,1056,312,false,ACTIVE
19215000,READ,1,1060,351,false,ACTIVE
19225000,READ,1,1064,390,false,ACTIVE
19235000,READ,1,1068,429,false,ACTIVE
19245000,READ,1,1072,468,false,ACTIVE
19255000,READ,1,1076,507,false,ACTIVE
19265000,READ,1,1080,546,false,ACTIVE
19275000,READ,1,1084,585,false,ACTIVE
19285000,WRITE,2,1036,120,false,ACTIVE
19295000,READ,3,48,33,false,ACTIVE
19305000,READ,2,1040,120,true,ACTIVE
19315000,WRITE,2,1040,160,true,ACTIVE
19325000,WRITE,3,48,36,false,ACTIVE
19335000,READ,2,1044,160,true,ACTIVE
19345000,WRITE,2,1044,200,true,ACTIVE
19355000,READ,4,1052,56,false,ACTIVE
19365000,READ,2,1048,200,true,ACTIVE
19375000,WRITE,2,1048,240,true,ACTIVE
19385000,READ,3,52,36,false,ACTIVE
19395000,READ,2,1052,240,true,ACTIVE
19405000,WRITE,2,1052,280,true,ACTIVE
19415000,WRITE,3,52,39,false,ACTIVE
19425000,READ,2,1056,280,true,ACTIVE
19435000,WRITE,2,1056,320,true,ACTIVE
19445000,WRITE,1,1024,0,false,ACTIVE
19455000,WRITE,1,1028,40,false,ACTIVE
19465000,WRITE,1,1032,80,false,ACTIVE
19475000,WRITE,1,1036,120,false,ACTIVE
19485000,WRITE,1,1040,160,false,ACTIVE
19495000,WRITE,1,1044,200,false,ACTIVE
19505000,WRITE,1,1048,240,false,ACTIVE
19515000,WRITE,1,1052,280,false,ACTIVE
19525000,WRITE,1,1056,320,false,ACTIVE
19535000,WRITE,1,1060,360,false,ACTIVE
19545000,WRITE,1,1064,400,false,ACTIVE
19555000,WRITE,1,1068,440,false,ACTIVE
19565000,WRITE,1,1072,480,false,ACTIVE
19575000,WRITE,1,1076,520,false,ACTIVE
19585000,WRITE,1,1080,560,false,ACTIVE
19595000,WRITE,1,1084,600,false,ACTIVE
19605000,READ,2,1060,320,false,ACTIVE
19615000,READ,1,1024,0,false,ACTIVE
19625000,READ,1,1028,40,false,ACTIVE
19635000,READ,1,1032,80,false,ACTIVE
19645000,READ,1,1036,120,false,ACTIVE
19655000,READ,1,1040,160,false,ACTIVE
19665000,READ,1,1044,200,false,ACTIVE
19675000,READ,1,1048,240,false,ACTIVE
19685000,READ,1,1052,280,false,ACTIVE
19695000,READ,1,1056,320,false,ACTIVE
19705000,READ,1,1060,360,false,ACTIVE
19715000,READ,1,1064,400,false,ACTIVE
19725000,READ,1,1068,440,false,ACTIVE
19735000,READ,1,1072,480,false,ACTIVE
19745000,READ,1,1076,520,false,ACTIVE
19755000,READ,1,1080,560,false,ACTIVE
19765000,READ,1,1084,600,false,ACTIVE
19775000,WRITE,2,1060,369,false,ACTIVE
19785000,READ,3,56,39,false,ACTIVE
19795000,READ,2,1064,369,true,ACTIVE
19805000,WRITE,2,1064,410,true,ACTIVE
19815000,WRITE,3,56,42,false,ACTIVE
19825000,READ,2,1068,410,true,ACTIVE
19835000,WRITE,2,1068,451,true,ACTIVE
19845000,READ,4,1056,72,false,ACTIVE
19855000,READ,2,1072,451,true,ACTIVE
19865000,WRITE,2,1072,492,true,ACTIVE
19875000,READ,3,60,42,false,ACTIVE
19885000,READ,2,1076,492,true,ACTIVE
19895000,WRITE,2,1076,533,true,ACTIVE
19905000,WRITE,3,60,45,false,ACTIVE
19915000,READ,2,1080,533,true,ACTIVE
19925000,WRITE,2,1080,574,true,ACTIVE
19935000,WRITE,1,1024,0,false,ACTIVE
19945000,WRITE,1,1028,41,false,ACTIVE
19955000,WRITE,1,1032,82,false,ACTIVE
19965000,WRITE,1,1036,123,false,ACTIVE
19975000,WRITE,1,1040,164,false,ACTIVE
19985000,WRITE,1,1044,205,false,ACTIVE
19995000,WRITE,1,1048,246,false,ACTIVE
20005000,WRITE,1,1052,287,false,ACTIVE
20015000,WRITE,1,1056,328,false,ACTIVE
20025000,WRITE,1,1060,369,false,ACTIVE
20035000,WRITE,1,1064,410,false,ACTIVE
20045000,WRITE,1,1068,451,false,ACTIVE
20055000,WRITE,1,1072,492,false,ACTIVE
20065000,WRITE,1,1076,533,false,ACTIVE
20075000,WRITE,1,1080,574,false,ACTIVE
20085000,WRITE,1,1084,615,false,ACTIVE
20095000,READ,2,1084,574,false,ACTIVE
20105000,READ,1,1024,0,false,ACTIVE
20115000,READ,1,1028,41,false,ACTIVE
20125000,READ,1,1032,82,false,ACTIVE
20135000,READ,1,1036,123,false,ACTIVE
20145000,READ,1,1040,164,false,ACTIVE
20155000,READ,1,1044,205,false,ACTIVE
20165000,READ,1,1048,246,false,ACTIVE
20175000,READ,1,1052,287,false,ACTIVE
20185000,READ,1,1056,328,false,ACTIVE
20195000,READ,1,1060,369,false,ACTIVE
20205000,READ,1,1064,410,false,ACTIVE
20215000,READ,1,1068,451,false,ACTIVE
20225000,READ,1,1072,492,false,ACTIVE
20235000,READ,1,1076,533,false,ACTIVE
20245000,READ,1,1080,574,false,ACTIVE
20255000,READ,1,1084,615,false,ACTIVE
20265000,WRITE,2,1084,630,false,ACTIVE
20275000,READ,3,64,45,false,ACTIVE
20285000,READ,2,1088,630,true,ACTIVE
20295000,WRITE,2,1088,128,true,ACTIVE
20305000,WRITE,3,64,48,false,ACTIVE
20315000,READ,2,1092,128,true,ACTIVE
20325000,WRITE,2,1092,136,true,ACTIVE
20335000,READ,4,1060,90,false,ACTIVE
20345000,READ,2,1096,136,true,ACTIVE
20355000,WRITE,2,1096,144,true,ACTIVE
20365000,READ,3,68,48,false,ACTIVE
20375000,READ,2,1100,144,true,ACTIVE
20385000,WRITE,2,1100,152,true,ACTIVE
20395000,WRITE,3,68,51,false,ACTIVE
20405000,READ,2,1104,152,true,ACTIVE
20415000,WRITE,2,1104,160,true,ACTIVE
20425000,WRITE,1,1024,0,false,ACTIVE
20435000,WRITE,1,1028,42,false,ACTIVE
20445000,WRITE,1,1032,84,false,ACTIVE
20455000,WRITE,1,1036,126,false,ACTIVE
20465000,WRITE,1,1040,168,false,ACTIVE
20475000,WRITE,1,1044,210,false,ACTIVE
20485000,WRITE,1,1048,252,false,ACTIVE
20495000,WRITE,1,1052,294,false,ACTIVE
20505000,WRITE,1,1056,336,false,ACTIVE
20515000,WRITE,1,1060,378,false,ACTIVE
20525000,WRITE,1,1064,420,false,ACTIVE
20535000,WRITE,1,1068,462,false,ACTIVE
20545000,WRITE,1,1072,504,false,ACTIVE
20555000,WRITE,1,1076,546,false,ACTIVE
20565000,WRITE,1,1080,588,false,ACTIVE
20575000,WRITE,1,1084,630,false,ACTIVE
20585000,READ,2,1108,160,false,ACTIVE
20595000,READ,1,1024,0,false,ACTIVE
20605000,READ,1,1028,42,false,ACTIVE
20615000,READ,1,1032,84,false,ACTIVE
20625000,READ,1,1036,126,false,ACTIVE
20635000,READ,1,1040,168,false,ACTIVE
20645000,READ,1,1044,210,false,ACTIVE
20655000,READ,1,1048,252,false,ACTIVE
20665000,READ,1,1052,294,false,ACTIVE
20675000,READ,1,1056,336,false,ACTIVE
20685000,READ,1,1060,378,false,ACTIVE
20695000,READ,1,1064,420,false,ACTIVE
20705000,READ,1,1068,462,false,ACTIVE
20715000,READ,1,1072,504,false,ACTIVE
20725000,READ,1,1076,546,false,ACTIVE
20735000,READ,1,1080,588,false,ACTIVE
20745000,READ,1,1084,630,false,ACTIVE
20755000,WRITE,2,1108,168,false,ACTIVE
20765000,READ,3,72,51,false,ACTIVE
20775000,READ,2,1112,168,true,ACTIVE
20785000,WRITE,2,1112,176,true,ACTIVE
20795000,WRITE,3,72,54,false,ACTIVE
20805000,READ,2,1116,176,true,ACTIVE
20815000,WRITE,2,1116,184,true,ACTIVE
20825000,READ,4,1064,110,false,ACTIVE
20835000,READ,2,1120,184,true,ACTIVE
20845000,WRITE,2,1120,192,true,ACTIVE
20855000,READ,3,76,54,false,ACTIVE
20865000,READ,2,1124,192,true,ACTIVE
20875000,WRITE,2,1124,200,true,ACTIVE
20885000,WRITE,3,76,57,false,ACTIVE
20895000,READ,2,1128,200,true,ACTIVE
20905000,WRITE,2,1128,208,true,ACTIVE
20915000,WRITE,1,1024,0,false,ACTIVE
20925000,WRITE,1,1028,43,false,ACTIVE
20935000,WRITE,1,1032,86,false,ACTIVE
20945000,WRITE,1,1036,129,false,ACTIVE
20955000,WRITE,1,1040,172,false,ACTIVE
20965000,WRITE,1,1044,215,false,ACTIVE
20975000,WRITE,1,1048,258,false,ACTIVE
20985000,WRITE,1,1052,301,false,ACTIVE
20995000,WRITE,1,1056,344,false,ACTIVE
21005000,WRITE,1,1060,387,false,ACTIVE
21015000,WRITE,1,1064,430,false,ACTIVE
21025000,WRITE,1,1068,473,false,ACTIVE
21035000,WRITE,1,1072,516,false,ACTIVE
21045000,WRITE,1,1076,559,false,ACTIVE
21055000,WRITE,1,1080,602,false,ACTIVE
21065000,WRITE,1,1084,645,false,ACTIVE
21075000,READ,2,1132,208,false,ACTIVE
21085000,READ,1,1024,0,false,ACTIVE
21095000,READ,1,1028,43,false,ACTIVE
21105000,READ,1,1032,86,false,ACTIVE
21115000,READ,1,1036,129,false,ACTIVE
21125000,READ,1,1040,172,false,ACTIVE
21135000,READ,1,1044,215,false,ACTIVE
21145000,READ,1,1048,258,false,ACTIVE
21155000,READ,1,1052,301,false,ACTIVE
21165000,READ,1,1056,344,false,ACTIVE
21175000,READ,1,1060,387,false,ACTIVE
21185000,READ,1,1064,430,false,ACTIVE
21195000,READ,1,1068,473,false,ACTIVE
21205000,READ,1,1072,516,false,ACTIVE
21215000,READ,1,1076,559,false,ACTIVE
21225000,READ,1,1080,602,false,ACTIVE
21235000,READ,1,1084,645,false,ACTIVE
21245000,WRITE,2,1132,216,false,ACTIVE
21255000,READ,3,80,57,false,ACTIVE
21265000,READ,2,1136,216,true,ACTIVE
21275000,WRITE,2,1136,224,true,ACTIVE
21285000,WRITE,3,80,60,false,ACTIVE
21295000,READ,2,1140,224,true,ACTIVE
21305000,WRITE,2,1140,232,true,ACTIVE
21315000,READ,4,1068,132,false,ACTIVE
21325000,READ,2,1144,232,true,ACTIVE
21335000,WRITE,2,1144,240,true,ACTIVE
21345000,READ,3,84,60,false,ACTIVE
21355000,READ,2,1148,240,true,ACTIVE
21365000,WRITE,2,1148,248,true,ACTIVE
21375000,WRITE,3,84,63,false,ACTIVE
21385000,READ,2,1152,248,true,ACTIVE
21395000,WRITE,2,1152,256,true,ACTIVE
21405000,WRITE,1,1024,0,false,ACTIVE
21415000,WRITE,1,1028,44,false,ACTIVE
21425000,WRITE,1,1032,88,false,ACTIVE
21435000,WRITE,1,1036,132,false,ACTIVE
21445000,WRITE,1,1040,176,false,ACTIVE
21455000,WRITE,1,1044,220,false,ACTIVE
21465000,WRITE,1,1048,264,false,ACTIVE
21475000,WRITE,1,1052,308,false,ACTIVE
21485000,WRITE,1,1056,352,false,ACTIVE
21495000,WRITE,1,1060,396,false,ACTIVE
21505000,WRITE,1,1064,440,false,ACTIVE
21515000,WRITE,1,1068,484,false,ACTIVE
21525000,WRITE,1,1072,528,false,ACTIVE
21535000,WRITE,1,1076,572,false,ACTIVE
21545000,WRITE,1,1080,616,false,ACTIVE
21555000,WRITE,1,1084,660,false,ACTIVE
21565000,READ,2,1024,256,false,ACTIVE
21575000,READ,1,1024,0,false,ACTIVE
21585000,READ,1,1028,44,false,ACTIVE
21595000,READ,1,1032,88,false,ACTIVE
21605000,READ,1,1036,132,false,ACTIVE
21615000,READ,1,1040,176,false,ACTIVE
21625000,READ,1,1044,220,false,ACTIVE
21635000,READ,1,1048,264,false,ACTIVE
21645000,READ,1,1052,308,false,ACTIVE
21655000,READ,1,1056,352,false,ACTIVE
21665000,READ,1,1060,396,false,ACTIVE
21675000,READ,1,1064,440,false,ACTIVE
21685000,READ,1,1068,484,false,ACTIVE
21695000,READ,1,1072,528,false,ACTIVE
21705000,READ,1,1076,572,false,ACTIVE
21715000,READ,1,1080,616,false,ACTIVE
21725000,READ,1,1084,660,false,ACTIVE
21735000,WRITE,2,1024,0,false,ACTIVE
21745000,READ,3,88,63,false,ACTIVE
21755000,READ,2,1028,0,true,ACTIVE
21765000,WRITE,2,1028,45,true,ACTIVE
21775000,WRITE,3,88,66,false,ACTIVE
21785000,READ,2,1032,45,true,ACTIVE
21795000,WRITE,2,1032,90,true,ACTIVE
21805000,READ,4,1072,156,false,ACTIVE
21815000,READ,2,1036,90,true,ACTIVE
21825000,WRITE,2,1036,135,true,ACTIVE
21835000,READ,3,92,66,false,ACTIVE
21845000,READ,2,1040,135,true,ACTIVE
21855000,WRITE,2,1040,180,true,ACTIVE
21865000,WRITE,3,92,69,false,ACTIVE
21875000,READ,2,1044,180,true,ACTIVE
21885000,WRITE,2,1044,225,true,ACTIVE
21895000,WRITE,1,1024,0,false,ACTIVE
21905000,WRITE,1,1028,45,false,ACTIVE
21915000,WRITE,1,1032,90,false,ACTIVE
21925000,WRITE,1,1036,135,false,ACTIVE
21935000,WRITE,1,1040,180,false,ACTIVE
21945000,WRITE,1,1044,225,false,ACTIVE
21955000,WRITE,1,1048,270,false,ACTIVE
21965000,WRITE,1,1052,315,false,ACTIVE
21975000,WRITE,1,1056,360,false,ACTIVE
21985000,WRITE,1,1060,405,false,ACTIVE
21995000,WRITE,1,1064,450,false,ACTIVE
22005000,WRITE,1,1068,495,false,ACTIVE
22015000,WRITE,1,1072,540,false,ACTIVE
22025000,WRITE,1,1076,585,false,ACTIVE
22035000,WRITE,1,1080,630,false,ACTIVE
22045000,WRITE,1,1084,675,false,ACTIVE
22055000,READ,2,1048,225,false,ACTIVE
22065000,READ,1,1024,0,false,ACTIVE
22075000,READ,1,1028,45,false,ACTIVE
22085000,READ,1,1032,90,false,ACTIVE
22095000,READ,1,1036,135,false,ACTIVE
22105000,READ,1,1040,180,false,ACTIVE
22115000,READ,1,1044,225,false,ACTIVE
22125000,READ,1,1048,270,false,ACTIVE
22135000,READ,1,1052,315,false,ACTIVE
22145000,READ,1,1056,360,false,ACTIVE
22155000,READ,1,1060,405,false,ACTIVE
22165000,READ,1,1064,450,false,ACTIVE
22175000,READ,1,1068,495,false,ACTIVE
22185000,READ,1,1072,540,false,ACTIVE
22195000,READ,1,1076,585,false,ACTIVE
22205000,READ,1,1080,630,false,ACTIVE
22215000,READ,1,1084,675,false,ACTIVE
22225000,WRITE,2,1048,276,false,ACTIVE
22235000,READ,3,96,69,false,ACTIVE
22245000,READ,2,1052,276,true,ACTIVE
22255000,WRITE,2,1052,322,true,ACTIVE
22265000,WRITE,3,96,72,false,ACTIVE
22275000,READ,2,1056,322,true,ACTIVE
22285000,WRITE,2,1056,368,true,ACTIVE
22295000,READ,4,1076,195,false,ACTIVE
22305000,READ,2,1060,368,true,ACTIVE
22315000,WRITE,2,1060,414,true,ACTIVE
22325000,READ,3,100,72,false,ACTIVE
22335000,READ,2,1064,414,true,ACTIVE
22345000,WRITE,2,1064,460,true,ACTIVE
22355000,WRITE,3,100,75,false,ACTIVE
22365000,READ,2,1068,460,true,ACTIVE
22375000,WRITE,2,1068,506,true,ACTIVE
22385000,WRITE,1,1024,0,false,ACTIVE
22395000,WRITE,1,1028,46,false,ACTIVE
22405000,WRITE,1,1032,92,false,ACTIVE
22415000,WRITE,1,1036,138,false,ACTIVE
22425000,WRITE,1,1040,184,false,ACTIVE
22435000,WRITE,1,1044,230,false,ACTIVE
22445000,WRITE,1,1048,276,false,ACTIVE
22455000,WRITE,1,1052,322,false,ACTIVE
22465000,WRITE,1,1056,368,false,ACTIVE
22475000,WRITE,1,1060,414,false,ACTIVE
22485000,WRITE,1,1064,460,false,ACTIVE
22495000,WRITE,1,1068,506,false,ACTIVE
22505000,WRITE,1,1072,552,false,ACTIVE
22515000,WRITE,1,1076,598,false,ACTIVE
22525000,WRITE,1,1080,644,false,ACTIVE
22535000,WRITE,1,1084,690,false,ACTIVE
22545000,READ,2,1072,506,false,ACTIVE
22555000,READ,1,1024,0,false,ACTIVE
22565000,READ,1,1028,46,false,ACTIVE
22575000,READ,1,1032,92,false,ACTIVE
22585000,READ,1,1036,138,false,ACTIVE
22595000,READ,1,1040,184,false,ACTIVE
22605000,READ,1,1044,230,false,ACTIVE
22615000,READ,1,1048,276,false,ACTIVE
22625000,READ,1,1052,322,false,ACTIVE
22635000,READ,1,1056,368,false,ACTIVE
22645000,READ,1,1060,414,false,ACTIVE
22655000,READ,1,1064,460,false,ACTIVE
22665000,READ,1,1068,506,false,ACTIVE
22675000,READ,1,1072,552,false,ACTIVE
22685000,READ,1,1076,598,false,ACTIVE
22695000,READ,1,1080,644,false,ACTIVE
22705000,READ,1,1084,690,false,ACTIVE
22715000,WRITE,2,1072,564,false,ACTIVE
22725000,READ,3,104,75,false,ACTIVE
22735000,READ,2,1076,564,true,ACTIVE
22745000,WRITE,2,1076,611,true,ACTIVE
22755000,WRITE,3,104,78,false,ACTIVE
22765000,READ,2,1080,611,true,ACTIVE
22775000,WRITE,2,1080,658,true,ACTIVE
22785000,READ,4,1080,210,false,ACTIVE
22795000,READ,2,1084,658,true,ACTIVE
22805000,WRITE,2,1084,705,true,ACTIVE
22815000,READ,3,108,78,false,ACTIVE
22825000,READ,2,1088,705,true,ACTIVE
22835000,WRITE,2,1088,144,true,ACTIVE
22845000,WRITE,3,108,81,false,ACTIVE
22855000,READ,2,1092,144,true,ACTIVE
22865000,WRITE,2,1092,153,true,ACTIVE
22875000,WRITE,1,1024,0,false,ACTIVE
22885000,WRITE,1,1028,47,false,ACTIVE
22895000,WRITE,1,1032,94,false,ACTIVE
22905000,WRITE,1,1036,141,false,ACTIVE
22915000,WRITE,1,1040,188,false,ACTIVE
22925000,WRITE,1,1044,235,false,ACTIVE
22935000,WRITE,1,1048,282,false,ACTIVE
22945000,WRITE,1,1052,329,false,ACTIVE
22955000,WRITE,1,1056,376,false,ACTIVE
22965000,WRITE,1,1060,423,false,ACTIVE
22975000,WRITE,1,1064,470,false,ACTIVE
22985000,WRITE,1,1068,517,false,ACTIVE
22995000,WRITE,1,1072,564,false,ACTIVE
23005000,WRITE,1,1076,611,false,ACTIVE
23015000,WRITE,1,1080,658,false,ACTIVE
23025000,WRITE,1,1084,705,false,ACTIVE
23035000,READ,2,1096,153,false,ACTIVE
23045000,READ,1,1024,0,false,ACTIVE
23055000,READ,1,1028,47,false,ACTIVE
23065000,READ,1,1032,94,false,ACTIVE
23075000,READ,1,1036,141,false,ACTIVE
23085000,READ,1,1040,188,false,ACTIVE
23095000,READ,1,1044,235,false,ACTIVE
23105000,READ,1,1048,282,false,ACTIVE
23115000,READ,1,1052,329,false,ACTIVE
23125000,READ,1,1056,376,false,ACTIVE
23135000,READ,1,1060,423,false,ACTIVE
23145000,READ,1,1064,470,false,ACTIVE
23155000,READ,1,1068,517,false,ACTIVE
23165000,READ,1,1072,564,false,ACTIVE
23175000,READ,1,1076,611,false,ACTIVE
23185000,READ,1,1080,658,false,ACTIVE
23195000,READ,1,1084,705,false,ACTIVE
23205000,WRITE,2,1096,162,false,ACTIVE
23215000,READ,3,112,81,false,ACTIVE
