#Nombre,Prioridad,direccion,lock,descanso
master_b_0,1,0,1,32
master_b_1,4,0,1,16
master_nb_0,2,1024,0,4
master_nb_1,3,1024,0,4
Tiempo,instruccion,Master,direccion,dato,lock,uso
17815000,READ,1,52,442,false,ACTIVE
17825000,READ,1,56,476,false,ACTIVE
17835000,READ,1,60,510,false,ACTIVE
17845000,READ,2,1052,66,false,ACTIVE
17855000,WRITE,2,1052,77,false,ACTIVE
17865000,READ,3,1036,24,false,ACTIVE
17875000,READ,2,1056,77,false,ACTIVE
17885000,WRITE,2,1056,80,false,ACTIVE
17895000,WRITE,3,1036,36,false,ACTIVE
17905000,READ,2,1060,80,false,ACTIVE
17915000,WRITE,2,1060,99,false,ACTIVE
17925000,READ,3,1040,36,false,ACTIVE
17935000,READ,2,1064,99,false,ACTIVE
17945000,WRITE,2,1064,110,false,ACTIVE
17955000,WRITE,3,1040,48,false,ACTIVE
17965000,READ,2,1068,110,false,ACTIVE
17975000,WRITE,2,1068,121,false,ACTIVE
17985000,READ,3,1044,48,false,ACTIVE
17995000,READ,2,1072,121,false,ACTIVE
18005000,WRITE,1,0,0,true,ACTIVE
18015000,WRITE,1,4,35,true,ACTIVE
18025000,WRITE,1,8,70,false,ACTIVE
18035000,WRITE,1,12,105,false,ACTIVE
18045000,WRITE,1,16,140,false,ACTIVE
18055000,WRITE,1,20,175,false,ACTIVE
18065000,WRITE,1,24,210,false,ACTIVE
18075000,WRITE,1,28,245,false,ACTIVE
18085000,WRITE,1,32,280,false,ACTIVE
18095000,WRITE,1,36,315,false,ACTIVE
18105000,WRITE,1,40,350,false,ACTIVE
18115000,WRITE,1,44,385,false,ACTIVE
18125000,WRITE,1,48,420,false,ACTIVE
18135000,WRITE,1,52,455,false,ACTIVE
18145000,WRITE,1,56,490,false,ACTIVE
18155000,WRITE,1,60,525,false,ACTIVE
18165000,WRITE,2,1072,132,false,ACTIVE
18175000,WRITE,3,1044,60,false,ACTIVE
18185000,READ,2,1076,132,false,ACTIVE
18195000,WRITE,2,1076,143,false,ACTIVE
18205000,READ,1,0,0,true,ACTIVE
18215000,READ,1,4,35,true,ACTIVE
18225000,READ,1,8,70,false,ACTIVE
18235000,READ,1,12,105,false,ACTIVE
18245000,READ,1,16,140,false,ACTIVE
18255000,READ,1,20,175,false,ACTIVE
18265000,READ,1,24,210,false,ACTIVE
18275000,READ,1,28,245,false,ACTIVE
18285000,READ,1,32,280,false,ACTIVE
18295000,READ,1,36,315,false,ACTIVE
18305000,READ,1,40,350,false,ACTIVE
18315000,READ,1,44,385,false,ACTIVE
18325000,READ,1,48,420,false,ACTIVE
18335000,READ,1,52,455,false,ACTIVE
18345000,READ,1,56,490,false,ACTIVE
18355000,READ,1,60,525,false,ACTIVE
18365000,READ,2,1080,143,false,ACTIVE
18375000,WRITE,2,1080,154,false,ACTIVE
18385000,READ,3,1048,60,false,ACTIVE
18395000,READ,2,1084,154,false,ACTIVE
18405000,WRITE,2,1084,165,false,ACTIVE
18415000,WRITE,3,1048,72,false,ACTIVE
18425000,READ,2,1088,165,false,ACTIVE
18435000,WRITE,2,1088,160,false,ACTIVE
18445000,READ,3,1052,72,false,ACTIVE
18455000,READ,2,1092,160,false,ACTIVE
18465000,WRITE,2,1092,187,false,ACTIVE
18475000,WRITE,3,1052,84,false,ACTIVE
18485000,READ,2,1096,187,false,ACTIVE
18495000,WRITE,2,1096,198,false,ACTIVE
18505000,READ,3,1056,84,false,ACTIVE
18515000,READ,2,1100,198,false,ACTIVE
18525000,WRITE,1,0,0,true,ACTIVE
18535000,WRITE,1,4,36,true,ACTIVE
18545000,WRITE,1,8,72,false,ACTIVE
18555000,WRITE,1,12,108,false,ACTIVE
18565000,WRITE,1,16,144,false,ACTIVE
18575000,WRITE,1,20,180,false,ACTIVE
18585000,WRITE,1,24,216,false,ACTIVE
18595000,WRITE,1,28,252,false,ACTIVE
18605000,WRITE,1,32,288,false,ACTIVE
18615000,WRITE,1,36,324,false,ACTIVE
18625000,WRITE,1,40,360,false,ACTIVE
18635000,WRITE,1,44,396,false,ACTIVE
18645000,WRITE,1,48,432,false,ACTIVE
18655000,WRITE,1,52,468,false,ACTIVE
18665000,WRITE,1,56,504,false,ACTIVE
18675000,WRITE,1,60,540,false,ACTIVE
18685000,WRITE,2,1100,209,false,ACTIVE
18695000,WRITE,3,1056,88,false,ACTIVE
18705000,READ,2,1104,209,false,ACTIVE
18715000,WRITE,2,1104,220,false,ACTIVE
18725000,READ,1,0,0,true,ACTIVE
18735000,READ,1,4,36,true,ACTIVE
18745000,READ,1,8,72,false,ACTIVE
18755000,READ,1,12,108,false,ACTIVE
18765000,READ,1,16,144,false,ACTIVE
18775000,READ,1,20,180,false,ACTIVE
18785000,READ,1,24,216,false,ACTIVE
18795000,READ,1,28,252,false,ACTIVE
18805000,READ,1,32,288,false,ACTIVE
18815000,READ,1,36,324,false,ACTIVE
18825000,READ,1,40,360,false,ACTIVE
18835000,READ,1,44,396,false,ACTIVE
18845000,READ,1,48,432,false,ACTIVE
18855000,READ,1,52,468,false,ACTIVE
18865000,READ,1,56,504,false,ACTIVE
18875000,READ,1,60,540,false,ACTIVE
18885000,READ,2,1108,220,false,ACTIVE
18895000,WRITE,2,1108,231,false,ACTIVE
18905000,READ,3,1060,88,false,ACTIVE
18915000,READ,2,1112,231,false,ACTIVE
18925000,WRITE,2,1112,242,false,ACTIVE
18935000,WRITE,3,1060,108,false,ACTIVE
18945000,READ,2,1116,242,false,ACTIVE
18955000,WRITE,2,1116,253,false,ACTIVE
18965000,READ,3,1064,108,false,ACTIVE
18975000,READ,2,1120,253,false,ACTIVE
18985000,WRITE,2,1120,240,false,ACTIVE
18995000,WRITE,3,1064,120,false,ACTIVE
19005000,READ,2,1124,240,false,ACTIVE
19015000,WRITE,2,1124,275,false,ACTIVE
19025000,READ,3,1068,120,false,ACTIVE
19035000,READ,2,1128,275,false,ACTIVE
19045000,WRITE,1,0,0,true,ACTIVE
19055000,WRITE,1,4,37,true,ACTIVE
19065000,WRITE,1,8,74,false,ACTIVE
19075000,WRITE,1,12,111,false,ACTIVE
19085000,WRITE,1,16,148,false,ACTIVE
19095000,WRITE,1,20,185,false,ACTIVE
19105000,WRITE,1,24,222,false,ACTIVE
19115000,WRITE,1,28,259,false,ACTIVE
19125000,WRITE,1,32,296,false,ACTIVE
19135000,WRITE,1,36,333,false,ACTIVE
19145000,WRITE,1,40,370,false,ACTIVE
19155000,WRITE,1,44,407,false,ACTIVE
19165000,WRITE,1,48,444,false,ACTIVE
19175000,WRITE,1,52,481,false,ACTIVE
19185000,WRITE,1,56,518,false,ACTIVE
19195000,WRITE,1,60,555,false,ACTIVE
19205000,WRITE,2,1128,286,false,ACTIVE
19215000,WRITE,3,1068,132,false,ACTIVE
19225000,READ,2,1132,286,false,ACTIVE
19235000,WRITE,2,1132,297,false,ACTIVE
19245000,READ,1,0,0,true,ACTIVE
19255000,READ,1,4,37,true,ACTIVE
19265000,READ,1,8,74,false,ACTIVE
19275000,READ,1,12,111,false,ACTIVE
19285000,READ,1,16,148,false,ACTIVE
19295000,READ,1,20,185,false,ACTIVE
19305000,READ,1,24,222,false,ACTIVE
19315000,READ,1,28,259,false,ACTIVE
19325000,READ,1,32,296,false,ACTIVE
19335000,READ,1,36,333,false,ACTIVE
19345000,READ,1,40,370,false,ACTIVE
19355000,READ,1,44,407,false,ACTIVE
19365000,READ,1,48,444,false,ACTIVE
19375000,READ,1,52,481,false,ACTIVE
19385000,READ,1,56,518,false,ACTIVE
19395000,READ,1,60,555,false,ACTIVE
19405000,READ,2,1136,297,false,ACTIVE
19415000,WRITE,2,1136,308,false,ACTIVE
19425000,READ,3,1072,132,false,ACTIVE
19435000,READ,2,1140,308,false,ACTIVE
19445000,WRITE,2,1140,319,false,ACTIVE
19455000,WRITE,3,1072,144,false,ACTIVE
19465000,READ,2,1144,319,false,ACTIVE
19475000,WRITE,2,1144,330,false,ACTIVE
19485000,READ,3,1076,144,false,ACTIVE
19495000,READ,2,1148,330,false,ACTIVE
19505000,WRITE,2,1148,341,false,ACTIVE
19515000,WRITE,3,1076,156,false,ACTIVE
19525000,READ,2,1152,341,false,ACTIVE
19535000,WRITE,2,1152,352,false,ACTIVE
19545000,READ,3,1080,156,false,ACTIVE
19555000,READ,2,1024,352,false,ACTIVE
19565000,WRITE,1,0,0,true,ACTIVE
19575000,WRITE,1,4,38,true,ACTIVE
19585000,WRITE,1,8,76,false,ACTIVE
19595000,WRITE,1,12,114,false,ACTIVE
19605000,WRITE,1,16,152,false,ACTIVE
19615000,WRITE,1,20,190,false,ACTIVE
19625000,WRITE,1,24,228,false,ACTIVE
19635000,WRITE,1,28,266,false,ACTIVE
19645000,WRITE,1,32,304,false,ACTIVE
19655000,WRITE,1,36,342,false,ACTIVE
19665000,WRITE,1,40,380,false,ACTIVE
19675000,WRITE,1,44,418,false,ACTIVE
19685000,WRITE,1,48,456,false,ACTIVE
19695000,WRITE,1,52,494,false,ACTIVE
19705000,WRITE,1,56,532,false,ACTIVE
19715000,WRITE,1,60,570,false,ACTIVE
19725000,WRITE,2,1024,0,false,ACTIVE
19735000,WRITE,3,1080,168,false,ACTIVE
19745000,READ,2,1028,0,false,ACTIVE
19755000,WRITE,2,1028,13,false,ACTIVE
19765000,READ,1,0,0,true,ACTIVE
19775000,READ,1,4,38,true,ACTIVE
19785000,READ,1,8,76,false,ACTIVE
19795000,READ,1,12,114,false,ACTIVE
19805000,READ,1,16,152,false,ACTIVE
19815000,READ,1,20,190,false,ACTIVE
19825000,READ,1,24,228,false,ACTIVE
19835000,READ,1,28,266,false,ACTIVE
19845000,READ,1,32,304,false,ACTIVE
19855000,READ,1,36,342,false,ACTIVE
19865000,READ,1,40,380,false,ACTIVE
19875000,READ,1,44,418,false,ACTIVE
19885000,READ,1,48,456,false,ACTIVE
19895000,READ,1,52,494,false,ACTIVE
19905000,READ,1,56,532,false,ACTIVE
19915000,READ,1,60,570,false,ACTIVE
19925000,READ,2,1032,13,false,ACTIVE
19935000,WRITE,2,1032,26,false,ACTIVE
19945000,READ,3,1084,168,false,ACTIVE
19955000,READ,2,1036,26,false,ACTIVE
19965000,WRITE,2,1036,39,false,ACTIVE
19975000,WRITE,3,1084,180,false,ACTIVE
19985000,READ,2,1040,39,false,ACTIVE
19995000,WRITE,2,1040,52,false,ACTIVE
20005000,READ,3,1088,180,false,ACTIVE
20015000,READ,2,1044,52,false,ACTIVE
20025000,WRITE,2,1044,65,false,ACTIVE
20035000,WRITE,3,1088,176,false,ACTIVE
20045000,READ,2,1048,65,false,ACTIVE
20055000,WRITE,2,1048,78,false,ACTIVE
20065000,READ,3,1092,176,false,ACTIVE
20075000,READ,2,1052,78,false,ACTIVE
20085000,WRITE,1,0,0,true,ACTIVE
20095000,WRITE,1,4,39,true,ACTIVE
20105000,WRITE,1,8,78,false,ACTIVE
20115000,WRITE,1,12,117,false,ACTIVE
20125000,WRITE,1,16,156,false,ACTIVE
20135000,WRITE,1,20,195,false,ACTIVE
20145000,WRITE,1,24,234,false,ACTIVE
20155000,WRITE,1,28,273,false,ACTIVE
20165000,WRITE,1,32,312,false,ACTIVE
20175000,WRITE,1,36,351,false,ACTIVE
20185000,WRITE,1,40,390,false,ACTIVE
20195000,WRITE,1,44,429,false,ACTIVE
20205000,WRITE,1,48,468,false,ACTIVE
20215000,WRITE,1,52,507,false,ACTIVE
20225000,WRITE,1,56,546,false,ACTIVE
20235000,WRITE,1,60,585,false,ACTIVE
20245000,WRITE,2,1052,91,false,ACTIVE
20255000,WRITE,3,1092,204,false,ACTIVE
20265000,READ,2,1056,91,false,ACTIVE
20275000,WRITE,2,1056,96,false,ACTIVE
20285000,READ,1,0,0,true,ACTIVE
20295000,READ,1,4,39,true,ACTIVE
20305000,READ,1,8,78,false,ACTIVE
20315000,READ,1,12,117,false,ACTIVE
20325000,READ,1,16,156,false,ACTIVE
20335000,READ,1,20,195,false,ACTIVE
20345000,READ,1,24,234,false,ACTIVE
20355000,READ,1,28,273,false,ACTIVE
20365000,READ,1,32,312,false,ACTIVE
20375000,READ,1,36,351,false,ACTIVE
20385000,READ,1,40,390,false,ACTIVE
20395000,READ,1,44,429,false,ACTIVE
20405000,READ,1,48,468,false,ACTIVE
20415000,READ,1,52,507,false,ACTIVE
20425000,READ,1,56,546,false,ACTIVE
20435000,READ,1,60,585,false,ACTIVE
20445000,READ,2,1060,96,false,ACTIVE
20455000,WRITE,2,1060,117,false,ACTIVE
20465000,READ,3,1096,204,false,ACTIVE
20475000,READ,2,1064,117,false,ACTIVE
20485000,WRITE,2,1064,130,false,ACTIVE
20495000,WRITE,3,1096,216,false,ACTIVE
20505000,READ,2,1068,130,false,ACTIVE
20515000,WRITE,2,1068,143,false,ACTIVE
20525000,READ,3,1100,216,false,ACTIVE
20535000,READ,2,1072,143,false,ACTIVE
20545000,WRITE,2,1072,156,false,ACTIVE
20555000,WRITE,3,1100,228,false,ACTIVE
20565000,READ,2,1076,156,false,ACTIVE
20575000,WRITE,2,1076,169,false,ACTIVE
20585000,READ,3,1104,228,false,ACTIVE
20595000,READ,2,1080,169,false,ACTIVE
20605000,WRITE,1,0,0,true,ACTIVE
20615000,WRITE,1,4,40,true,ACTIVE
20625000,WRITE,1,8,80,false,ACTIVE
20635000,WRITE,1,12,120,false,ACTIVE
20645000,WRITE,1,16,160,false,ACTIVE
20655000,WRITE,1,20,200,false,ACTIVE
20665000,WRITE,1,24,240,false,ACTIVE
20675000,WRITE,1,28,280,false,ACTIVE
20685000,WRITE,1,32,320,false,ACTIVE
20695000,WRITE,1,36,360,false,ACTIVE
20705000,WRITE,1,40,400,false,ACTIVE
20715000,WRITE,1,44,440,false,ACTIVE
20725000,WRITE,1,48,480,false,ACTIVE
20735000,WRITE,1,52,520,false,ACTIVE
20745000,WRITE,1,56,560,false,ACTIVE
20755000,WRITE,1,60,600,false,ACTIVE
20765000,WRITE,2,1080,182,false,ACTIVE
20775000,WRITE,3,1104,240,false,ACTIVE
20785000,READ,2,1084,182,false,ACTIVE
20795000,WRITE,2,1084,195,false,ACTIVE
20805000,READ,1,0,0,true,ACTIVE
20815000,READ,1,4,40,true,ACTIVE
20825000,READ,1,8,80,false,ACTIVE
20835000,READ,1,12,120,false,ACTIVE
20845000,READ,1,16,160,false,ACTIVE
20855000,READ,1,20,200,false,ACTIVE
20865000,READ,1,24,240,false,ACTIVE
20875000,READ,1,28,280,false,ACTIVE
20885000,READ,1,32,320,false,ACTIVE
20895000,READ,1,36,360,false,ACTIVE
20905000,READ,1,40,400,false,ACTIVE
20915000,READ,1,44,440,false,ACTIVE
20925000,READ,1,48,480,false,ACTIVE
20935000,READ,1,52,520,false,ACTIVE
20945000,READ,1,56,560,false,ACTIVE
20955000,READ,1,60,600,false,ACTIVE
20965000,READ,2,1088,195,false,ACTIVE
20975000,WRITE,2,1088,192,false,ACTIVE
20985000,READ,3,1108,240,false,ACTIVE
20995000,READ,2,1092,192,false,ACTIVE
21005000,WRITE,2,1092,221,false,ACTIVE
21015000,WRITE,3,1108,252,false,ACTIVE
21025000,READ,2,1096,221,false,ACTIVE
21035000,WRITE,2,1096,234,false,ACTIVE
21045000,READ,3,1112,252,false,ACTIVE
21055000,READ,2,1100,234,false,ACTIVE
21065000,WRITE,2,1100,247,false,ACTIVE
21075000,WRITE,3,1112,264,false,ACTIVE
21085000,READ,2,1104,247,false,ACTIVE
21095000,WRITE,2,1104,260,false,ACTIVE
21105000,READ,3,1116,264,false,ACTIVE
21115000,READ,2,1108,260,false,ACTIVE
21125000,WRITE,1,0,0,true,ACTIVE
21135000,WRITE,1,4,41,true,ACTIVE
21145000,WRITE,1,8,82,false,ACTIVE
21155000,WRITE,1,12,123,false,ACTIVE
21165000,WRITE,1,16,164,false,ACTIVE
21175000,WRITE,1,20,205,false,ACTIVE
21185000,WRITE,1,24,246,false,ACTIVE
21195000,WRITE,1,28,287,false,ACTIVE
21205000,WRITE,1,32,328,false,ACTIVE
21215000,WRITE,1,36,369,false,ACTIVE
21225000,WRITE,1,40,410,false,ACTIVE
21235000,WRITE,1,44,451,false,ACTIVE
21245000,WRITE,1,48,492,false,ACTIVE
21255000,WRITE,1,52,533,false,ACTIVE
21265000,WRITE,1,56,574,false,ACTIVE
21275000,WRITE,1,60,615,false,ACTIVE
21285000,WRITE,2,1108,273,false,ACTIVE
21295000,WRITE,3,1116,276,false,ACTIVE
21305000,READ,2,1112,273,false,ACTIVE
21315000,WRITE,2,1112,286,false,ACTIVE
21325000,READ,1,0,0,true,ACTIVE
21335000,READ,1,4,41,true,ACTIVE
21345000,READ,1,8,82,false,ACTIVE
21355000,READ,1,12,123,false,ACTIVE
21365000,READ,1,16,164,false,ACTIVE
21375000,READ,1,20,205,false,ACTIVE
21385000,READ,1,24,246,false,ACTIVE
21395000,READ,1,28,287,false,ACTIVE
21405000,READ,1,32,328,false,ACTIVE
21415000,READ,1,36,369,false,ACTIVE
21425000,READ,1,40,410,false,ACTIVE
21435000,READ,1,44,451,false,ACTIVE
21445000,READ,1,48,492,false,ACTIVE
21455000,READ,1,52,533,false,ACTIVE
21465000,READ,1,56,574,false,ACTIVE
21475000,READ,1,60,615,false,ACTIVE
21485000,READ,2,1116,286,false,ACTIVE
21495000,WRITE,2,1116,299,false,ACTIVE
21505000,READ,3,1120,276,false,ACTIVE
21515000,READ,2,1120,299,false,ACTIVE
21525000,WRITE,2,1120,264,false,ACTIVE
21535000,WRITE,3,1120,264,false,ACTIVE
21545000,READ,2,1124,264,false,ACTIVE
21555000,WRITE,2,1124,300,false,ACTIVE
21565000,READ,3,1124,264,false,ACTIVE
21575000,READ,2,1128,300,false,ACTIVE
21585000,WRITE,2,1128,312,false,ACTIVE
21595000,WRITE,3,1124,325,false,ACTIVE
21605000,READ,2,1132,312,false,ACTIVE
21615000,WRITE,2,1132,324,false,ACTIVE
21625000,READ,3,1128,325,false,ACTIVE
21635000,READ,2,1136,324,false,ACTIVE
21645000,WRITE,1,0,0,true,ACTIVE
21655000,WRITE,1,4,42,true,ACTIVE
21665000,WRITE,1,8,84,false,ACTIVE
21675000,WRITE,1,12,126,false,ACTIVE
21685000,WRITE,1,16,168,false,ACTIVE
21695000,WRITE,1,20,210,false,ACTIVE
21705000,WRITE,1,24,252,false,ACTIVE
21715000,WRITE,1,28,294,false,ACTIVE
21725000,WRITE,1,32,336,false,ACTIVE
21735000,WRITE,1,36,378,false,ACTIVE
21745000,WRITE,1,40,420,false,ACTIVE
21755000,WRITE,1,44,462,false,ACTIVE
21765000,WRITE,1,48,504,false,ACTIVE
21775000,WRITE,1,52,546,false,ACTIVE
21785000,WRITE,1,56,588,false,ACTIVE
21795000,WRITE,1,60,630,false,ACTIVE
21805000,WRITE,2,1136,336,false,ACTIVE
21815000,WRITE,3,1128,338,false,ACTIVE
21825000,READ,2,1140,336,false,ACTIVE
21835000,WRITE,2,1140,348,false,ACTIVE
21845000,READ,1,0,0,true,ACTIVE
21855000,READ,1,4,42,true,ACTIVE
21865000,READ,1,8,84,false,ACTIVE
21875000,READ,1,12,126,false,ACTIVE
21885000,READ,1,16,168,false,ACTIVE
21895000,READ,1,20,210,false,ACTIVE
21905000,READ,1,24,252,false,ACTIVE
21915000,READ,1,28,294,false,ACTIVE
21925000,READ,1,32,336,false,ACTIVE
21935000,READ,1,36,378,false,ACTIVE
21945000,READ,1,40,420,false,ACTIVE
21955000,READ,1,44,462,false,ACTIVE
21965000,READ,1,48,504,false,ACTIVE
21975000,READ,1,52,546,false,ACTIVE
21985000,READ,1,56,588,false,ACTIVE
21995000,READ,1,60,630,false,ACTIVE
22005000,READ,2,1144,348,false,ACTIVE
22015000,WRITE,2,1144,360,false,ACTIVE
22025000,READ,3,1132,338,false,ACTIVE
22035000,READ,2,1148,360,false,ACTIVE
22045000,WRITE,2,1148,372,false,ACTIVE
22055000,WRITE,3,1132,351,false,ACTIVE
22065000,READ,2,1152,372,false,ACTIVE
22075000,WRITE,2,1152,384,false,ACTIVE
22085000,READ,3,1136,351,false,ACTIVE
22095000,READ,2,1024,384,false,ACTIVE
22105000,WRITE,2,1024,0,false,ACTIVE
22115000,WRITE,3,1136,364,false,ACTIVE
22125000,READ,2,1028,0,false,ACTIVE
22135000,WRITE,2,1028,14,false,ACTIVE
22145000,READ,3,1140,364,false,ACTIVE
22155000,READ,2,1032,14,false,ACTIVE
22165000,WRITE,1,0,0,true,ACTIVE
22175000,WRITE,1,4,43,true,ACTIVE
22185000,WRITE,1,8,86,false,ACTIVE
22195000,WRITE,1,12,129,false,ACTIVE
22205000,WRITE,1,16,172,false,ACTIVE
22215000,WRITE,1,20,215,false,ACTIVE
22225000,WRITE,1,24,258,false,ACTIVE
22235000,WRITE,1,28,301,false,ACTIVE
22245000,WRITE,1,32,344,false,ACTIVE
22255000,WRITE,1,36,387,false,ACTIVE
22265000,WRITE,1,40,430,false,ACTIVE
22275000,WRITE,1,44,473,false,ACTIVE
22285000,WRITE,1,48,516,false,ACTIVE
22295000,WRITE,1,52,559,false,ACTIVE
22305000,WRITE,1,56,602,false,ACTIVE
22315000,WRITE,1,60,645,false,ACTIVE
22325000,WRITE,2,1032,28,false,ACTIVE
22335000,WRITE,3,1140,377,false,ACTIVE
22345000,READ,2,1036,28,false,ACTIVE
22355000,WRITE,2,1036,42,false,ACTIVE
22365000,READ,1,0,0,true,ACTIVE
22375000,READ,1,4,43,true,ACTIVE
22385000,READ,1,8,86,false,ACTIVE
22395000,READ,1,12,129,false,ACTIVE
22405000,READ,1,16,172,false,ACTIVE
22415000,READ,1,20,215,false,ACTIVE
22425000,READ,1,24,258,false,ACTIVE
22435000,READ,1,28,301,false,ACTIVE
22445000,READ,1,32,344,false,ACTIVE
22455000,READ,1,36,387,false,ACTIVE
22465000,READ,1,40,430,false,ACTIVE
22475000,READ,1,44,473,false,ACTIVE
22485000,READ,1,48,516,false,ACTIVE
22495000,READ,1,52,559,false,ACTIVE
22505000,READ,1,56,602,false,ACTIVE
22515000,READ,1,60,645,false,ACTIVE
22525000,READ,2,1040,42,false,ACTIVE
22535000,WRITE,2,1040,56,false,ACTIVE
22545000,READ,3,1144,377,false,ACTIVE
22555000,READ,2,1044,56,false,ACTIVE
22565000,WRITE,2,1044,70,false,ACTIVE
22575000,WRITE,3,1144,390,false,ACTIVE
22585000,READ,2,1048,70,false,ACTIVE
22595000,WRITE,2,1048,84,false,ACTIVE
22605000,READ,3,1148,390,false,ACTIVE
22615000,READ,2,1052,84,false,ACTIVE
22625000,WRITE,2,1052,98,false,ACTIVE
22635000,WRITE,3,1148,403,false,ACTIVE
22645000,READ,2,1056,98,false,ACTIVE
22655000,WRITE,2,1056,104,false,ACTIVE
22665000,READ,3,1152,403,false,ACTIVE
22675000,READ,2,1060,104,false,ACTIVE
22685000,WRITE,1,0,0,true,ACTIVE
22695000,WRITE,1,4,44,true,ACTIVE
22705000,WRITE,1,8,88,false,ACTIVE
22715000,WRITE,1,12,132,false,ACTIVE
22725000,WRITE,1,16,176,false,ACTIVE
22735000,WRITE,1,20,220,false,ACTIVE
22745000,WRITE,1,24,264,false,ACTIVE
22755000,WRITE,1,28,308,false,ACTIVE
22765000,WRITE,1,32,352,false,ACTIVE
22775000,WRITE,1,36,396,false,ACTIVE
22785000,WRITE,1,40,440,false,ACTIVE
22795000,WRITE,1,44,484,false,ACTIVE
22805000,WRITE,1,48,528,false,ACTIVE
22815000,WRITE,1,52,572,false,ACTIVE
22825000,WRITE,1,56,616,false,ACTIVE
22835000,WRITE,1,60,660,false,ACTIVE
22845000,WRITE,2,1060,126,false,ACTIVE
22855000,WRITE,3,1152,416,false,ACTIVE
22865000,READ,2,1064,126,false,ACTIVE
22875000,WRITE,2,1064,140,false,ACTIVE
22885000,READ,1,0,0,true,ACTIVE
22895000,READ,1,4,44,true,ACTIVE
22905000,READ,1,8,88,false,ACTIVE
22915000,READ,1,12,132,false,ACTIVE
22925000,READ,1,16,176,false,ACTIVE
22935000,READ,1,20,220,false,ACTIVE
22945000,READ,1,24,264,false,ACTIVE
22955000,READ,1,28,308,false,ACTIVE
22965000,READ,1,32,352,false,ACTIVE
22975000,READ,1,36,396,false,ACTIVE
22985000,READ,1,40,440,false,ACTIVE
22995000,READ,1,44,484,false,ACTIVE
23005000,READ,1,48,528,false,ACTIVE
23015000,READ,1,52,572,false,ACTIVE
23025000,READ,1,56,616,false,ACTIVE
23035000,READ,1,60,660,false,ACTIVE
23045000,READ,2,1068,140,false,ACTIVE
23055000,WRITE,2,1068,154,false,ACTIVE
23065000,READ,3,1024,416,false,ACTIVE
23075000,READ,2,1072,154,false,ACTIVE
23085000,WRITE,2,1072,168,false,ACTIVE
23095000,WRITE,3,1024,0,false,ACTIVE
23105000,READ,2,1076,168,false,ACTIVE
23115000,WRITE,2,1076,182,false,ACTIVE
23125000,READ,3,1028,0,false,ACTIVE
23135000,READ,2,1080,182,false,ACTIVE
23145000,WRITE,2,1080,196,false,ACTIVE
23155000,WRITE,3,1028,15,false,ACTIVE
23165000,READ,2,1084,196,false,ACTIVE
23175000,WRITE,2,1084,210,false,ACTIVE
23185000,READ,3,1032,15,false,ACTIVE
23195000,READ,2,1088,210,false,ACTIVE
23205000,WRITE,1,0,0,true,ACTIVE
23215000,WRITE,1,4,45,true,ACTIVE
23225000,WRITE,1,8,90,false,ACTIVE
23235000,WRITE,1,12,135,false,ACTIVE
23245000,WRITE,1,16,180,false,ACTIVE
23255000,WRITE,1,20,225,false,ACTIVE
23265000,WRITE,1,24,270,false,ACTIVE
23275000,WRITE,1,28,315,false,ACTIVE
23285000,WRITE,1,32,360,false,ACTIVE
23295000,WRITE,1,36,405,false,ACTIVE
23305000,WRITE,1,40,450,false,ACTIVE
23315000,WRITE,1,44,495,false,ACTIVE
23325000,WRITE,1,48,540,false,ACTIVE
23335000,WRITE,1,52,585,false,ACTIVE
23345000,WRITE,1,56,630,false,ACTIVE
23355000,WRITE,1,60,675,false,ACTIVE
23365000,WRITE,2,1088,208,false,ACTIVE
23375000,WRITE,3,1032,30,false,ACTIVE
23385000,READ,2,1092,208,false,ACTIVE
23395000,WRITE,2,1092,238,false,ACTIVE
23405000,READ,1,0,0,true,ACTIVE
23415000,READ,1,4,45,true,ACTIVE
23425000,READ,1,8,90,false,ACTIVE
23435000,READ,1,12,135,false,ACTIVE
23445000,READ,1,16,180,false,ACTIVE
23455000,READ,1,20,225,false,ACTIVE
23465000,READ,1,24,270,false,ACTIVE
23475000,READ,1,28,315,false,ACTIVE
23485000,READ,1,32,360,false,ACTIVE
23495000,READ,1,36,405,false,ACTIVE
23505000,READ,1,40,450,false,ACTIVE
23515000,READ,1,44,495,false,ACTIVE
23525000,READ,1,48,540,false,ACTIVE
23535000,READ,1,52,585,false,ACTIVE
23545000,READ,1,56,630,false,ACTIVE
23555000,READ,1,60,675,false,ACTIVE
23565000,READ,2,1096,238,false,ACTIVE
23575000,WRITE,2,1096,252,false,ACTIVE
23585000,READ,3,1036,30,false,ACTIVE
23595000,READ,2,1100,252,false,ACTIVE
23605000,WRITE,2,1100,266,false,ACTIVE
23615000,WRITE,3,1036,45,false,ACTIVE
23625000,READ,2,1104,266,false,ACTIVE
23635000,WRITE,2,1104,280,false,ACTIVE
23645000,READ,3,1040,45,false,ACTIVE
23655000,READ,2,1108,280,false,ACTIVE
23665000,WRITE,2,1108,294,false,ACTIVE
23675000,WRITE,3,1040,60,false,ACTIVE
23685000,READ,2,1112,294,false,ACTIVE
23695000,WRITE,2,1112,308,false,ACTIVE
23705000,READ,3,1044,60,false,ACTIVE
23715000,READ,2,1116,308,false,ACTIVE
23725000,WRITE,1,0,0,true,ACTIVE
23735000,WRITE,1,4,46,true,ACTIVE
